des(0,5244,2079)
(862,"P4_0",1072)
(863,"P2_TAIL",69)
(863,"P0_3",1069)
(863,"P1_0",1073)
(863,"P3_0",1074)
(863,"P4_2",1075)
(864,"P2_5",1070)
(864,"P3_2",1076)
(865,"P2_5",1071)
(865,"P1_0",1076)
(865,"P4_0",1077)
(866,"P2_5",1072)
(866,"P3_2",1077)
(867,"P2_5",1073)
(867,"P4_2",1078)
(868,"P2_5",1074)
(868,"P4_2",1079)
(869,"P2_5",1075)
(869,"P1_0",1078)
(869,"P3_0",1079)
(870,"P2_TAIL",70)
(870,"P1_4",1080)
(871,"P2_TAIL",71)
(871,"P0_0",1080)
(871,"P3_0",1081)
(871,"P4_0",1082)
(872,"P2_TAIL",73)
(872,"P1_4",1081)
(873,"P2_TAIL",74)
(873,"P1_4",1082)
(874,"P2_TAIL",84)
(874,"P0_2",1071)
(874,"P1_0",1083)
(874,"P3_3",1084)
(874,"P4_0",1085)
(875,"P2_TAIL",85)
(875,"P0_1",1084)
(875,"P3_4",1086)
(876,"P2_TAIL",86)
(876,"P0_0",1087)
(876,"P3_3",1088)
(876,"P4_0",1089)
(877,"P2_TAIL",87)
(877,"P1_1",1088)
(877,"P3_4",1090)
(878,"P2_TAIL",90)
(878,"P0_0",1086)
(878,"P1_0",1090)
(878,"P4_0",1091)
(879,"P2_TAIL",91)
(879,"P3_4",1091)
(879,"P4_1",1092)
(880,"P2_TAIL",92)
(880,"P3_3",1092)
(880,"P0_0",1093)
(880,"P1_0",1094)
(881,"P2_TAIL",93)
(881,"P0_2",1075)
(881,"P1_0",1095)
(881,"P3_0",1096)
(881,"P4_3",1097)
(882,"P2_TAIL",94)
(882,"P0_1",1097)
(882,"P4_4",1098)
(883,"P2_TAIL",95)
(883,"P0_0",1099)
(883,"P3_0",1100)
(883,"P4_3",1101)
(884,"P2_TAIL",96)
(884,"P1_1",1101)
(884,"P4_4",1102)
(885,"P2_TAIL",99)
(885,"P0_0",1103)
(885,"P1_0",1104)
(885,"P4_3",1105)
(886,"P2_TAIL",100)
(886,"P3_1",1105)
(886,"P4_4",1106)
(887,"P2_TAIL",101)
(887,"P0_0",1098)
(887,"P1_0",1102)
(887,"P3_0",1106)
(888,"P0_2",1076)
(888,"P2_5",1083)
(888,"P3_3",1107)
(889,"P2_5",1084)
(889,"P1_0",1107)
(889,"P4_0",1108)
(890,"P0_2",1077)
(890,"P2_5",1085)
(890,"P3_3",1108)
(891,"P2_5",1087)
(891,"P3_3",1109)
(892,"P2_5",1088)
(892,"P0_0",1109)
(892,"P1_2",1110)
(892,"P4_0",1111)
(893,"P2_5",1089)
(893,"P3_3",1111)
(894,"P2_5",1092)
(894,"P0_0",1112)
(894,"P1_0",1113)
(894,"P4_2",1114)
(895,"P2_5",1093)
(895,"P3_3",1112)
(896,"P2_5",1094)
(896,"P3_3",1113)
(897,"P0_2",1078)
(897,"P2_5",1095)
(897,"P4_3",1115)
(898,"P0_2",1079)
(898,"P2_5",1096)
(898,"P4_3",1116)
(899,"P2_5",1097)
(899,"P1_0",1115)
(899,"P3_0",1116)
(900,"P2_5",1099)
(900,"P4_3",1117)
(901,"P2_5",1100)
(901,"P4_3",1118)
(902,"P2_5",1101)
(902,"P0_0",1117)
(902,"P3_0",1118)
(902,"P1_2",1119)
(903,"P2_5",1103)
(903,"P4_3",1120)
(904,"P2_5",1104)
(904,"P4_3",1121)
(905,"P2_5",1105)
(905,"P0_0",1120)
(905,"P1_0",1121)
(905,"P3_2",1122)
(906,"P2_0",1123)
(906,"P3_5",1124)
(906,"P4_0",1125)
(907,"P1_2",1123)
(907,"P3_5",1126)
(908,"P3_TAIL",66)
(908,"P1_2",1124)
(908,"P2_0",1126)
(908,"P0_3",1127)
(908,"P4_0",1128)
(909,"P1_2",1125)
(909,"P3_5",1128)
(910,"P3_TAIL",62)
(910,"P1_1",1127)
(911,"P2_2",1129)
(911,"P3_5",1130)
(912,"P1_0",1129)
(912,"P3_5",1131)
(912,"P4_0",1132)
(913,"P3_TAIL",67)
(913,"P1_0",1130)
(913,"P2_2",1131)
(913,"P0_3",1133)
(913,"P4_0",1134)
(914,"P2_2",1132)
(914,"P3_5",1134)
(915,"P3_TAIL",63)
(915,"P2_1",1133)
(916,"P3_TAIL",65)
(916,"P4_1",1135)
(917,"P3_TAIL",69)
(917,"P0_3",1135)
(917,"P1_0",1136)
(917,"P2_0",1137)
(917,"P4_2",1138)
(918,"P3_5",1136)
(918,"P4_2",1139)
(919,"P3_5",1137)
(919,"P4_2",1140)
(920,"P3_5",1138)
(920,"P1_0",1139)
(920,"P2_0",1140)
(921,"P3_TAIL",70)
(921,"P1_4",1141)
(922,"P3_TAIL",72)
(922,"P1_4",1142)
(923,"P3_TAIL",71)
(923,"P0_0",1141)
(923,"P2_0",1142)
(923,"P4_0",1143)
(924,"P3_TAIL",74)
(924,"P1_4",1143)
(925,"P0_2",1129)
(925,"P2_3",1144)
(925,"P3_5",1145)
(926,"P1_0",1144)
(926,"P3_5",1146)
(926,"P4_0",1147)
(927,"P3_TAIL",75)
(927,"P0_2",1131)
(927,"P1_0",1145)
(927,"P2_3",1146)
(927,"P4_0",1148)
(928,"P0_2",1132)
(928,"P2_3",1147)
(928,"P3_5",1148)
(929,"P3_TAIL",76)
(929,"P0_1",1146)
(929,"P2_4",1149)
(930,"P2_3",1150)
(930,"P3_5",1151)
(931,"P0_0",1150)
(931,"P1_2",1152)
(931,"P3_5",1153)
(931,"P4_0",1154)
(932,"P3_TAIL",77)
(932,"P0_0",1151)
(932,"P2_3",1153)
(932,"P4_0",1155)
(933,"P2_3",1154)
(933,"P3_5",1155)
(934,"P3_TAIL",78)
(934,"P1_1",1153)
(934,"P2_4",1156)
(935,"P3_TAIL",79)
(935,"P0_0",1149)
(935,"P1_0",1156)
(935,"P4_0",1157)
(936,"P3_TAIL",81)
(936,"P2_4",1157)
(936,"P4_1",1158)
(937,"P3_5",1158)
(937,"P0_0",1159)
(937,"P1_0",1160)
(937,"P4_2",1161)
(938,"P3_TAIL",83)
(938,"P2_3",1158)
(938,"P0_0",1162)
(938,"P1_0",1163)
(939,"P2_3",1159)
(939,"P3_5",1162)
(940,"P2_3",1160)
(940,"P3_5",1163)
(941,"P3_TAIL",93)
(941,"P0_2",1138)
(941,"P1_0",1164)
(941,"P2_0",1165)
(941,"P4_3",1166)
(942,"P3_TAIL",94)
(942,"P0_1",1166)
(942,"P4_4",1167)
(943,"P3_TAIL",95)
(943,"P0_0",1168)
(943,"P2_0",1169)
(943,"P4_3",1170)
(944,"P3_TAIL",96)
(944,"P1_1",1170)
(944,"P4_4",1171)
(945,"P3_TAIL",97)
(945,"P0_0",1172)
(945,"P1_0",1173)
(945,"P4_3",1174)
(946,"P3_TAIL",98)
(946,"P2_1",1174)
(946,"P4_4",1175)
(947,"P3_TAIL",101)
(947,"P0_0",1167)
(947,"P1_0",1171)
(947,"P2_0",1175)
(948,"P0_2",1139)
(948,"P3_5",1164)
(948,"P4_3",1176)
(949,"P0_2",1140)
(949,"P3_5",1165)
(949,"P4_3",1177)
(950,"P3_5",1166)
(950,"P1_0",1176)
(950,"P2_0",1177)
(951,"P3_5",1168)
(951,"P4_3",1178)
(952,"P3_5",1169)
(952,"P4_3",1179)
(953,"P3_5",1170)
(953,"P0_0",1178)
(953,"P2_0",1179)
(953,"P1_2",1180)
(954,"P3_5",1172)
(954,"P4_3",1181)
(955,"P3_5",1173)
(955,"P4_3",1182)
(956,"P3_5",1174)
(956,"P0_0",1181)
(956,"P1_0",1182)
(956,"P2_2",1183)
(957,"P2_0",1184)
(957,"P3_0",1185)
(957,"P4_5",1186)
(958,"P1_2",1184)
(958,"P4_5",1187)
(959,"P1_2",1185)
(959,"P4_5",1188)
(960,"P4_TAIL",66)
(960,"P1_2",1186)
(960,"P2_0",1187)
(960,"P3_0",1188)
(960,"P0_3",1189)
(961,"P4_TAIL",62)
(961,"P1_1",1189)
(962,"P2_2",1190)
(962,"P4_5",1191)
(963,"P1_0",1190)
(963,"P3_0",1192)
(963,"P4_5",1193)
(964,"P2_2",1192)
(964,"P4_5",1194)
(965,"P4_TAIL",67)
(965,"P1_0",1191)
(965,"P2_2",1193)
(965,"P3_0",1194)
(965,"P0_3",1195)
(966,"P4_TAIL",63)
(966,"P2_1",1195)
(967,"P3_2",1196)
(967,"P4_5",1197)
(968,"P3_2",1198)
(968,"P4_5",1199)
(969,"P1_0",1196)
(969,"P2_0",1198)
(969,"P4_5",1200)
(970,"P4_TAIL",68)
(970,"P1_0",1197)
(970,"P2_0",1199)
(970,"P3_2",1200)
(970,"P0_3",1201)
(971,"P4_TAIL",64)
(971,"P3_1",1201)
(972,"P4_TAIL",70)
(972,"P1_4",1202)
(973,"P4_TAIL",72)
(973,"P1_4",1203)
(974,"P4_TAIL",73)
(974,"P1_4",1204)
(975,"P4_TAIL",71)
(975,"P0_0",1202)
(975,"P2_0",1203)
(975,"P3_0",1204)
(976,"P0_2",1190)
(976,"P2_3",1205)
(976,"P4_5",1206)
(977,"P0_2",1192)
(977,"P2_3",1207)
(977,"P4_5",1208)
(978,"P1_0",1205)
(978,"P3_0",1207)
(978,"P4_5",1209)
(979,"P4_TAIL",75)
(979,"P0_2",1193)
(979,"P1_0",1206)
(979,"P3_0",1208)
(979,"P2_3",1209)
(980,"P4_TAIL",76)
(980,"P0_1",1209)
(980,"P2_4",1210)
(981,"P2_3",1211)
(981,"P4_5",1212)
(982,"P2_3",1213)
(982,"P4_5",1214)
(983,"P0_0",1211)
(983,"P3_0",1213)
(983,"P1_2",1215)
(983,"P4_5",1216)
(984,"P4_TAIL",77)
(984,"P0_0",1212)
(984,"P3_0",1214)
(984,"P2_3",1216)
(985,"P4_TAIL",78)
(985,"P1_1",1216)
(985,"P2_4",1217)
(986,"P2_3",1218)
(986,"P4_5",1219)
(987,"P2_3",1220)
(987,"P4_5",1221)
(988,"P0_0",1218)
(988,"P1_0",1220)
(988,"P3_2",1222)
(988,"P4_5",1223)
(989,"P4_TAIL",82)
(989,"P0_0",1219)
(989,"P1_0",1221)
(989,"P2_3",1223)
(990,"P4_TAIL",80)
(990,"P3_1",1223)
(990,"P2_4",1224)
(991,"P4_TAIL",79)
(991,"P0_0",1210)
(991,"P1_0",1217)
(991,"P3_0",1224)
(992,"P0_2",1196)
(992,"P3_3",1225)
(992,"P4_5",1226)
(993,"P0_2",1198)
(993,"P3_3",1227)
(993,"P4_5",1228)
(994,"P1_0",1225)
(994,"P2_0",1227)
(994,"P4_5",1229)
(995,"P4_TAIL",84)
(995,"P0_2",1200)
(995,"P1_0",1226)
(995,"P2_0",1228)
(995,"P3_3",1229)
(996,"P4_TAIL",85)
(996,"P0_1",1229)
(996,"P3_4",1230)
(997,"P3_3",1231)
(997,"P4_5",1232)
(998,"P3_3",1233)
(998,"P4_5",1234)
(999,"P0_0",1231)
(999,"P2_0",1233)
(999,"P1_2",1235)
(999,"P4_5",1236)
(1000,"P4_TAIL",86)
(1000,"P0_0",1232)
(1000,"P2_0",1234)
(1000,"P3_3",1236)
(1001,"P4_TAIL",87)
(1001,"P1_1",1236)
(1001,"P3_4",1237)
(1002,"P3_3",1238)
(1002,"P4_5",1239)
(1003,"P3_3",1240)
(1003,"P4_5",1241)
(1004,"P0_0",1238)
(1004,"P1_0",1240)
(1004,"P2_2",1242)
(1004,"P4_5",1243)
(1005,"P4_TAIL",88)
(1005,"P0_0",1239)
(1005,"P1_0",1241)
(1005,"P3_3",1243)
(1006,"P4_TAIL",89)
(1006,"P2_1",1243)
(1006,"P3_4",1244)
(1007,"P4_TAIL",90)
(1007,"P0_0",1230)
(1007,"P1_0",1237)
(1007,"P2_0",1244)
(1008,"P0_TAIL",237)
(1008,"P2_4",1245)
(1008,"P3_0",1246)
(1008,"P4_0",1247)
(1009,"P0_TAIL",238)
(1009,"P1_2",1245)
(1009,"P3_0",1248)
(1009,"P4_0",1249)
(1010,"P0_TAIL",239)
(1010,"P1_2",1246)
(1010,"P2_4",1248)
(1011,"P0_TAIL",240)
(1011,"P1_2",1247)
(1011,"P2_4",1249)
(1012,"P0_TAIL",244)
(1012,"P1_0",1250)
(1012,"P3_2",1251)
(1012,"P4_0",1252)
(1013,"P0_TAIL",245)
(1013,"P1_0",1253)
(1013,"P3_0",1254)
(1013,"P4_2",1255)
(1014,"P0_TAIL",247)
(1014,"P2_4",1250)
(1014,"P3_2",1256)
(1015,"P0_TAIL",248)
(1015,"P2_4",1251)
(1015,"P1_0",1256)
(1015,"P4_0",1257)
(1016,"P0_TAIL",249)
(1016,"P2_4",1252)
(1016,"P3_2",1257)
(1017,"P0_TAIL",251)
(1017,"P2_4",1253)
(1017,"P4_2",1258)
(1018,"P0_TAIL",252)
(1018,"P2_4",1254)
(1018,"P4_2",1259)
(1019,"P0_TAIL",253)
(1019,"P2_4",1255)
(1019,"P1_0",1258)
(1019,"P3_0",1259)
(1020,"P0_TAIL",260)
(1020,"P1_2",1260)
(1020,"P3_4",1261)
(1021,"P0_TAIL",261)
(1021,"P2_0",1260)
(1021,"P3_4",1262)
(1021,"P4_0",1263)
(1022,"P0_TAIL",262)
(1022,"P2_0",1261)
(1022,"P1_2",1262)
(1022,"P4_0",1264)
(1023,"P0_TAIL",263)
(1023,"P1_2",1263)
(1023,"P3_4",1264)
(1024,"P0_TAIL",266)
(1024,"P2_2",1265)
(1024,"P3_4",1266)
(1025,"P0_TAIL",267)
(1025,"P1_0",1265)
(1025,"P3_4",1267)
(1025,"P4_0",1268)
(1026,"P0_TAIL",268)
(1026,"P1_0",1266)
(1026,"P2_2",1267)
(1026,"P4_0",1269)
(1027,"P0_TAIL",269)
(1027,"P2_2",1268)
(1027,"P3_4",1269)
(1028,"P0_TAIL",272)
(1028,"P1_0",1270)
(1028,"P2_0",1271)
(1028,"P4_2",1272)
(1029,"P0_TAIL",274)
(1029,"P3_4",1270)
(1029,"P4_2",1273)
(1030,"P0_TAIL",275)
(1030,"P3_4",1271)
(1030,"P4_2",1274)
(1031,"P0_TAIL",276)
(1031,"P3_4",1272)
(1031,"P1_0",1273)
(1031,"P2_0",1274)
(1032,"P0_TAIL",283)
(1032,"P1_2",1275)
(1032,"P4_4",1276)
(1033,"P0_TAIL",284)
(1033,"P1_2",1277)
(1033,"P4_4",1278)
(1034,"P0_TAIL",285)
(1034,"P2_0",1275)
(1034,"P3_0",1277)
(1034,"P4_4",1279)
(1035,"P0_TAIL",286)
(1035,"P2_0",1276)
(1035,"P3_0",1278)
(1035,"P1_2",1279)
(1036,"P0_TAIL",289)
(1036,"P2_2",1280)
(1036,"P4_4",1281)
(1037,"P0_TAIL",290)
(1037,"P2_2",1282)
(1037,"P4_4",1283)
(1038,"P0_TAIL",291)
(1038,"P1_0",1280)
(1038,"P3_0",1282)
(1038,"P4_4",1284)
(1039,"P0_TAIL",292)
(1039,"P1_0",1281)
(1039,"P3_0",1283)
(1039,"P2_2",1284)
(1040,"P0_TAIL",295)
(1040,"P3_2",1285)
(1040,"P4_4",1286)
(1041,"P0_TAIL",296)
(1041,"P3_2",1287)
(1041,"P4_4",1288)
(1042,"P0_TAIL",297)
(1042,"P1_0",1285)
(1042,"P2_0",1287)
(1042,"P4_4",1289)
(1043,"P0_TAIL",298)
(1043,"P1_0",1286)
(1043,"P2_0",1288)
(1043,"P3_2",1289)
(1044,"P0_4",1246)
(1045,"P0_4",1247)
(1046,"P0_4",1256)
(1046,"P1_1",1290)
(1047,"P0_4",1257)
(1047,"P4_1",1291)
(1048,"P0_4",1258)
(1048,"P1_1",1292)
(1049,"P0_4",1259)
(1049,"P3_1",1293)
(1050,"P0_4",1260)
(1051,"P0_4",1263)
(1052,"P0_4",1265)
(1052,"P1_1",1294)
(1053,"P0_4",1268)
(1053,"P4_1",1295)
(1054,"P0_4",1273)
(1054,"P1_1",1296)
(1055,"P0_4",1274)
(1055,"P2_1",1297)
(1056,"P0_4",1275)
(1057,"P0_4",1277)
(1058,"P0_4",1280)
(1058,"P1_1",1298)
(1059,"P0_4",1282)
(1059,"P3_1",1299)
(1060,"P0_4",1285)
(1060,"P1_1",1300)
(1061,"P0_4",1287)
(1061,"P2_1",1301)
(1062,"P2_TAIL",110)
(1062,"P0_3",1302)
(1062,"P3_0",1303)
(1062,"P4_0",1304)
(1063,"P2_5",1303)
(1064,"P2_5",1304)
(1065,"P2_TAIL",106)
(1065,"P1_2",1302)
(1065,"P3_0",1305)
(1065,"P4_0",1306)
(1066,"P2_TAIL",112)
(1066,"P1_2",1303)
(1066,"P0_3",1305)
(1067,"P2_TAIL",113)
(1067,"P1_2",1304)
(1067,"P0_3",1306)
(1068,"P2_TAIL",108)
(1068,"P1_0",1307)
(1068,"P3_2",1308)
(1068,"P4_0",1309)
(1069,"P2_TAIL",109)
(1069,"P1_0",1310)
(1069,"P3_0",1311)
(1069,"P4_2",1312)
(1070,"P2_TAIL",118)
(1070,"P0_3",1307)
(1070,"P3_2",1313)
(1071,"P2_TAIL",120)
(1071,"P0_3",1308)
(1071,"P1_0",1313)
(1071,"P4_0",1314)
(1072,"P2_TAIL",121)
(1072,"P0_3",1309)
(1072,"P3_2",1314)
(1073,"P2_TAIL",122)
(1073,"P0_3",1310)
(1073,"P4_2",1315)
(1074,"P2_TAIL",124)
(1074,"P0_3",1311)
(1074,"P4_2",1316)
(1075,"P2_TAIL",125)
(1075,"P0_3",1312)
(1075,"P1_0",1315)
(1075,"P3_0",1316)
(1076,"P2_5",1313)
(1076,"P1_1",1317)
(1077,"P2_5",1314)
(1077,"P4_1",1318)
(1078,"P2_5",1315)
(1078,"P1_1",1319)
(1079,"P2_5",1316)
(1079,"P3_1",1320)
(1080,"P2_TAIL",126)
(1081,"P2_TAIL",129)
(1082,"P2_TAIL",130)
(1083,"P2_TAIL",152)
(1083,"P0_2",1313)
(1083,"P3_3",1321)
(1084,"P2_TAIL",154)
(1084,"P1_0",1321)
(1084,"P3_4",1322)
(1084,"P4_0",1323)
(1085,"P2_TAIL",155)
(1085,"P0_2",1314)
(1085,"P3_3",1323)
(1086,"P2_TAIL",156)
(1086,"P0_1",1322)
(1087,"P2_TAIL",157)
(1087,"P3_3",1324)
(1088,"P2_TAIL",159)
(1088,"P0_0",1324)
(1088,"P1_2",1325)
(1088,"P3_4",1326)
(1088,"P4_0",1327)
(1089,"P2_TAIL",160)
(1089,"P3_3",1327)
(1090,"P2_TAIL",161)
(1090,"P1_1",1326)
(1091,"P2_TAIL",168)
(1091,"P4_1",1328)
(1092,"P2_TAIL",169)
(1092,"P3_4",1328)
(1092,"P0_0",1329)
(1092,"P1_0",1330)
(1092,"P4_2",1331)
(1093,"P2_TAIL",170)
(1093,"P3_3",1329)
(1094,"P2_TAIL",171)
(1094,"P3_3",1330)
(1095,"P2_TAIL",173)
(1095,"P0_2",1315)
(1095,"P4_3",1332)
(1096,"P2_TAIL",175)
(1096,"P0_2",1316)
(1096,"P4_3",1333)
(1097,"P2_TAIL",176)
(1097,"P1_0",1332)
(1097,"P3_0",1333)
(1097,"P4_4",1334)
(1098,"P2_TAIL",177)
(1098,"P0_1",1334)
(1099,"P2_TAIL",178)
(1099,"P4_3",1335)
(1100,"P2_TAIL",180)
(1100,"P4_3",1336)
(1101,"P2_TAIL",181)
(1101,"P0_0",1335)
(1101,"P3_0",1336)
(1101,"P1_2",1337)
(1101,"P4_4",1338)
(1102,"P2_TAIL",182)
(1102,"P1_1",1338)
(1103,"P2_TAIL",188)
(1103,"P4_3",1339)
(1104,"P2_TAIL",189)
(1104,"P4_3",1340)
(1105,"P2_TAIL",191)
(1105,"P0_0",1339)
(1105,"P1_0",1340)
(1105,"P3_2",1341)
(1105,"P4_4",1342)
(1106,"P2_TAIL",192)
(1106,"P3_1",1342)
(1107,"P2_5",1321)
(1108,"P2_5",1323)
(1109,"P2_5",1324)
(1109,"P1_2",1343)
(1110,"P2_5",1325)
(1110,"P0_0",1343)
(1110,"P4_0",1344)
(1111,"P2_5",1327)
(1111,"P1_2",1344)
(1112,"P2_5",1329)
(1112,"P4_2",1345)
(1113,"P2_5",1330)
(1113,"P4_2",1346)
(1114,"P2_5",1331)
(1114,"P0_0",1345)
(1114,"P1_0",1346)
(1115,"P2_5",1332)
(1116,"P2_5",1333)
(1117,"P2_5",1335)
(1117,"P1_2",1347)
(1118,"P2_5",1336)
(1118,"P1_2",1348)
(1119,"P2_5",1337)
(1119,"P0_0",1347)
(1119,"P3_0",1348)
(1120,"P2_5",1339)
(1120,"P3_2",1349)
(1121,"P2_5",1340)
(1121,"P3_2",1350)
(1122,"P2_5",1341)
(1122,"P0_0",1349)
(1122,"P1_0",1350)
(1123,"P3_5",1351)
(1124,"P3_TAIL",110)
(1124,"P2_0",1351)
(1124,"P0_3",1352)
(1124,"P4_0",1353)
(1125,"P3_5",1353)
(1126,"P3_TAIL",111)
(1126,"P1_2",1351)
(1126,"P0_3",1354)
(1127,"P3_TAIL",106)
(1127,"P1_2",1352)
(1127,"P2_0",1354)
(1127,"P4_0",1355)
(1128,"P3_TAIL",113)
(1128,"P1_2",1353)
(1128,"P0_3",1355)
(1129,"P1_1",1356)
(1129,"P3_5",1357)
(1130,"P3_TAIL",114)
(1130,"P2_2",1357)
(1130,"P0_3",1358)
(1131,"P3_TAIL",115)
(1131,"P1_0",1357)
(1131,"P0_3",1359)
(1131,"P4_0",1360)
(1132,"P3_5",1360)
(1132,"P4_1",1361)
(1133,"P3_TAIL",107)
(1133,"P1_0",1358)
(1133,"P2_2",1359)
(1133,"P4_0",1362)
(1134,"P3_TAIL",117)
(1134,"P2_2",1360)
(1134,"P0_3",1362)
(1135,"P3_TAIL",109)
(1135,"P1_0",1363)
(1135,"P2_0",1364)
(1135,"P4_2",1365)
(1136,"P3_TAIL",122)
(1136,"P0_3",1363)
(1136,"P4_2",1366)
(1137,"P3_TAIL",123)
(1137,"P0_3",1364)
(1137,"P4_2",1367)
(1138,"P3_TAIL",125)
(1138,"P0_3",1365)
(1138,"P1_0",1366)
(1138,"P2_0",1367)
(1139,"P3_5",1366)
(1139,"P1_1",1368)
(1140,"P3_5",1367)
(1140,"P2_1",1369)
(1141,"P3_TAIL",126)
(1142,"P3_TAIL",128)
(1143,"P3_TAIL",130)
(1144,"P3_5",1370)
(1145,"P3_TAIL",131)
(1145,"P0_2",1357)
(1145,"P2_3",1370)
(1146,"P3_TAIL",132)
(1146,"P1_0",1370)
(1146,"P2_4",1371)
(1146,"P4_0",1372)
(1147,"P3_5",1372)
(1148,"P3_TAIL",134)
(1148,"P0_2",1360)
(1148,"P2_3",1372)
(1149,"P3_TAIL",135)
(1149,"P0_1",1371)
(1150,"P1_2",1373)
(1150,"P3_5",1374)
(1151,"P3_TAIL",136)
(1151,"P2_3",1374)
(1152,"P0_0",1373)
(1152,"P3_5",1375)
(1152,"P4_0",1376)
(1153,"P3_TAIL",137)
(1153,"P0_0",1374)
(1153,"P1_2",1375)
(1153,"P2_4",1377)
(1153,"P4_0",1378)
(1154,"P1_2",1376)
(1154,"P3_5",1378)
(1155,"P3_TAIL",139)
(1155,"P2_3",1378)
(1156,"P3_TAIL",140)
(1156,"P1_1",1377)
(1157,"P3_TAIL",143)
(1157,"P4_1",1379)
(1158,"P3_TAIL",145)
(1158,"P2_4",1379)
(1158,"P0_0",1380)
(1158,"P1_0",1381)
(1158,"P4_2",1382)
(1159,"P3_5",1380)
(1159,"P4_2",1383)
(1160,"P3_5",1381)
(1160,"P4_2",1384)
(1161,"P3_5",1382)
(1161,"P0_0",1383)
(1161,"P1_0",1384)
(1162,"P3_TAIL",149)
(1162,"P2_3",1380)
(1163,"P3_TAIL",150)
(1163,"P2_3",1381)
(1164,"P3_TAIL",173)
(1164,"P0_2",1366)
(1164,"P4_3",1385)
(1165,"P3_TAIL",174)
(1165,"P0_2",1367)
(1165,"P4_3",1386)
(1166,"P3_TAIL",176)
(1166,"P1_0",1385)
(1166,"P2_0",1386)
(1166,"P4_4",1387)
(1167,"P3_TAIL",177)
(1167,"P0_1",1387)
(1168,"P3_TAIL",178)
(1168,"P4_3",1388)
(1169,"P3_TAIL",179)
(1169,"P4_3",1389)
(1170,"P3_TAIL",181)
(1170,"P0_0",1388)
(1170,"P2_0",1389)
(1170,"P1_2",1390)
(1170,"P4_4",1391)
(1171,"P3_TAIL",182)
(1171,"P1_1",1391)
(1172,"P3_TAIL",183)
(1172,"P4_3",1392)
(1173,"P3_TAIL",184)
(1173,"P4_3",1393)
(1174,"P3_TAIL",186)
(1174,"P0_0",1392)
(1174,"P1_0",1393)
(1174,"P2_2",1394)
(1174,"P4_4",1395)
(1175,"P3_TAIL",187)
(1175,"P2_1",1395)
(1176,"P3_5",1385)
(1177,"P3_5",1386)
(1178,"P3_5",1388)
(1178,"P1_2",1396)
(1179,"P3_5",1389)
(1179,"P1_2",1397)
(1180,"P3_5",1390)
(1180,"P0_0",1396)
(1180,"P2_0",1397)
(1181,"P3_5",1392)
(1181,"P2_2",1398)
(1182,"P3_5",1393)
(1182,"P2_2",1399)
(1183,"P3_5",1394)
(1183,"P0_0",1398)
(1183,"P1_0",1399)
(1184,"P4_5",1400)
(1185,"P4_5",1401)
(1186,"P4_TAIL",110)
(1186,"P2_0",1400)
(1186,"P3_0",1401)
(1186,"P0_3",1402)
(1187,"P4_TAIL",111)
(1187,"P1_2",1400)
(1187,"P0_3",1403)
(1188,"P4_TAIL",112)
(1188,"P1_2",1401)
(1188,"P0_3",1404)
(1189,"P4_TAIL",106)
(1189,"P1_2",1402)
(1189,"P2_0",1403)
(1189,"P3_0",1404)
(1190,"P1_1",1405)
(1190,"P4_5",1406)
(1191,"P4_TAIL",114)
(1191,"P2_2",1406)
(1191,"P0_3",1407)
(1192,"P3_1",1408)
(1192,"P4_5",1409)
(1193,"P4_TAIL",115)
(1193,"P1_0",1406)
(1193,"P3_0",1409)
(1193,"P0_3",1410)
(1194,"P4_TAIL",116)
(1194,"P2_2",1409)
(1194,"P0_3",1411)
(1195,"P4_TAIL",107)
(1195,"P1_0",1407)
(1195,"P2_2",1410)
(1195,"P3_0",1411)
(1196,"P1_1",1412)
(1196,"P4_5",1413)
(1197,"P4_TAIL",118)
(1197,"P3_2",1413)
(1197,"P0_3",1414)
(1198,"P2_1",1415)
(1198,"P4_5",1416)
(1199,"P4_TAIL",119)
(1199,"P3_2",1416)
(1199,"P0_3",1417)
(1200,"P4_TAIL",120)
(1200,"P1_0",1413)
(1200,"P2_0",1416)
(1200,"P0_3",1418)
(1201,"P4_TAIL",108)
(1201,"P1_0",1414)
(1201,"P2_0",1417)
(1201,"P3_2",1418)
(1202,"P4_TAIL",126)
(1203,"P4_TAIL",128)
(1204,"P4_TAIL",129)
(1205,"P4_5",1419)
(1206,"P4_TAIL",131)
(1206,"P0_2",1406)
(1206,"P2_3",1419)
(1207,"P4_5",1420)
(1208,"P4_TAIL",133)
(1208,"P0_2",1409)
(1208,"P2_3",1420)
(1209,"P4_TAIL",132)
(1209,"P1_0",1419)
(1209,"P3_0",1420)
(1209,"P2_4",1421)
(1210,"P4_TAIL",135)
(1210,"P0_1",1421)
(1211,"P1_2",1422)
(1211,"P4_5",1423)
(1212,"P4_TAIL",136)
(1212,"P2_3",1423)
(1213,"P1_2",1424)
(1213,"P4_5",1425)
(1214,"P4_TAIL",138)
(1214,"P2_3",1425)
(1215,"P0_0",1422)
(1215,"P3_0",1424)
(1215,"P4_5",1426)
(1216,"P4_TAIL",137)
(1216,"P0_0",1423)
(1216,"P3_0",1425)
(1216,"P1_2",1426)
(1216,"P2_4",1427)
(1217,"P4_TAIL",140)
(1217,"P1_1",1427)
(1218,"P3_2",1428)
(1218,"P4_5",1429)
(1219,"P4_TAIL",146)
(1219,"P2_3",1429)
(1220,"P3_2",1430)
(1220,"P4_5",1431)
