des(0,22556,5503)
(2120,"t13",2580)
(2120,"t3",2614)
(2120,"t5",2627)
(2120,"t10",2632)
(2120,"t9",2633)
(2121,"t13",2581)
(2121,"t3",2615)
(2121,"t5",2628)
(2121,"t1",2633)
(2121,"t2",2634)
(2121,"t4",2635)
(2122,"t7",409)
(2122,"t13",2582)
(2122,"t5",2629)
(2122,"t6",2631)
(2122,"t8",2635)
(2123,"t8",239)
(2123,"t13",2584)
(2123,"t3",2618)
(2123,"t14",2626)
(2123,"t4",2636)
(2124,"t13",2586)
(2124,"t3",2619)
(2124,"t4",2637)
(2125,"t8",241)
(2125,"t13",2587)
(2125,"t5",2636)
(2125,"t6",2637)
(2126,"t16",204)
(2126,"t13",2588)
(2126,"t3",2622)
(2126,"t14",2627)
(2127,"t13",2591)
(2127,"t3",2623)
(2127,"t14",2630)
(2127,"t4",2638)
(2128,"t13",2595)
(2128,"t5",2638)
(2129,"t13",2596)
(2129,"t3",2632)
(2130,"t13",2597)
(2130,"t3",2633)
(2130,"t12",2639)
(2130,"t4",2640)
(2131,"t13",2598)
(2131,"t11",2632)
(2131,"t3",2634)
(2131,"t5",2641)
(2132,"t13",2599)
(2132,"t3",2635)
(2132,"t1",2640)
(2132,"t5",2642)
(2133,"t7",412)
(2133,"t13",2600)
(2133,"t3",2629)
(2133,"t8",2642)
(2133,"t14",2643)
(2133,"t16",2644)
(2134,"t7",413)
(2134,"t13",2601)
(2134,"t3",2631)
(2134,"t15",2645)
(2135,"t8",243)
(2135,"t13",2602)
(2135,"t3",2636)
(2135,"t14",2644)
(2136,"t13",2603)
(2136,"t3",2637)
(2137,"t13",2604)
(2137,"t3",2638)
(2137,"t14",2645)
(2138,"t7",414)
(2138,"t13",2606)
(2138,"t5",2646)
(2138,"t9",2647)
(2139,"t7",415)
(2139,"t13",2608)
(2139,"t14",2646)
(2139,"t9",2648)
(2140,"t7",416)
(2140,"t13",2611)
(2140,"t14",2647)
(2140,"t5",2648)
(2141,"t7",418)
(2141,"t13",2625)
(2141,"t3",2647)
(2141,"t4",2649)
(2141,"t9",2650)
(2142,"t7",420)
(2142,"t13",2629)
(2142,"t14",2649)
(2142,"t5",2651)
(2143,"t7",422)
(2143,"t13",2643)
(2143,"t3",2649)
(2143,"t9",2652)
(2144,"t8",244)
(2144,"t10",2583)
(2144,"t9",2653)
(2145,"t8",246)
(2145,"t10",2584)
(2145,"t16",2653)
(2145,"t12",2654)
(2145,"t4",2655)
(2145,"t9",2656)
(2146,"t8",247)
(2146,"t10",2585)
(2146,"t9",2657)
(2147,"t8",248)
(2147,"t10",2586)
(2147,"t15",2657)
(2147,"t12",2658)
(2147,"t4",2659)
(2147,"t9",2660)
(2148,"t8",249)
(2148,"t4",2077)
(2148,"t5",2654)
(2148,"t6",2658)
(2148,"t13",2661)
(2148,"t9",2662)
(2149,"t8",251)
(2149,"t12",2077)
(2149,"t10",2587)
(2149,"t5",2655)
(2149,"t6",2659)
(2149,"t9",2663)
(2150,"t8",252)
(2150,"t5",2656)
(2150,"t6",2660)
(2150,"t12",2662)
(2150,"t4",2663)
(2151,"t16",208)
(2151,"t10",2588)
(2151,"t8",2664)
(2151,"t9",2665)
(2152,"t16",245)
(2152,"t10",2589)
(2152,"t1",2664)
(2152,"t9",2666)
(2153,"t16",246)
(2153,"t1",2665)
(2153,"t8",2666)
(2153,"t12",2667)
(2153,"t2",2668)
(2153,"t4",2669)
(2154,"t4",2078)
(2154,"t16",2654)
(2154,"t8",2667)
(2154,"t13",2670)
(2154,"t14",2671)
(2155,"t12",2078)
(2155,"t16",2655)
(2155,"t8",2669)
(2155,"t5",2672)
(2155,"t6",2673)
(2156,"t16",247)
(2156,"t10",2590)
(2156,"t1",2674)
(2156,"t9",2675)
(2157,"t10",2591)
(2157,"t16",2657)
(2157,"t8",2675)
(2157,"t12",2676)
(2157,"t4",2677)
(2157,"t9",2678)
(2158,"t16",209)
(2158,"t10",2592)
(2158,"t15",2674)
(2158,"t9",2679)
(2159,"t16",248)
(2159,"t15",2675)
(2159,"t1",2679)
(2159,"t12",2680)
(2159,"t2",2681)
(2159,"t4",2682)
(2160,"t4",2079)
(2160,"t16",2658)
(2160,"t15",2676)
(2160,"t8",2680)
(2160,"t13",2683)
(2160,"t14",2684)
(2161,"t12",2079)
(2161,"t16",2659)
(2161,"t5",2673)
(2161,"t15",2677)
(2161,"t8",2682)
(2161,"t6",2685)
(2162,"t16",210)
(2162,"t5",2665)
(2162,"t6",2679)
(2162,"t12",2686)
(2162,"t4",2687)
(2163,"t16",249)
(2163,"t4",2080)
(2163,"t5",2667)
(2163,"t6",2680)
(2163,"t1",2686)
(2163,"t13",2688)
(2163,"t14",2689)
(2163,"t2",2690)
(2164,"t16",250)
(2164,"t11",2571)
(2164,"t5",2668)
(2164,"t6",2681)
(2164,"t12",2690)
(2165,"t16",251)
(2165,"t12",2080)
(2165,"t5",2669)
(2165,"t6",2682)
(2165,"t1",2687)
(2166,"t4",2065)
(2166,"t16",2661)
(2166,"t5",2670)
(2166,"t6",2683)
(2166,"t8",2688)
(2167,"t7",434)
(2167,"t4",2076)
(2167,"t5",2671)
(2167,"t6",2684)
(2167,"t8",2689)
(2167,"t9",2691)
(2168,"t10",2593)
(2168,"t9",2692)
(2169,"t10",2594)
(2169,"t15",2692)
(2169,"t12",2693)
(2169,"t4",2694)
(2169,"t9",2695)
(2170,"t4",2081)
(2170,"t5",2676)
(2170,"t6",2693)
(2170,"t13",2696)
(2170,"t9",2697)
(2171,"t12",2081)
(2171,"t10",2595)
(2171,"t5",2677)
(2171,"t6",2694)
(2171,"t9",2698)
(2172,"t5",2678)
(2172,"t6",2695)
(2172,"t12",2697)
(2172,"t4",2698)
(2173,"t4",2082)
(2173,"t15",2693)
(2173,"t13",2699)
(2174,"t12",2082)
(2174,"t5",2685)
(2174,"t15",2694)
(2175,"t4",2066)
(2175,"t5",2683)
(2175,"t15",2696)
(2175,"t6",2699)
(2176,"t8",253)
(2176,"t4",2067)
(2176,"t3",2661)
(2176,"t9",2700)
(2177,"t8",255)
(2177,"t4",2089)
(2177,"t3",2662)
(2177,"t13",2700)
(2178,"t8",259)
(2178,"t12",2087)
(2178,"t10",2602)
(2178,"t3",2655)
(2178,"t16",2701)
(2178,"t9",2702)
(2179,"t8",260)
(2179,"t12",2088)
(2179,"t10",2603)
(2179,"t3",2659)
(2179,"t15",2703)
(2179,"t9",2704)
(2180,"t8",261)
(2180,"t12",2089)
(2180,"t3",2663)
(2180,"t5",2702)
(2180,"t6",2704)
(2180,"t4",2705)
(2181,"t16",211)
(2181,"t4",2093)
(2181,"t3",2686)
(2181,"t13",2706)
(2181,"t14",2707)
(2182,"t16",212)
(2182,"t12",2093)
(2182,"t3",2687)
(2182,"t5",2708)
(2182,"t6",2709)
(2183,"t16",253)
(2183,"t4",2070)
(2183,"t3",2688)
(2183,"t1",2706)
(2183,"t2",2710)
(2184,"t4",2085)
(2184,"t3",2689)
(2184,"t1",2707)
(2184,"t2",2711)
(2184,"t9",2712)
(2185,"t16",254)
(2185,"t3",2690)
(2185,"t13",2710)
(2185,"t14",2711)
(2185,"t5",2713)
(2185,"t6",2714)
(2186,"t16",256)
(2186,"t11",2588)
(2186,"t3",2668)
(2186,"t12",2713)
(2186,"t8",2715)
(2187,"t16",257)
(2187,"t11",2592)
(2187,"t3",2681)
(2187,"t12",2714)
(2187,"t15",2716)
(2188,"t16",259)
(2188,"t12",2090)
(2188,"t3",2669)
(2188,"t1",2708)
(2188,"t8",2717)
(2189,"t16",260)
(2189,"t12",2092)
(2189,"t3",2682)
(2189,"t1",2709)
(2189,"t15",2718)
(2190,"t7",440)
(2190,"t4",2086)
(2190,"t3",2691)
(2190,"t8",2712)
(2191,"t12",2091)
(2191,"t10",2604)
(2191,"t3",2677)
(2191,"t16",2703)
(2191,"t8",2718)
(2191,"t9",2719)
(2192,"t4",2071)
(2192,"t3",2696)
(2192,"t9",2720)
(2193,"t4",2095)
(2193,"t3",2697)
(2193,"t13",2720)
(2194,"t12",2094)
(2194,"t10",2605)
(2194,"t3",2694)
(2194,"t15",2721)
(2194,"t9",2722)
(2195,"t12",2095)
(2195,"t3",2698)
(2195,"t5",2719)
(2195,"t6",2722)
(2195,"t4",2723)
(2196,"t8",2260)
(2196,"t3",2556)
(2197,"t12",2099)
(2197,"t8",2266)
(2197,"t3",2705)
(2197,"t5",2724)
(2197,"t6",2725)
(2198,"t3",2557)
(2199,"t12",2100)
(2199,"t3",2723)
(2199,"t5",2726)
(2199,"t6",2727)
(2200,"t8",262)
(2200,"t7",423)
(2200,"t10",2626)
(2200,"t12",2728)
(2200,"t4",2729)
(2200,"t9",2730)
(2201,"t16",214)
(2201,"t7",365)
(2201,"t10",2627)
(2201,"t9",2731)
(2202,"t16",262)
(2202,"t7",424)
(2202,"t10",2628)
(2202,"t1",2731)
(2202,"t12",2732)
(2202,"t2",2733)
(2202,"t4",2734)
(2202,"t9",2735)
(2203,"t7",425)
(2203,"t4",2101)
(2203,"t13",2671)
(2203,"t16",2728)
(2203,"t8",2732)
(2203,"t14",2736)
(2203,"t9",2737)
(2204,"t7",427)
(2204,"t12",2101)
(2204,"t10",2629)
(2204,"t16",2729)
(2204,"t8",2734)
(2204,"t5",2738)
(2204,"t6",2739)
(2204,"t9",2740)
(2205,"t7",428)
(2205,"t16",2730)
(2205,"t8",2735)
(2205,"t12",2737)
(2205,"t4",2740)
(2206,"t7",429)
(2206,"t10",2630)
(2206,"t12",2741)
(2206,"t4",2742)
(2206,"t9",2743)
(2207,"t7",430)
(2207,"t4",2102)
(2207,"t13",2684)
(2207,"t15",2741)
(2207,"t9",2744)
(2208,"t7",432)
(2208,"t12",2102)
(2208,"t10",2631)
(2208,"t5",2739)
(2208,"t15",2742)
(2208,"t9",2745)
(2209,"t7",433)
(2209,"t15",2743)
(2209,"t12",2744)
(2209,"t4",2745)
(2210,"t10",2633)
(2210,"t5",2731)
(2210,"t12",2746)
(2210,"t4",2747)
(2210,"t9",2748)
(2211,"t4",2103)
(2211,"t13",2689)
(2211,"t5",2732)
(2211,"t1",2746)
(2211,"t2",2749)
(2211,"t9",2750)
(2212,"t11",2614)
(2212,"t10",2634)
(2212,"t5",2733)
(2212,"t12",2749)
(2212,"t9",2751)
(2213,"t12",2103)
(2213,"t10",2635)
(2213,"t5",2734)
(2213,"t1",2747)
(2213,"t9",2752)
(2214,"t5",2735)
(2214,"t1",2748)
(2214,"t12",2750)
(2214,"t2",2751)
(2214,"t4",2752)
(2215,"t7",436)
(2215,"t4",2104)
(2215,"t13",2691)
(2215,"t5",2737)
(2215,"t6",2744)
(2215,"t8",2750)
(2216,"t7",438)
(2216,"t12",2104)
(2216,"t5",2740)
(2216,"t6",2745)
(2216,"t8",2752)
(2217,"t8",263)
(2217,"t4",2105)
(2217,"t13",2654)
(2217,"t14",2728)
(2217,"t9",2753)
(2218,"t8",265)
(2218,"t12",2105)
(2218,"t10",2636)
(2218,"t13",2655)
(2218,"t14",2729)
(2218,"t5",2754)
(2218,"t6",2755)
(2218,"t9",2756)
(2219,"t8",266)
(2219,"t13",2656)
(2219,"t14",2730)
(2219,"t12",2753)
(2219,"t4",2756)
(2220,"t4",2106)
(2220,"t13",2658)
(2220,"t9",2757)
(2221,"t12",2106)
(2221,"t10",2637)
(2221,"t13",2659)
(2221,"t5",2755)
(2221,"t9",2758)
(2222,"t13",2660)
(2222,"t12",2757)
(2222,"t4",2758)
(2223,"t8",268)
(2223,"t4",2107)
(2223,"t13",2662)
(2223,"t5",2753)
(2223,"t6",2757)
(2224,"t8",270)
(2224,"t12",2107)
(2224,"t13",2663)
(2224,"t5",2756)
(2224,"t6",2758)
(2225,"t16",215)
(2225,"t13",2665)
(2225,"t14",2731)
(2225,"t12",2759)
(2225,"t4",2760)
(2226,"t16",263)
(2226,"t4",2110)
(2226,"t13",2667)
(2226,"t14",2732)
(2226,"t1",2759)
(2226,"t2",2761)
(2227,"t16",264)
(2227,"t11",2622)
(2227,"t13",2668)
(2227,"t14",2733)
(2227,"t12",2761)
(2227,"t5",2762)
(2228,"t16",265)
(2228,"t12",2110)
(2228,"t13",2669)
(2228,"t14",2734)
(2228,"t1",2760)
(2228,"t5",2763)
(2229,"t12",2108)
(2229,"t13",2672)
(2229,"t14",2738)
(2229,"t16",2754)
(2229,"t8",2763)
(2230,"t12",2109)
(2230,"t13",2673)
(2230,"t14",2739)
(2230,"t16",2755)
(2230,"t15",2764)
(2231,"t4",2111)
(2231,"t13",2676)
(2231,"t14",2741)
(2231,"t9",2765)
(2232,"t12",2111)
(2232,"t10",2638)
(2232,"t13",2677)
(2232,"t14",2742)
(2232,"t5",2764)
(2232,"t9",2766)
(2233,"t13",2678)
(2233,"t14",2743)
(2233,"t12",2765)
(2233,"t4",2766)
(2234,"t16",216)
(2234,"t4",2112)
(2234,"t13",2686)
(2234,"t14",2746)
(2234,"t5",2759)
(2235,"t16",217)
(2235,"t12",2112)
(2235,"t13",2687)
(2235,"t14",2747)
(2235,"t5",2760)
(2236,"t16",267)
(2236,"t13",2690)
(2236,"t14",2749)
(2236,"t5",2761)
(2237,"t4",2113)
(2237,"t13",2697)
(2237,"t5",2765)
(2238,"t12",2113)
(2238,"t13",2698)
(2238,"t5",2766)
(2239,"t4",2120)
(2239,"t10",2639)
(2239,"t13",2707)
(2239,"t3",2746)
(2239,"t9",2767)
(2240,"t12",2120)
(2240,"t10",2640)
(2240,"t3",2747)
(2240,"t5",2768)
(2240,"t9",2769)
(2241,"t3",2748)
(2241,"t12",2767)
(2241,"t4",2769)
(2242,"t13",2711)
(2242,"t3",2749)
(2242,"t5",2770)
(2242,"t9",2771)
(2243,"t4",2121)
(2243,"t13",2712)
(2243,"t3",2750)
(2243,"t1",2767)
(2243,"t2",2771)
(2244,"t16",273)
(2244,"t7",445)
(2244,"t11",2627)
(2244,"t10",2641)
(2244,"t3",2733)
(2244,"t12",2770)
(2244,"t9",2772)
(2245,"t11",2633)
(2245,"t3",2751)
(2245,"t12",2771)
(2245,"t5",2772)
(2245,"t4",2773)
(2246,"t16",276)
(2246,"t7",451)
(2246,"t12",2116)
(2246,"t10",2642)
(2246,"t3",2734)
(2246,"t1",2768)
(2246,"t9",2774)
(2247,"t12",2121)
(2247,"t3",2752)
(2247,"t1",2769)
(2247,"t2",2773)
(2247,"t5",2774)
(2247,"t4",2775)
(2248,"t8",276)
(2248,"t7",450)
(2248,"t12",2115)
(2248,"t10",2644)
(2248,"t3",2729)
(2248,"t9",2776)
(2249,"t7",452)
(2249,"t12",2117)
(2249,"t3",2740)
(2249,"t8",2774)
(2249,"t16",2776)
(2249,"t4",2777)
(2250,"t7",453)
(2250,"t12",2118)
(2250,"t10",2645)
(2250,"t3",2742)
(2250,"t9",2778)
(2251,"t7",454)
(2251,"t12",2119)
(2251,"t3",2745)
(2251,"t15",2778)
(2251,"t4",2779)
(2252,"t7",455)
(2252,"t12",2122)
(2252,"t8",2775)
(2252,"t5",2777)
(2252,"t6",2779)
(2253,"t8",277)
(2253,"t12",2123)
(2253,"t13",2702)
(2253,"t3",2756)
(2253,"t14",2776)
(2253,"t4",2780)
(2254,"t12",2124)
(2254,"t13",2704)
(2254,"t3",2758)
(2254,"t4",2781)
(2255,"t8",278)
(2255,"t12",2125)
(2255,"t13",2705)
(2255,"t5",2780)
(2255,"t6",2781)
(2256,"t16",220)
(2256,"t12",2126)
(2256,"t13",2708)
(2256,"t3",2760)
(2256,"t14",2768)
(2257,"t16",271)
(2257,"t13",2713)
(2257,"t3",2761)
(2257,"t14",2770)
(2258,"t12",2127)
(2258,"t13",2719)
(2258,"t3",2766)
(2258,"t14",2778)
(2258,"t4",2782)
(2259,"t12",2128)
(2259,"t13",2723)
(2259,"t5",2782)
(2260,"t3",398)
(2260,"t1",2783)
(2261,"t3",2599)
(2261,"t1",2784)
(2262,"t12",198)
(2262,"t3",356)
(2262,"t13",2783)
(2263,"t12",2129)
(2263,"t3",2640)
(2263,"t13",2784)
(2264,"t12",202)
(2264,"t3",376)
(2264,"t4",2785)
(2265,"t12",234)
(2265,"t11",356)
(2265,"t3",449)
(2265,"t5",2786)
(2265,"t6",2787)
(2266,"t12",235)
(2266,"t3",455)
(2266,"t1",2785)
(2266,"t5",2788)
(2266,"t6",2789)
(2267,"t12",2130)
(2267,"t3",2769)
(2267,"t4",2790)
(2268,"t12",2131)
(2268,"t11",2640)
(2268,"t3",2773)
(2268,"t5",2791)
(2269,"t12",2132)
(2269,"t3",2775)
(2269,"t1",2790)
(2269,"t5",2792)
(2270,"t12",2133)
(2270,"t3",2777)
(2270,"t7",2788)
(2270,"t8",2792)
(2270,"t16",2793)
(2271,"t12",2134)
(2271,"t3",2779)
(2271,"t7",2789)
(2271,"t15",2794)
(2272,"t12",2135)
(2272,"t8",2285)
(2272,"t13",2724)
(2272,"t3",2780)
(2272,"t14",2793)
(2273,"t12",2136)
(2273,"t13",2725)
(2273,"t3",2781)
(2274,"t12",2137)
(2274,"t13",2726)
(2274,"t3",2782)
(2274,"t14",2794)
(2275,"t7",456)
(2275,"t4",2138)
(2275,"t13",2736)
(2275,"t9",2795)
(2276,"t7",458)
(2276,"t12",2138)
(2276,"t10",2649)
(2276,"t5",2796)
(2276,"t9",2797)
(2277,"t7",459)
(2277,"t10",2650)
(2277,"t12",2795)
(2277,"t4",2797)
(2277,"t9",2798)
(2278,"t7",461)
(2278,"t4",2140)
(2278,"t13",2737)
(2278,"t14",2795)
(2279,"t7",464)
(2279,"t12",2139)
(2279,"t10",2651)
(2279,"t13",2738)
(2279,"t14",2796)
(2279,"t9",2799)
(2280,"t7",465)
(2280,"t12",2140)
(2280,"t13",2740)
(2280,"t14",2797)
(2280,"t5",2799)
(2281,"t7",474)
(2281,"t12",2141)
(2281,"t10",2652)
(2281,"t3",2797)
(2281,"t4",2800)
(2281,"t9",2801)
(2282,"t7",475)
(2282,"t12",2142)
(2282,"t13",2777)
(2282,"t14",2800)
(2282,"t5",2802)
(2283,"t12",207)
(2283,"t3",386)
(2283,"t13",2785)
(2283,"t5",2803)
(2284,"t12",242)
(2284,"t11",363)
(2284,"t3",472)
(2284,"t13",2786)
(2284,"t14",2804)
(2285,"t12",243)
(2285,"t3",475)
(2285,"t13",2788)
(2285,"t1",2803)
(2285,"t14",2805)
(2286,"t12",2143)
(2286,"t3",2800)
(2286,"t7",2805)
(2286,"t10",2806)
(2286,"t9",2807)
(2287,"t8",282)
(2287,"t4",2148)
(2287,"t13",2808)
(2287,"t9",2809)
(2288,"t8",283)
(2288,"t4",2150)
(2288,"t12",2809)
(2289,"t8",288)
(2289,"t4",2223)
(2289,"t13",2809)
(2290,"t8",292)
(2290,"t12",2218)
(2290,"t10",2780)
(2290,"t5",2810)
(2290,"t6",2811)
(2290,"t9",2812)
(2291,"t8",293)
(2291,"t12",2219)
(2291,"t4",2812)
(2292,"t12",2221)
(2292,"t10",2781)
(2292,"t5",2811)
(2292,"t9",2813)
(2293,"t12",2222)
(2293,"t4",2813)
(2294,"t8",294)
(2294,"t12",2224)
(2294,"t5",2812)
(2294,"t6",2813)
(2295,"t16",222)
(2295,"t4",2162)
(2295,"t12",2814)
(2296,"t4",2210)
(2296,"t10",2767)
(2296,"t12",2815)
(2296,"t9",2816)
(2297,"t16",223)
(2297,"t4",2234)
(2297,"t13",2814)
(2297,"t14",2815)
(2298,"t16",225)
(2298,"t12",2225)
(2298,"t4",2817)
(2299,"t16",226)
(2299,"t12",2235)
(2299,"t5",2817)
(2300,"t16",279)
(2300,"t10",2713)
(2300,"t8",2818)
(2300,"t9",2819)
(2301,"t16",280)
(2301,"t10",2714)
(2301,"t15",2820)
(2301,"t9",2821)
(2302,"t16",281)
(2302,"t4",2164)
(2302,"t11",2686)
(2302,"t5",2819)
(2302,"t6",2821)
(2302,"t12",2822)
(2303,"t16",282)
(2303,"t4",2163)
(2303,"t1",2814)
(2303,"t2",2822)
(2303,"t13",2823)
(2303,"t14",2824)
(2304,"t16",284)
(2304,"t7",477)
(2304,"t10",2770)
(2304,"t9",2825)
(2305,"t4",2212)
(2305,"t11",2746)
(2305,"t10",2771)
(2305,"t5",2825)
(2305,"t12",2826)
(2305,"t9",2827)
(2306,"t4",2211)
(2306,"t1",2815)
(2306,"t13",2824)
(2306,"t2",2826)
(2306,"t9",2828)
(2307,"t4",2214)
(2307,"t1",2816)
(2307,"t2",2827)
(2307,"t12",2828)
(2308,"t16",285)
(2308,"t4",2227)
(2308,"t11",2759)
(2308,"t13",2819)
(2308,"t14",2825)
(2308,"t12",2829)
(2309,"t16",286)
(2309,"t4",2236)
(2309,"t13",2822)
(2309,"t14",2826)
(2309,"t5",2829)
(2310,"t16",289)
(2310,"t12",2227)
(2310,"t11",2760)
(2310,"t5",2830)
(2311,"t16",292)
(2311,"t12",2228)
(2311,"t1",2817)
(2311,"t5",2831)
(2312,"t4",2166)
(2312,"t16",2808)
(2312,"t8",2823)
(2313,"t7",483)
(2313,"t4",2167)
(2313,"t8",2824)
(2313,"t9",2832)
(2314,"t7",484)
(2314,"t4",2215)
(2314,"t8",2828)
(2314,"t13",2832)
(2315,"t12",2229)
(2315,"t16",2810)
(2315,"t8",2831)
(2316,"t12",2230)
(2316,"t16",2811)
(2316,"t15",2833)
(2317,"t12",2232)
(2317,"t10",2782)
(2317,"t5",2833)
(2317,"t9",2834)
(2318,"t12",2233)
(2318,"t4",2834)
(2319,"t4",2170)
(2319,"t13",2835)
(2319,"t9",2836)
(2320,"t4",2172)
(2320,"t12",2836)
(2321,"t4",2237)
(2321,"t13",2836)
(2322,"t12",2238)
(2322,"t5",2834)
(2323,"t4",2175)
(2323,"t15",2835)
(2324,"t12",2253)
(2324,"t8",2336)
(2324,"t3",2812)
(2324,"t4",2837)
(2325,"t12",2254)
(2325,"t3",2813)
(2325,"t4",2838)
(2326,"t12",2255)
(2326,"t8",2337)
(2326,"t5",2837)
(2326,"t6",2838)
(2327,"t12",2256)
(2327,"t16",2332)
(2327,"t3",2817)
(2328,"t12",2258)
(2328,"t3",2834)
(2328,"t4",2839)
(2329,"t12",2259)
(2329,"t5",2839)
(2330,"t7",493)
(2330,"t12",2279)
(2330,"t10",2802)
(2330,"t9",2840)
(2331,"t7",494)
(2331,"t12",2280)
(2331,"t5",2840)
(2332,"t12",220)
(2332,"t3",390)
(2332,"t10",2803)
(2332,"t9",2841)
(2333,"t12",221)
(2333,"t3",392)
(2333,"t5",2841)
(2333,"t4",2842)
(2334,"t12",274)
(2334,"t11",385)
(2334,"t3",491)
(2334,"t4",2843)
(2335,"t12",275)
(2335,"t11",386)
(2335,"t3",492)
(2335,"t5",2843)
(2336,"t12",277)
(2336,"t3",494)
(2336,"t1",2841)
(2336,"t2",2843)
(2336,"t4",2844)
(2337,"t12",278)
(2337,"t1",2842)
(2337,"t5",2844)
(2338,"t12",2282)
(2338,"t7",2844)
(2338,"t5",2845)
(2339,"t8",295)
(2339,"t1",2653)
(2339,"t2",2846)
(2339,"t9",2847)
(2340,"t8",297)
(2340,"t11",2562)
(2340,"t16",2846)
(2340,"t5",2848)
(2340,"t6",2849)
(2340,"t9",2850)
(2341,"t8",298)
(2341,"t1",2656)
(2341,"t16",2847)
(2341,"t2",2850)
(2342,"t8",299)
(2342,"t1",2657)
(2342,"t2",2851)
(2342,"t9",2852)
(2343,"t8",300)
(2343,"t11",2563)
(2343,"t5",2849)
(2343,"t15",2851)
(2343,"t6",2853)
(2343,"t9",2854)
(2344,"t8",301)
(2344,"t1",2660)
(2344,"t15",2852)
(2344,"t2",2854)
(2345,"t8",302)
(2345,"t11",2564)
(2345,"t5",2850)
(2345,"t6",2854)
(2346,"t16",296)
(2346,"t1",2666)
(2346,"t2",2855)
(2347,"t16",297)
(2347,"t11",2567)
(2347,"t1",2668)
(2347,"t8",2855)
(2347,"t5",2856)
(2347,"t6",2857)
(2348,"t11",2565)
(2348,"t16",2848)
(2348,"t8",2856)
(2349,"t11",2566)
(2349,"t16",2849)
(2349,"t8",2857)
(2349,"t15",2858)
(2350,"t16",299)
(2350,"t1",2675)
(2350,"t2",2859)
(2350,"t9",2860)
(2351,"t11",2568)
(2351,"t16",2851)
(2351,"t5",2858)
(2351,"t8",2859)
(2351,"t6",2861)
(2351,"t9",2862)
(2352,"t1",2678)
(2352,"t16",2852)
(2352,"t8",2860)
(2352,"t2",2862)
(2353,"t16",300)
(2353,"t11",2570)
(2353,"t1",2681)
(2353,"t5",2857)
(2353,"t15",2859)
(2354,"t11",2569)
(2354,"t16",2853)
(2354,"t15",2861)
(2355,"t1",2692)
(2355,"t2",2863)
(2355,"t9",2864)
(2356,"t11",2572)
(2356,"t5",2861)
(2356,"t15",2863)
(2356,"t9",2865)
(2357,"t1",2695)
(2357,"t15",2864)
(2357,"t2",2865)
(2358,"t11",2573)
(2358,"t5",2862)
(2358,"t6",2865)
(2359,"t8",303)
(2359,"t11",2583)
(2359,"t3",2846)
(2359,"t9",2866)
(2360,"t8",305)
(2360,"t11",2584)
(2360,"t3",2850)
(2360,"t16",2866)
(2360,"t4",2867)
(2361,"t8",306)
(2361,"t11",2585)
(2361,"t3",2851)
(2361,"t9",2868)
(2362,"t8",307)
(2362,"t11",2586)
(2362,"t3",2854)
(2362,"t15",2868)
(2362,"t4",2869)
(2363,"t8",309)
(2363,"t11",2587)
(2363,"t5",2867)
(2363,"t6",2869)
(2364,"t8",310)
(2364,"t1",2701)
(2364,"t9",2870)
(2365,"t8",312)
(2365,"t1",2702)
(2365,"t2",2867)
(2365,"t16",2870)
(2366,"t8",313)
(2366,"t1",2703)
(2366,"t9",2871)
(2367,"t8",314)
(2367,"t1",2704)
(2367,"t2",2869)
(2367,"t15",2871)
(2368,"t16",304)
(2368,"t11",2589)
(2368,"t1",2715)
(2368,"t3",2855)
(2369,"t16",306)
(2369,"t11",2590)
(2369,"t1",2716)
(2369,"t3",2859)
(2369,"t9",2872)
(2370,"t16",311)
(2370,"t1",2717)
(2371,"t16",313)
(2371,"t1",2718)
(2371,"t9",2873)
(2372,"t11",2591)
(2372,"t3",2862)
(2372,"t16",2868)
(2372,"t8",2872)
(2372,"t4",2874)
(2373,"t1",2719)
(2373,"t16",2871)
(2373,"t8",2873)
(2373,"t2",2874)
(2374,"t11",2593)
(2374,"t3",2863)
(2374,"t9",2875)
(2375,"t11",2594)
(2375,"t3",2865)
(2375,"t15",2875)
(2375,"t4",2876)
(2376,"t11",2595)
(2376,"t5",2874)
(2376,"t6",2876)
(2377,"t1",2721)
(2377,"t9",2877)
(2378,"t1",2722)
(2378,"t2",2876)
(2378,"t15",2877)
(2379,"t8",2425)
(2379,"t11",2602)
(2379,"t3",2867)
(2379,"t16",2878)
(2380,"t8",2426)
(2380,"t11",2603)
(2380,"t3",2869)
(2380,"t15",2879)
(2381,"t16",2421)
(2381,"t3",2710)
(2382,"t3",2711)
(2382,"t9",2880)
(2383,"t11",2604)
(2383,"t3",2874)
(2383,"t16",2879)
(2383,"t8",2881)
(2384,"t11",2605)
(2384,"t3",2876)
(2384,"t15",2882)
(2385,"t8",2433)
(2385,"t1",2724)
(2385,"t16",2883)
(2386,"t8",2434)
(2386,"t1",2725)
(2386,"t15",2884)
(2387,"t1",2726)
(2387,"t16",2884)
(2387,"t8",2885)
(2388,"t1",2727)
(2388,"t15",2886)
(2389,"t8",315)
(2389,"t7",495)
(2389,"t11",2607)
(2389,"t5",2887)
(2389,"t6",2888)
(2389,"t9",2889)
(2390,"t8",316)
(2390,"t7",496)
(2390,"t1",2730)
(2390,"t2",2889)
(2390,"t9",2890)
(2391,"t16",315)
(2391,"t7",497)
(2391,"t11",2610)
(2391,"t1",2733)
(2391,"t5",2891)
(2391,"t9",2892)
(2392,"t16",316)
(2392,"t7",498)
