des(0,179602,34791)
(19668,"CLOSE2",22424)
(19668,"rf",22425)
(19669,"xCLOSE2",21627)
(19669,"raf",22326)
(19669,"raf1",22398)
(19669,"xCLOSE3",22424)
(19669,"xrf",22426)
(19670,"xSEND",19665)
(19670,"rs1",19671)
(19670,"xrs",20333)
(19670,"xrs1",20337)
(19670,"raf1",22400)
(19670,"xAOPEN",22419)
(19670,"xPOPEN",22427)
(19671,"xSEND",19666)
(19671,"xrs",20887)
(19671,"xrs1",20888)
(19671,"raf1",22402)
(19671,"xAOPEN",22421)
(19671,"xPOPEN",22428)
(19671,"xrsa",22429)
(19672,"xSEND",19667)
(19672,"xCLOSE2",21621)
(19672,"raf1",22403)
(19672,"xraf2",22429)
(19672,"ras",22430)
(19673,"xSEND",19668)
(19673,"xCLOSE2",21634)
(19673,"raf",22329)
(19673,"raf1",22404)
(19673,"rf1",22430)
(19673,"CLOSE2",22431)
(19673,"rf",22432)
(19674,"xSEND",19669)
(19674,"xCLOSE2",21631)
(19674,"raf",22330)
(19674,"raf1",22405)
(19674,"xCLOSE3",22431)
(19674,"xrf",22433)
(19675,"xCLOSE2",21624)
(19675,"raf1",22409)
(19675,"xAOPEN",22422)
(19675,"xPOPEN",22429)
(19675,"ras",22434)
(19676,"xCLOSE2",21623)
(19676,"raf1",22410)
(19676,"xAOPEN",22423)
(19676,"xPOPEN",22430)
(19676,"xraf2",22434)
(19676,"CLOSE2",22435)
(19677,"xCLOSE2",21635)
(19677,"raf",22333)
(19677,"raf1",22411)
(19677,"xAOPEN",22424)
(19677,"xPOPEN",22431)
(19677,"rf1",22435)
(19677,"xrf",22436)
(19678,"xCLOSE2",21637)
(19678,"raf",22334)
(19678,"raf1",22412)
(19678,"xAOPEN",22425)
(19678,"xPOPEN",22432)
(19678,"CLOSE3",22437)
(19678,"xraf2",22438)
(19679,"raf",22336)
(19679,"raf1",22413)
(19679,"xAOPEN",22426)
(19679,"xPOPEN",22433)
(19679,"xCLOSE3",22436)
(19680,"xCLOSE2",21625)
(19680,"raf",22341)
(19680,"raf1",22415)
(19680,"xraf2",22435)
(19680,"xrf",22439)
(19681,"raf",22342)
(19681,"raf1",22416)
(19681,"xraf2",22436)
(19681,"rf1",22439)
(19681,"xCLOSE3",22440)
(19682,"xCLOSE2",21641)
(19682,"raf",22343)
(19682,"raf1",22417)
(19682,"xraf2",22437)
(19682,"raf2",22441)
(19682,"xrf",22442)
(19683,"xraf2",2248)
(19683,"rs1",19702)
(19683,"xrs1",20512)
(19684,"xraf2",2466)
(19684,"SEND",19683)
(19684,"rs",19702)
(19684,"rs1",19705)
(19684,"xrs1",20515)
(19685,"raf2",2594)
(19685,"rs1",19711)
(19685,"xrs1",20520)
(19685,"xraf2",22443)
(19686,"raf2",2595)
(19686,"rs1",19712)
(19686,"xrs1",20521)
(19686,"raf1",22443)
(19686,"xAOPEN",22444)
(19686,"xPOPEN",22445)
(19687,"raf2",2644)
(19687,"xSEND",19685)
(19687,"rs1",19715)
(19687,"xrs",20520)
(19687,"xrs1",20524)
(19687,"xraf2",22446)
(19688,"raf2",2645)
(19688,"xSEND",19686)
(19688,"rs1",19716)
(19688,"xrs",20521)
(19688,"xrs1",20525)
(19688,"xAOPEN",22445)
(19688,"raf1",22446)
(19688,"xPOPEN",22447)
(19689,"raf2",2695)
(19689,"rs1",19719)
(19689,"xrs1",20530)
(19689,"xAOPEN",22443)
(19689,"xPOPEN",22446)
(19690,"raf",22353)
(19690,"rf1",22440)
(19691,"xraf2",2737)
(19691,"xCLOSE2",22133)
(19691,"raf",22354)
(19691,"rf1",22441)
(19691,"AOPEN",22448)
(19691,"POPEN",22449)
(19691,"xrf",22450)
(19692,"raf2",2737)
(19692,"xCLOSE2",22137)
(19692,"raf",22355)
(19692,"rf1",22437)
(19692,"xAOPEN",22451)
(19692,"xPOPEN",22452)
(19692,"xrf",22453)
(19693,"raf",22356)
(19693,"rf1",22442)
(19693,"raf2",22450)
(19693,"xraf2",22453)
(19693,"xCLOSE3",22454)
(19694,"xCLOSE2",22138)
(19694,"raf",22357)
(19694,"rf1",22425)
(19694,"CLOSE3",22451)
(19695,"xSEND",19694)
(19695,"xCLOSE2",22139)
(19695,"raf",22358)
(19695,"rf1",22432)
(19695,"CLOSE3",22452)
(19696,"xraf2",2276)
(19696,"xCLOSE2",22129)
(19696,"raf",22359)
(19696,"xCLOSE3",22448)
(19696,"xrf",22455)
(19697,"xraf2",2494)
(19697,"SEND",19696)
(19697,"xCLOSE2",22131)
(19697,"raf",22360)
(19697,"xCLOSE3",22449)
(19697,"xrf",22456)
(19698,"xraf2",2739)
(19698,"raf",22361)
(19698,"xCLOSE3",22450)
(19698,"AOPEN",22455)
(19698,"POPEN",22456)
(19699,"raf2",2622)
(19699,"xCLOSE2",22135)
(19699,"raf",22362)
(19699,"xCLOSE3",22451)
(19699,"xrf",22457)
(19700,"raf2",2672)
(19700,"xSEND",19699)
(19700,"xCLOSE2",22136)
(19700,"raf",22363)
(19700,"xCLOSE3",22452)
(19700,"xrf",22458)
(19701,"raf2",2739)
(19701,"raf",22364)
(19701,"xCLOSE3",22453)
(19701,"xAOPEN",22457)
(19701,"xPOPEN",22458)
(19702,"xraf2",2272)
(19702,"xrs1",20935)
(19702,"xrsa",22459)
(19703,"xraf2",2274)
(19703,"xCLOSE2",21677)
(19703,"raf1",22459)
(19703,"ras",22460)
(19704,"xraf2",2275)
(19704,"xCLOSE2",22239)
(19704,"raf",22381)
(19704,"CLOSE2",22448)
(19704,"rf1",22460)
(19704,"rf",22461)
(19705,"xraf2",2490)
(19705,"SEND",19702)
(19705,"xrs1",20936)
(19705,"xrsa",22462)
(19706,"xraf2",2492)
(19706,"SEND",19703)
(19706,"xCLOSE2",21680)
(19706,"raf1",22462)
(19706,"ras",22463)
(19707,"xraf2",2493)
(19707,"SEND",19704)
(19707,"xCLOSE2",22242)
(19707,"raf",22384)
(19707,"CLOSE2",22449)
(19707,"rf1",22463)
(19707,"rf",22464)
(19708,"xraf2",2734)
(19708,"xCLOSE2",21674)
(19708,"AOPEN",22459)
(19708,"POPEN",22462)
(19708,"ras",22465)
(19709,"xraf2",2736)
(19709,"xCLOSE2",21681)
(19709,"CLOSE2",22441)
(19709,"AOPEN",22460)
(19709,"POPEN",22463)
(19709,"raf1",22465)
(19710,"xraf2",2738)
(19710,"xCLOSE2",22244)
(19710,"raf",22387)
(19710,"AOPEN",22461)
(19710,"POPEN",22464)
(19710,"CLOSE3",22466)
(19711,"raf2",2618)
(19711,"xrs1",20937)
(19711,"xraf2",22467)
(19711,"xrsa",22468)
(19712,"raf2",2619)
(19712,"xrs1",20938)
(19712,"raf1",22467)
(19712,"xAOPEN",22469)
(19712,"xPOPEN",22470)
(19712,"xrsa",22471)
(19713,"raf2",2620)
(19713,"xCLOSE2",21684)
(19713,"raf1",22468)
(19713,"xraf2",22471)
(19713,"ras",22472)
(19714,"raf2",2621)
(19714,"xCLOSE2",22247)
(19714,"raf",22368)
(19714,"CLOSE2",22451)
(19714,"rf1",22472)
(19714,"rf",22473)
(19715,"raf2",2668)
(19715,"xSEND",19711)
(19715,"xrs",20937)
(19715,"xrs1",20939)
(19715,"xraf2",22474)
(19715,"xrsa",22475)
(19716,"raf2",2669)
(19716,"xSEND",19712)
(19716,"xrs",20938)
(19716,"xrs1",20940)
(19716,"xAOPEN",22470)
(19716,"raf1",22474)
(19716,"xPOPEN",22476)
(19716,"xrsa",22477)
(19717,"raf2",2670)
(19717,"xSEND",19713)
(19717,"xCLOSE2",21687)
(19717,"raf1",22475)
(19717,"xraf2",22477)
(19717,"ras",22478)
(19718,"raf2",2671)
(19718,"xSEND",19714)
(19718,"xCLOSE2",22250)
(19718,"raf",22372)
(19718,"CLOSE2",22452)
(19718,"rf1",22478)
(19718,"rf",22479)
(19719,"raf2",2733)
(19719,"xrs1",20941)
(19719,"xAOPEN",22467)
(19719,"xPOPEN",22474)
(19719,"xrsa",22480)
(19720,"raf2",2734)
(19720,"xCLOSE2",21666)
(19720,"xAOPEN",22468)
(19720,"xPOPEN",22475)
(19720,"xraf2",22480)
(19720,"ras",22481)
(19721,"raf2",2735)
(19721,"xCLOSE2",21689)
(19721,"xAOPEN",22471)
(19721,"xPOPEN",22477)
(19721,"raf1",22480)
(19721,"ras",22482)
(19722,"raf2",2736)
(19722,"xCLOSE2",21688)
(19722,"CLOSE2",22437)
(19722,"xAOPEN",22472)
(19722,"xPOPEN",22478)
(19722,"raf1",22481)
(19722,"xraf2",22482)
(19723,"raf2",2738)
(19723,"xCLOSE2",22252)
(19723,"raf",22378)
(19723,"xAOPEN",22473)
(19723,"xPOPEN",22479)
(19723,"CLOSE3",22483)
(19723,"xraf2",22484)
(19724,"xCLOSE2",21671)
(19724,"CLOSE2",22417)
(19724,"raf2",22465)
(19724,"xraf2",22481)
(19725,"xCLOSE2",22253)
(19725,"raf",22391)
(19725,"raf2",22466)
(19725,"xraf2",22483)
(19725,"xrf",22485)
(19726,"xend",1572)
(19726,"rs1",19728)
(19726,"xrs1",20533)
(19726,"xrf2",22486)
(19727,"xend",1573)
(19727,"rs1",19729)
(19727,"xrs1",20534)
(19727,"xraf1",22486)
(19727,"raf2",22487)
(19728,"xend",1588)
(19728,"xrs1",20942)
(19728,"xrf2",22488)
(19728,"xrsa",22489)
(19729,"xend",1589)
(19729,"xrs1",20943)
(19729,"xraf1",22488)
(19729,"raf2",22490)
(19729,"xrsa",22491)
(19730,"xend",1590)
(19730,"xraf",22489)
(19730,"xrf1",22491)
(19730,"ras",22492)
(19730,"xCLOSE2",22493)
(19730,"xrf",22494)
(19731,"xend",1591)
(19731,"CLOSE3",22489)
(19731,"ras",22495)
(19731,"xCLOSE2",22496)
(19732,"xend",1592)
(19732,"CLOSE2",21979)
(19732,"CLOSE3",22492)
(19732,"xraf",22495)
(19732,"xCLOSE2",22497)
(19733,"xend",1593)
(19733,"CLOSE3",22493)
(19733,"xraf",22496)
(19733,"ras",22497)
(19734,"xend",1594)
(19734,"CLOSE2",21980)
(19734,"rf",22497)
(19735,"xend",1720)
(19735,"SEND",19726)
(19735,"rs",19728)
(19735,"rs1",19737)
(19735,"xrs1",20537)
(19735,"xrf2",22498)
(19736,"xend",1721)
(19736,"SEND",19727)
(19736,"rs",19729)
(19736,"rs1",19738)
(19736,"xrs1",20538)
(19736,"xraf1",22498)
(19736,"raf2",22499)
(19737,"xend",1736)
(19737,"SEND",19728)
(19737,"xrs1",20944)
(19737,"xrf2",22500)
(19737,"xrsa",22501)
(19738,"xend",1737)
(19738,"SEND",19729)
(19738,"xrs1",20945)
(19738,"xraf1",22500)
(19738,"raf2",22502)
(19738,"xrsa",22503)
(19739,"xend",1738)
(19739,"SEND",19730)
(19739,"xraf",22501)
(19739,"xrf1",22503)
(19739,"ras",22504)
(19739,"xCLOSE2",22505)
(19739,"xrf",22506)
(19740,"xend",1739)
(19740,"SEND",19731)
(19740,"CLOSE3",22501)
(19740,"ras",22507)
(19740,"xCLOSE2",22508)
(19741,"xend",1740)
(19741,"SEND",19732)
(19741,"CLOSE2",21998)
(19741,"CLOSE3",22504)
(19741,"xraf",22507)
(19741,"xCLOSE2",22509)
(19742,"xend",1741)
(19742,"SEND",19733)
(19742,"CLOSE3",22505)
(19742,"xraf",22508)
(19742,"ras",22509)
(19743,"xend",1742)
(19743,"SEND",19734)
(19743,"CLOSE2",21999)
(19743,"rf",22509)
(19744,"xend",1883)
(19744,"rs1",19746)
(19744,"xrs1",20541)
(19744,"AOPEN",22486)
(19744,"POPEN",22498)
(19744,"raf2",22510)
(19745,"xend",1884)
(19745,"rs1",19748)
(19745,"xrs1",20542)
(19745,"AOPEN",22487)
(19745,"POPEN",22499)
(19745,"xraf1",22510)
(19746,"xend",1910)
(19746,"xrs1",20946)
(19746,"AOPEN",22488)
(19746,"POPEN",22500)
(19746,"raf2",22511)
(19746,"xrsa",22512)
(19747,"xend",1911)
(19747,"AOPEN",22489)
(19747,"POPEN",22501)
(19747,"xrf2",22512)
(19747,"ras",22513)
(19747,"xCLOSE2",22514)
(19747,"xrf",22515)
(19748,"xend",1912)
(19748,"xrs1",20947)
(19748,"AOPEN",22490)
(19748,"POPEN",22502)
(19748,"xraf1",22511)
(19748,"xrsa",22516)
(19749,"xend",1913)
(19749,"AOPEN",22491)
(19749,"POPEN",22503)
(19749,"xraf1",22512)
(19749,"raf2",22516)
(19749,"ras",22517)
(19749,"xCLOSE2",22518)
(19750,"xend",1914)
(19750,"CLOSE2",22018)
(19750,"AOPEN",22492)
(19750,"POPEN",22504)
(19750,"xraf",22513)
(19750,"xrf1",22517)
(19750,"xCLOSE2",22519)
(19750,"xrf",22520)
(19751,"xend",1915)
(19751,"AOPEN",22493)
(19751,"POPEN",22505)
(19751,"xraf",22514)
(19751,"xrf1",22518)
(19751,"ras",22519)
(19752,"xend",1916)
(19752,"AOPEN",22494)
(19752,"POPEN",22506)
(19752,"xraf",22515)
(19752,"ras",22520)
(19752,"raf2",22521)
(19752,"xCLOSE3",22522)
(19753,"xend",1917)
(19753,"CLOSE2",22014)
(19753,"AOPEN",22495)
(19753,"POPEN",22507)
(19753,"CLOSE3",22513)
(19753,"xCLOSE2",22523)
(19754,"xend",1918)
(19754,"AOPEN",22496)
(19754,"POPEN",22508)
(19754,"CLOSE3",22514)
(19754,"ras",22523)
(19755,"xend",1919)
(19755,"CLOSE2",22019)
(19755,"AOPEN",22497)
(19755,"POPEN",22509)
(19755,"CLOSE3",22519)
(19755,"xraf",22523)
(19755,"rf",22524)
(19756,"xend",19838)
(19756,"raf2",22512)
(19756,"ras",22525)
(19756,"xCLOSE2",22526)
(19757,"xend",19839)
(19757,"CLOSE2",22033)
(19757,"raf2",22513)
(19757,"xrf2",22525)
(19757,"xCLOSE2",22527)
(19757,"xrf",22528)
(19758,"xend",19795)
(19758,"raf2",22514)
(19758,"xrf2",22526)
(19758,"ras",22527)
(19758,"xrf1",22529)
(19759,"xend",19840)
(19759,"raf2",22515)
(19759,"ras",22528)
(19759,"xCLOSE3",22530)
(19760,"xend",19912)
(19760,"CLOSE2",22029)
(19760,"raf2",22517)
(19760,"xraf1",22525)
(19760,"xCLOSE2",22531)
(19761,"xend",19874)
(19761,"raf2",22518)
(19761,"xraf1",22526)
(19761,"xraf",22529)
(19761,"ras",22531)
(19762,"xend",19882)
(19762,"CLOSE2",22040)
(19762,"raf2",22519)
(19762,"xraf",22527)
(19762,"xrf1",22531)
(19762,"rf",22532)
(19763,"xend",19913)
(19763,"CLOSE2",22041)
(19763,"raf2",22520)
(19763,"xraf",22528)
(19763,"xCLOSE3",22533)
(19764,"xend",19914)
(19764,"raf2",22522)
(19764,"xraf",22530)
(19764,"ras",22533)
(19764,"xraf2",22534)
(19765,"xend",19814)
(19765,"CLOSE2",22036)
(19765,"raf2",22523)
(19765,"CLOSE3",22527)
(19765,"rf",22535)
(19766,"xend",19890)
(19766,"raf2",22524)
(19766,"CLOSE3",22532)
(19766,"xraf",22535)
(19767,"xraf2",2250)
(19767,"rs1",19823)
(19767,"xrs1",20553)
(19767,"xend",22319)
(19767,"raf2",22536)
(19768,"xraf2",2468)
(19768,"SEND",19767)
(19768,"rs",19823)
(19768,"rs1",19826)
(19768,"xrs1",20554)
(19768,"xend",22320)
(19768,"raf2",22537)
(19769,"xend",2693)
(19769,"xraf2",2696)
(19769,"rs1",19829)
(19769,"xrs1",20555)
(19769,"AOPEN",22536)
(19769,"POPEN",22537)
(19770,"raf2",2596)
(19770,"rs1",19833)
(19770,"xrs1",20556)
(19770,"xend",22538)
(19771,"raf2",2646)
(19771,"xSEND",19770)
(19771,"rs1",19835)
(19771,"xrs",20556)
(19771,"xrs1",20557)
(19771,"xend",22539)
(19772,"raf2",2697)
(19772,"rs1",19837)
(19772,"xrs1",20558)
(19772,"xAOPEN",22538)
(19772,"xPOPEN",22539)
(19773,"rs1",19841)
(19773,"xrs1",20559)
(19773,"raf2",22315)
(19773,"xraf2",22538)
(19774,"xSEND",19773)
(19774,"rs1",19842)
(19774,"xrs",20559)
(19774,"xrs1",20560)
(19774,"raf2",22317)
(19774,"xraf2",22539)
(19775,"CLOSE2",22142)
(19775,"xrf2",22527)
(19775,"rf",22540)
(19775,"xrf1",22541)
(19776,"CLOSE2",22143)
(19776,"xrf2",22528)
(19776,"raf2",22542)
(19776,"xCLOSE3",22543)
(19777,"xrf2",22529)
(19777,"ras",22541)
(19777,"raf2",22544)
(19778,"xrf2",22515)
(19778,"ras",22542)
(19778,"AOPEN",22545)
(19778,"POPEN",22546)
(19778,"xCLOSE3",22547)
(19779,"xrf2",22530)
(19779,"ras",22543)
(19779,"raf2",22547)
(19780,"xraf1",22489)
(19780,"xrf2",22491)
(19780,"ras",22548)
(19780,"xCLOSE2",22549)
(19780,"xrf",22550)
(19781,"SEND",19780)
(19781,"xraf1",22501)
(19781,"xrf2",22503)
(19781,"ras",22551)
(19781,"xCLOSE2",22552)
(19781,"xrf",22553)
(19782,"CLOSE2",22012)
(19782,"xraf1",22513)
(19782,"xrf2",22517)
(19782,"AOPEN",22548)
(19782,"POPEN",22551)
(19782,"xCLOSE2",22554)
(19782,"xrf",22555)
(19783,"xraf1",22514)
(19783,"xrf2",22518)
(19783,"xraf",22544)
(19783,"AOPEN",22549)
(19783,"POPEN",22552)
(19783,"ras",22554)
(19783,"xrf1",22556)
(19784,"xraf1",22515)
(19784,"AOPEN",22550)
(19784,"POPEN",22553)
(19784,"ras",22555)
(19784,"raf2",22557)
(19784,"xCLOSE3",22558)
(19785,"CLOSE2",22032)
(19785,"xraf1",22527)
(19785,"xrf2",22531)
(19785,"xraf",22541)
(19785,"raf2",22554)
(19785,"rf",22559)
(19785,"xrf1",22560)
(19786,"CLOSE2",22034)
(19786,"xraf1",22528)
(19786,"raf2",22555)
(19786,"xCLOSE3",22561)
(19787,"xraf1",22529)
(19787,"raf2",22556)
(19787,"ras",22560)
(19788,"xraf1",22530)
(19788,"raf2",22558)
(19788,"ras",22561)
(19788,"xraf2",22562)
(19789,"xrf2",22532)
(19789,"xraf",22540)
(19789,"xrf1",22559)
(19789,"CLOSE3",22563)
(19790,"CLOSE2",22145)
(19790,"xrf2",22520)
(19790,"xraf",22542)
(19790,"xrf1",22555)
(19790,"AOPEN",22564)
(19790,"POPEN",22565)
(19790,"xCLOSE3",22566)
(19791,"CLOSE2",22146)
(19791,"xrf2",22533)
(19791,"xraf",22543)
(19791,"xrf1",22561)
(19791,"raf2",22566)
(19791,"rf",22567)
(19791,"xraf2",22568)
(19792,"xrf2",22494)
(19792,"xraf",22545)
(19792,"xrf1",22550)
(19792,"ras",22564)
(19792,"xCLOSE3",22569)
(19793,"SEND",19792)
(19793,"xrf2",22506)
(19793,"xraf",22546)
(19793,"xrf1",22553)
(19793,"ras",22565)
(19793,"xCLOSE3",22570)
(19794,"xraf2",2744)
(19794,"xrf2",22522)
(19794,"xraf",22547)
(19794,"xrf1",22558)
(19794,"ras",22566)
(19794,"AOPEN",22569)
(19794,"POPEN",22570)
(19795,"raf2",2744)
(19795,"xrf2",22534)
(19795,"xrf1",22562)
(19795,"ras",22568)
(19795,"xAOPEN",22571)
(19795,"xPOPEN",22572)
(19796,"xrf2",22535)
(19796,"CLOSE3",22540)
(19796,"xraf",22573)
(19796,"xrf1",22574)
(19797,"CLOSE2",22035)
(19797,"CLOSE3",22541)
(19797,"rf",22574)
(19797,"raf2",22575)
(19798,"CLOSE2",22148)
(19798,"CLOSE3",22542)
(19798,"AOPEN",22576)
(19798,"POPEN",22577)
(19798,"xCLOSE3",22578)
(19799,"CLOSE2",22149)
(19799,"CLOSE3",22543)
(19799,"raf2",22578)
(19799,"rf",22579)
(19800,"CLOSE3",22544)
(19800,"ras",22575)
(19800,"AOPEN",22580)
(19800,"POPEN",22581)
(19801,"CLOSE3",22545)
(19801,"ras",22576)
(19801,"xCLOSE3",22582)
(19802,"SEND",19801)
(19802,"CLOSE3",22546)
(19802,"ras",22577)
(19802,"xCLOSE3",22583)
(19803,"CLOSE3",22547)
(19803,"ras",22578)
(19803,"AOPEN",22582)
(19803,"POPEN",22583)
(19804,"CLOSE2",21974)
(19804,"xraf1",22495)
(19804,"CLOSE3",22548)
(19804,"xCLOSE2",22584)
(19805,"xraf1",22496)
(19805,"CLOSE3",22549)
(19805,"xraf",22580)
(19805,"ras",22584)
(19806,"SEND",19804)
(19806,"CLOSE2",21993)
(19806,"xraf1",22507)
(19806,"CLOSE3",22551)
(19806,"xCLOSE2",22585)
(19807,"SEND",19805)
(19807,"xraf1",22508)
(19807,"CLOSE3",22552)
(19807,"xraf",22581)
(19807,"ras",22585)
(19808,"CLOSE2",22013)
(19808,"xraf1",22523)
(19808,"CLOSE3",22554)
(19808,"xraf",22575)
(19808,"AOPEN",22584)
(19808,"POPEN",22585)
(19808,"rf",22586)
(19809,"xraf1",22535)
(19809,"CLOSE3",22559)
(19809,"xraf",22574)
(19809,"raf2",22586)
(19810,"CLOSE2",22151)
(19810,"CLOSE3",22564)
(19810,"xraf",22576)
(19810,"xCLOSE3",22587)
(19811,"SEND",19810)
(19811,"CLOSE2",22152)
(19811,"CLOSE3",22565)
(19811,"xraf",22577)
(19811,"xCLOSE3",22588)
(19812,"xraf2",2753)
(19812,"CLOSE2",22153)
(19812,"CLOSE3",22566)
(19812,"xraf",22578)
(19812,"AOPEN",22587)
(19812,"POPEN",22588)
(19812,"rf",22589)
(19813,"CLOSE3",22567)
(19813,"xraf",22579)
(19813,"raf2",22589)
(19813,"xraf2",22590)
(19814,"raf2",2753)
(19814,"CLOSE2",22154)
(19814,"CLOSE3",22568)
(19814,"rf",22590)
(19814,"xAOPEN",22591)
(19814,"xPOPEN",22592)
(19815,"xraf2",2285)
(19815,"CLOSE3",22569)
(19815,"xraf",22582)
(19815,"ras",22587)
(19816,"xraf2",2503)
(19816,"SEND",19815)
(19816,"CLOSE3",22570)
(19816,"xraf",22583)
(19816,"ras",22588)
(19817,"raf2",2631)
(19817,"CLOSE3",22571)
(19817,"ras",22591)
(19818,"raf2",2681)
(19818,"xSEND",19817)
(19818,"CLOSE3",22572)
(19818,"ras",22592)
(19819,"CLOSE2",21975)
(19819,"rf",22584)
(19820,"SEND",19819)
(19820,"CLOSE2",21994)
(19820,"rf",22585)
(19821,"CLOSE2",22157)
(19821,"rf",22587)
(19822,"SEND",19821)
(19822,"CLOSE2",22158)
(19822,"rf",22588)
(19823,"xraf2",2277)
(19823,"xrs1",20948)
(19823,"xend",22373)
(19823,"raf2",22593)
(19823,"xrsa",22594)
(19824,"xraf2",2278)
(19824,"xCLOSE2",22569)
(19824,"xrf2",22594)
(19824,"ras",22595)
(19824,"xrf",22596)
(19825,"xraf2",2284)
(19825,"CLOSE2",22194)
(19825,"xCLOSE2",22587)
(19825,"CLOSE3",22595)
(19826,"xraf2",2495)
(19826,"SEND",19823)
(19826,"xrs1",20949)
(19826,"xend",22374)
(19826,"raf2",22597)
(19826,"xrsa",22598)
(19827,"xraf2",2496)
(19827,"SEND",19824)
(19827,"xCLOSE2",22570)
(19827,"xrf2",22598)
(19827,"ras",22599)
(19827,"xrf",22600)
(19828,"xraf2",2502)
(19828,"SEND",19825)
(19828,"CLOSE2",22197)
(19828,"xCLOSE2",22588)
(19828,"CLOSE3",22599)
(19829,"xend",2728)
(19829,"xraf2",2740)
(19829,"xrs1",20950)
(19829,"AOPEN",22593)
(19829,"POPEN",22597)
(19829,"xrsa",22601)
(19830,"xraf2",2742)
(19830,"xend",22375)
(19830,"xCLOSE2",22522)
(19830,"AOPEN",22594)
(19830,"POPEN",22598)
(19830,"raf2",22601)
(19830,"ras",22602)
(19831,"xraf2",2743)
(19831,"CLOSE2",22200)
(19831,"xCLOSE2",22566)
(19831,"AOPEN",22595)
(19831,"POPEN",22599)
(19831,"xrf2",22602)
(19831,"xrf",22603)
(19832,"xraf2",2745)
(19832,"AOPEN",22596)
(19832,"POPEN",22600)
(19832,"ras",22603)
(19832,"raf2",22604)
(19832,"xCLOSE3",22605)
(19833,"raf2",2623)
(19833,"xrs1",20951)
(19833,"xend",22606)
(19833,"xrsa",22607)
(19834,"raf2",2624)
(19834,"xCLOSE2",22571)
(19834,"xrf2",22607)
(19834,"ras",22608)
(19834,"xrf",22609)
(19835,"raf2",2673)
(19835,"xSEND",19833)
(19835,"xrs",20951)
(19835,"xrs1",20952)
(19835,"xend",22610)
(19835,"xrsa",22611)
(19836,"raf2",2674)
(19836,"xSEND",19834)
(19836,"xCLOSE2",22572)
(19836,"xrf2",22611)
(19836,"ras",22612)
(19836,"xrf",22613)
(19837,"raf2",2741)
(19837,"xrs1",20953)
(19837,"xAOPEN",22606)
(19837,"xPOPEN",22610)
(19837,"xrsa",22614)
(19838,"raf2",2742)
(19838,"xCLOSE2",22534)
(19838,"xAOPEN",22607)
(19838,"xPOPEN",22611)
(19838,"xend",22614)
(19838,"ras",22615)
(19839,"raf2",2743)
(19839,"CLOSE2",22203)
(19839,"xCLOSE2",22568)
(19839,"xAOPEN",22608)
(19839,"xPOPEN",22612)
(19839,"xrf2",22615)
(19839,"xrf",22616)
(19840,"raf2",2745)
(19840,"xAOPEN",22609)
(19840,"xPOPEN",22613)
(19840,"ras",22616)
(19840,"xCLOSE3",22617)
(19841,"xrs1",20954)
(19841,"raf2",22365)
(19841,"xraf2",22606)
(19841,"xrsa",22618)
(19842,"xSEND",19841)
(19842,"xrs",20954)
(19842,"xrs1",20955)
(19842,"raf2",22369)
(19842,"xraf2",22610)
(19842,"xrsa",22619)
(19843,"xCLOSE2",19914)
(19843,"raf2",22375)
(19843,"xraf2",22614)
(19843,"xAOPEN",22618)
(19843,"xPOPEN",22619)
(19843,"ras",22620)
(19844,"CLOSE2",22049)
(19844,"xCLOSE2",22533)
(19844,"raf2",22602)
(19844,"xraf2",22615)
(19844,"xend",22620)
(19845,"CLOSE2",22204)
(19845,"raf2",22603)
(19845,"xraf2",22616)
(19845,"xCLOSE3",22621)
(19846,"raf2",22605)
(19846,"xraf2",22617)
(19846,"ras",22621)
(19847,"raf2",2630)
(19847,"CLOSE2",22205)
(19847,"xCLOSE2",22591)
(19847,"CLOSE3",22608)
(19848,"raf2",2680)
(19848,"xSEND",19847)
(19848,"CLOSE2",22206)
(19848,"xCLOSE2",22592)
(19848,"CLOSE3",22612)
(19849,"rs1",19850)
(19849,"xrs1",20562)
(19849,"xraf1",22487)
(19849,"AOPEN",22622)
(19849,"POPEN",22623)
(19850,"xrs1",20956)
(19850,"xraf1",22490)
(19850,"AOPEN",22624)
(19850,"POPEN",22625)
(19850,"xrsa",22626)
(19851,"xraf1",22491)
(19851,"raf2",22626)
(19851,"ras",22627)
(19851,"xCLOSE2",22628)
(19852,"CLOSE2",21985)
(19852,"xraf1",22492)
(19852,"xraf",22548)
(19852,"xrf1",22627)
(19852,"xCLOSE2",22629)
(19852,"xrf",22630)
(19853,"xraf1",22493)
(19853,"xraf",22549)
(19853,"xrf1",22628)
(19853,"ras",22629)
(19854,"xraf1",22494)
(19854,"xraf",22550)
(19854,"ras",22630)
(19854,"raf2",22631)
(19854,"xCLOSE3",22632)
(19855,"CLOSE2",21986)
(19855,"xraf1",22497)
(19855,"xraf",22584)
(19855,"CLOSE3",22629)
(19855,"rf",22633)
(19856,"SEND",19849)
(19856,"rs",19850)
(19856,"rs1",19857)
(19856,"xrs1",20564)
(19856,"xraf1",22499)
(19856,"AOPEN",22623)
(19856,"POPEN",22634)
(19857,"SEND",19850)
(19857,"xrs1",20957)
(19857,"xraf1",22502)
(19857,"AOPEN",22625)
(19857,"POPEN",22635)
(19857,"xrsa",22636)
(19858,"SEND",19851)
(19858,"xraf1",22503)
(19858,"raf2",22636)
(19858,"ras",22637)
(19858,"xCLOSE2",22638)
