des(0,179602,34791)
(17366,"CLOSE3",20107)
(17366,"xAOPEN",20108)
(17366,"xPOPEN",20109)
(17367,"xras",18630)
(17367,"xrf2",20085)
(17367,"CLOSE2",20093)
(17367,"raf1",20103)
(17367,"xAOPEN",20110)
(17367,"xPOPEN",20111)
(17368,"end",17638)
(17368,"rs1",18284)
(17368,"xrf2",20064)
(17368,"rsa",20100)
(17369,"end",1362)
(17369,"rs1",18285)
(17369,"xrf2",20066)
(17369,"rsa",20103)
(17369,"xAOPEN",20112)
(17369,"xPOPEN",20113)
(17370,"rs1",18286)
(17370,"xrf2",20086)
(17370,"rsa",20110)
(17370,"raf1",20112)
(17371,"xSEND",17370)
(17371,"rs1",18287)
(17371,"xrf2",20087)
(17371,"rsa",20111)
(17371,"raf1",20113)
(17372,"xras",18819)
(17372,"rf1",20114)
(17372,"rf2",20115)
(17372,"xrf1",20116)
(17373,"xras",18825)
(17373,"raf",20117)
(17373,"raf1",20118)
(17373,"xCLOSE3",20119)
(17374,"xras",18820)
(17374,"xraf",20098)
(17374,"CLOSE3",20120)
(17374,"xrf1",20121)
(17375,"end",17697)
(17375,"xras",18730)
(17375,"xraf",20100)
(17375,"CLOSE2",20115)
(17375,"xrf1",20122)
(17376,"xras",18817)
(17376,"CLOSE2",20116)
(17376,"rf",20121)
(17376,"rf2",20122)
(17376,"raf1",20123)
(17377,"end",17647)
(17377,"xras",18744)
(17377,"CLOSE2",20118)
(17377,"xCLOSE3",20124)
(17378,"xras",18824)
(17378,"CLOSE2",20119)
(17378,"raf1",20124)
(17378,"rf",20125)
(17378,"rf2",20126)
(17379,"end",17700)
(17379,"rs1",18288)
(17379,"rsa",20122)
(17379,"raf1",20127)
(17379,"xraf1",20128)
(17380,"end",17650)
(17380,"rs1",18289)
(17380,"rsa",20123)
(17380,"rf2",20127)
(17381,"end",17653)
(17381,"rs1",18290)
(17381,"rsa",20124)
(17381,"rf2",20129)
(17382,"end",17701)
(17382,"rs1",18291)
(17382,"rsa",20126)
(17382,"raf1",20129)
(17382,"xraf2",20130)
(17383,"xras",18868)
(17383,"xraf",20088)
(17383,"xraf1",20114)
(17383,"xrf1",20131)
(17384,"end",17429)
(17384,"xras",18766)
(17384,"xraf",20089)
(17384,"xraf1",20115)
(17384,"xrf1",20132)
(17385,"xras",18865)
(17385,"xraf1",20116)
(17385,"rf1",20131)
(17385,"rf2",20132)
(17385,"raf",20133)
(17385,"raf1",20134)
(17386,"xras",18881)
(17386,"xraf1",20117)
(17386,"xCLOSE3",20135)
(17387,"end",17469)
(17387,"xras",18791)
(17387,"xraf1",20118)
(17387,"xCLOSE3",20136)
(17388,"xras",18879)
(17388,"xraf1",20119)
(17388,"raf",20135)
(17388,"raf1",20136)
(17388,"rf1",20137)
(17388,"rf2",20138)
(17388,"xraf2",20139)
(17389,"xras",18871)
(17389,"xraf",20094)
(17389,"xraf1",20120)
(17389,"xrf1",20140)
(17390,"xras",18866)
(17390,"xraf1",20121)
(17390,"CLOSE3",20140)
(17390,"raf1",20141)
(17391,"end",17704)
(17391,"xras",18764)
(17391,"xraf1",20122)
(17391,"CLOSE2",20132)
(17391,"raf1",20142)
(17392,"end",17658)
(17392,"xras",18771)
(17392,"xraf1",20123)
(17392,"CLOSE2",20134)
(17392,"rf",20141)
(17392,"rf2",20142)
(17393,"end",17661)
(17393,"xras",18790)
(17393,"xraf1",20124)
(17393,"CLOSE2",20136)
(17393,"rf",20143)
(17393,"rf2",20144)
(17393,"xraf2",20145)
(17394,"xras",18880)
(17394,"xraf1",20125)
(17394,"raf1",20143)
(17394,"CLOSE3",20146)
(17394,"xraf2",20147)
(17395,"end",17706)
(17395,"xras",18795)
(17395,"xraf1",20126)
(17395,"CLOSE2",20138)
(17395,"raf1",20144)
(17395,"xraf2",20148)
(17396,"xras",18878)
(17396,"CLOSE2",20139)
(17396,"raf1",20145)
(17396,"rf",20147)
(17396,"rf2",20148)
(17396,"xAOPEN",20149)
(17396,"xPOPEN",20150)
(17397,"end",17665)
(17397,"rs1",18292)
(17397,"xraf1",20127)
(17397,"rsa",20142)
(17398,"end",17670)
(17398,"rs1",18293)
(17398,"xraf1",20129)
(17398,"rsa",20144)
(17398,"xraf2",20151)
(17399,"end",1364)
(17399,"rs1",18294)
(17399,"rsa",20145)
(17399,"rf2",20151)
(17399,"xAOPEN",20152)
(17399,"xPOPEN",20153)
(17400,"end",1363)
(17400,"rs1",18295)
(17400,"xraf1",20130)
(17400,"rsa",20148)
(17400,"raf1",20151)
(17400,"xAOPEN",20154)
(17400,"xPOPEN",20155)
(17401,"rs1",18296)
(17401,"rsa",20149)
(17401,"raf1",20152)
(17401,"rf2",20154)
(17402,"xSEND",17401)
(17402,"rs1",18297)
(17402,"rsa",20150)
(17402,"raf1",20153)
(17402,"rf2",20155)
(17403,"end",17485)
(17403,"xras",18736)
(17403,"rf1",20115)
(17403,"xrf1",20156)
(17404,"end",17487)
(17404,"xras",18748)
(17404,"raf",20118)
(17404,"xCLOSE3",20157)
(17405,"end",17696)
(17405,"xras",18737)
(17405,"xraf",20099)
(17405,"CLOSE3",20158)
(17405,"xrf1",20159)
(17406,"end",17698)
(17406,"xras",18734)
(17406,"rf1",20122)
(17406,"raf",20123)
(17406,"CLOSE2",20156)
(17406,"rf",20159)
(17407,"end",17699)
(17407,"xras",18747)
(17407,"raf",20124)
(17407,"rf1",20126)
(17407,"CLOSE2",20157)
(17407,"rf",20160)
(17408,"end",17486)
(17408,"xras",18773)
(17408,"rf1",20132)
(17408,"raf",20134)
(17408,"xraf1",20156)
(17409,"end",17488)
(17409,"xras",18799)
(17409,"raf",20136)
(17409,"rf1",20138)
(17409,"xraf1",20157)
(17409,"xraf2",20161)
(17410,"end",17702)
(17410,"xras",18778)
(17410,"xraf",20095)
(17410,"xraf1",20158)
(17410,"xrf1",20162)
(17411,"end",17703)
(17411,"xras",18774)
(17411,"raf",20141)
(17411,"xraf1",20159)
(17411,"CLOSE3",20162)
(17412,"end",17705)
(17412,"xras",18800)
(17412,"raf",20143)
(17412,"xraf1",20160)
(17412,"CLOSE3",20163)
(17412,"xraf2",20164)
(17413,"end",1359)
(17413,"xras",18798)
(17413,"raf",20145)
(17413,"rf1",20148)
(17413,"CLOSE2",20161)
(17413,"rf",20164)
(17413,"xAOPEN",20165)
(17413,"xPOPEN",20166)
(17414,"end",1338)
(17414,"rs1",18298)
(17414,"raf",20152)
(17414,"rf1",20154)
(17414,"rsa",20165)
(17415,"end",1349)
(17415,"xSEND",17414)
(17415,"rs1",18299)
(17415,"raf",20153)
(17415,"rf1",20155)
(17415,"rsa",20166)
(17416,"xras",18829)
(17416,"xraf",20090)
(17416,"raf",20114)
(17416,"raf1",20115)
(17416,"xrf1",20167)
(17417,"xras",18833)
(17417,"raf",20116)
(17417,"raf1",20156)
(17417,"rf1",20167)
(17418,"xras",18846)
(17418,"raf",20119)
(17418,"raf1",20157)
(17418,"rf1",20168)
(17419,"xras",18838)
(17419,"xraf",20097)
(17419,"raf",20120)
(17419,"raf1",20158)
(17419,"raf2",20169)
(17419,"xrf1",20170)
(17420,"xras",18834)
(17420,"raf",20121)
(17420,"raf1",20159)
(17420,"CLOSE3",20170)
(17420,"xraf1",20171)
(17421,"xras",18827)
(17421,"raf1",20122)
(17421,"CLOSE2",20167)
(17421,"xraf1",20172)
(17422,"xras",18847)
(17422,"raf",20125)
(17422,"raf1",20160)
(17422,"CLOSE3",20173)
(17422,"xraf2",20174)
(17423,"xras",18845)
(17423,"raf1",20126)
(17423,"CLOSE2",20168)
(17423,"xraf2",20175)
(17424,"rs1",18300)
(17424,"raf1",20128)
(17424,"rsa",20172)
(17425,"rs1",18301)
(17425,"raf1",20130)
(17425,"rsa",20175)
(17425,"xAOPEN",20176)
(17425,"xPOPEN",20177)
(17426,"xras",18883)
(17426,"raf",20131)
(17426,"raf1",20132)
(17426,"xraf1",20167)
(17427,"xras",18905)
(17427,"raf",20137)
(17427,"raf1",20138)
(17427,"xraf1",20168)
(17427,"xraf2",20178)
(17428,"xras",18908)
(17428,"raf",20139)
(17428,"raf1",20161)
(17428,"rf1",20178)
(17428,"xAOPEN",20179)
(17428,"xPOPEN",20180)
(17429,"xras",18895)
(17429,"xraf",20096)
(17429,"xraf1",20169)
(17429,"AOPEN",20181)
(17429,"POPEN",20182)
(17429,"xrf1",20183)
(17430,"xras",18892)
(17430,"raf",20140)
(17430,"raf1",20162)
(17430,"xraf1",20170)
(17430,"raf2",20183)
(17431,"xras",18911)
(17431,"raf",20146)
(17431,"raf1",20163)
(17431,"xraf1",20173)
(17431,"raf2",20184)
(17431,"xraf2",20185)
(17432,"xras",18909)
(17432,"raf",20147)
(17432,"raf1",20164)
(17432,"xraf1",20174)
(17432,"CLOSE3",20185)
(17432,"xAOPEN",20186)
(17432,"xPOPEN",20187)
(17433,"xras",18904)
(17433,"raf1",20148)
(17433,"xraf1",20175)
(17433,"CLOSE2",20178)
(17433,"xAOPEN",20188)
(17433,"xPOPEN",20189)
(17434,"xras",18906)
(17434,"raf",20149)
(17434,"raf1",20165)
(17434,"CLOSE2",20179)
(17434,"rf",20186)
(17434,"rf1",20188)
(17435,"xSEND",17434)
(17435,"xras",18907)
(17435,"raf",20150)
(17435,"raf1",20166)
(17435,"CLOSE2",20180)
(17435,"rf",20187)
(17435,"rf1",20189)
(17436,"rs1",18302)
(17436,"raf1",20154)
(17436,"xraf1",20176)
(17436,"rsa",20188)
(17437,"xSEND",17436)
(17437,"rs1",18303)
(17437,"raf1",20155)
(17437,"xraf1",20177)
(17437,"rsa",20189)
(17438,"xras",18985)
(17438,"xraf",20091)
(17438,"xrf1",20137)
(17438,"xraf2",20190)
(17439,"end",17454)
(17439,"xras",18972)
(17439,"xraf",20092)
(17439,"xrf1",20138)
(17439,"xraf2",20191)
(17440,"xras",18980)
(17440,"xrf1",20139)
(17440,"rf1",20190)
(17440,"rf2",20191)
(17440,"xAOPEN",20192)
(17440,"xPOPEN",20193)
(17441,"end",1355)
(17441,"xras",18998)
(17441,"xrf1",20161)
(17441,"rf1",20191)
(17441,"xAOPEN",20194)
(17441,"xPOPEN",20195)
(17442,"xras",19010)
(17442,"xraf",20093)
(17442,"xrf1",20178)
(17442,"raf",20190)
(17442,"raf1",20191)
(17442,"xAOPEN",20196)
(17442,"xPOPEN",20197)
(17443,"xras",19015)
(17443,"xrf1",20179)
(17443,"raf",20192)
(17443,"raf1",20194)
(17443,"rf1",20196)
(17444,"xSEND",17443)
(17444,"xras",19019)
(17444,"xrf1",20180)
(17444,"raf",20193)
(17444,"raf1",20195)
(17444,"rf1",20197)
(17445,"xras",18987)
(17445,"xraf",20101)
(17445,"xrf1",20146)
(17445,"xraf2",20198)
(17446,"xras",18981)
(17446,"xraf",20102)
(17446,"xrf1",20147)
(17446,"CLOSE3",20198)
(17446,"xAOPEN",20199)
(17446,"xPOPEN",20200)
(17447,"end",1358)
(17447,"xras",18970)
(17447,"xraf",20103)
(17447,"xrf1",20148)
(17447,"CLOSE2",20191)
(17447,"xAOPEN",20201)
(17447,"xPOPEN",20202)
(17448,"xras",18976)
(17448,"xrf1",20149)
(17448,"CLOSE2",20192)
(17448,"rf",20199)
(17448,"rf2",20201)
(17449,"xSEND",17448)
(17449,"xras",18978)
(17449,"xrf1",20150)
(17449,"CLOSE2",20193)
(17449,"rf",20200)
(17449,"rf2",20202)
(17450,"end",17731)
(17450,"xras",19003)
(17450,"xraf",20104)
(17450,"xrf1",20163)
(17450,"xraf2",20203)
(17451,"end",1357)
(17451,"xras",18999)
(17451,"xraf",20105)
(17451,"xrf1",20164)
(17451,"CLOSE3",20203)
(17451,"xAOPEN",20204)
(17451,"xPOPEN",20205)
(17452,"end",1335)
(17452,"xras",18994)
(17452,"xrf1",20165)
(17452,"CLOSE2",20194)
(17452,"rf1",20201)
(17452,"rf",20204)
(17453,"end",1346)
(17453,"xSEND",17452)
(17453,"xras",18996)
(17453,"xrf1",20166)
(17453,"CLOSE2",20195)
(17453,"rf1",20202)
(17453,"rf",20205)
(17454,"xraf2",1974)
(17454,"xras",19028)
(17454,"xraf",20106)
(17454,"xrf1",20184)
(17454,"AOPEN",20206)
(17454,"POPEN",20207)
(17455,"raf2",1974)
(17455,"xras",19024)
(17455,"xraf",20107)
(17455,"xrf1",20185)
(17455,"raf",20198)
(17455,"raf1",20203)
(17455,"xAOPEN",20208)
(17455,"xPOPEN",20209)
(17456,"xras",19016)
(17456,"xraf",20108)
(17456,"xrf1",20186)
(17456,"raf",20199)
(17456,"raf1",20204)
(17456,"CLOSE3",20208)
(17457,"xSEND",17456)
(17457,"xras",19020)
(17457,"xraf",20109)
(17457,"xrf1",20187)
(17457,"raf",20200)
(17457,"raf1",20205)
(17457,"CLOSE3",20209)
(17458,"xras",19006)
(17458,"xraf",20110)
(17458,"xrf1",20188)
(17458,"CLOSE2",20196)
(17458,"raf1",20201)
(17459,"xSEND",17458)
(17459,"xras",19008)
(17459,"xraf",20111)
(17459,"xrf1",20189)
(17459,"CLOSE2",20197)
(17459,"raf1",20202)
(17460,"end",1337)
(17460,"rs1",18304)
(17460,"xraf",20112)
(17460,"xrf1",20154)
(17460,"rsa",20201)
(17461,"end",1348)
(17461,"xSEND",17460)
(17461,"rs1",18305)
(17461,"xraf",20113)
(17461,"xrf1",20155)
(17461,"rsa",20202)
(17462,"xras",19103)
(17462,"rf1",20133)
(17462,"rf2",20134)
(17463,"xras",19125)
(17463,"rf1",20135)
(17463,"rf2",20136)
(17464,"xras",19114)
(17464,"rf1",20094)
(17464,"rf2",20095)
(17464,"xrf2",20210)
(17465,"xras",19115)
(17465,"rf1",20120)
(17465,"rf2",20158)
(17465,"xrf1",20211)
(17466,"xras",19108)
(17466,"rf1",20140)
(17466,"rf2",20162)
(17466,"xraf1",20211)
(17466,"raf",20212)
(17466,"raf2",20213)
(17467,"xras",19135)
(17467,"raf",20214)
(17467,"raf2",20215)
(17467,"xCLOSE3",20216)
(17468,"xras",19128)
(17468,"xraf1",20214)
(17468,"xCLOSE3",20217)
(17469,"xras",19134)
(17469,"xraf1",20215)
(17469,"AOPEN",20218)
(17469,"POPEN",20219)
(17469,"xCLOSE3",20220)
(17470,"xras",19131)
(17470,"rf1",20146)
(17470,"rf2",20163)
(17470,"xraf1",20216)
(17470,"raf",20217)
(17470,"raf2",20220)
(17470,"xraf2",20221)
(17471,"xend",17477)
(17471,"xras",19120)
(17471,"rf1",20055)
(17471,"rf2",20071)
(17471,"CLOSE3",20210)
(17471,"raf",20222)
(17472,"xras",19110)
(17472,"rf1",20121)
(17472,"rf2",20159)
(17472,"CLOSE3",20211)
(17472,"raf",20223)
(17473,"xras",19104)
(17473,"rf2",20141)
(17473,"CLOSE3",20212)
(17473,"xraf1",20223)
(17474,"xras",19129)
(17474,"CLOSE3",20214)
(17474,"xCLOSE3",20224)
(17475,"xras",19132)
(17475,"rf1",20125)
(17475,"rf2",20160)
(17475,"CLOSE3",20216)
(17475,"raf",20224)
(17476,"xras",19126)
(17476,"rf2",20143)
(17476,"CLOSE3",20217)
(17476,"xraf1",20224)
(17476,"xraf2",20225)
(17477,"xras",19133)
(17477,"rf1",20147)
(17477,"rf2",20164)
(17477,"CLOSE3",20221)
(17477,"raf",20225)
(17477,"xAOPEN",20226)
(17477,"xPOPEN",20227)
(17478,"xras",19200)
(17478,"rf1",20181)
(17478,"xraf",20228)
(17478,"xraf1",20229)
(17478,"xrf1",20230)
(17479,"xras",19228)
(17479,"xCLOSE2",20229)
(17479,"xrf",20231)
(17480,"xras",19223)
(17480,"raf",20218)
(17480,"xraf1",20231)
(17480,"xCLOSE3",20232)
(17481,"SEND",17478)
(17481,"xras",19201)
(17481,"rf1",20182)
(17481,"xraf",20233)
(17481,"xraf1",20234)
(17481,"xrf1",20235)
(17482,"SEND",17479)
(17482,"xras",19229)
(17482,"xCLOSE2",20234)
(17482,"xrf",20236)
(17483,"SEND",17480)
(17483,"xras",19224)
(17483,"raf",20219)
(17483,"xraf1",20236)
(17483,"xCLOSE3",20237)
(17484,"xras",19203)
(17484,"rf1",20096)
(17484,"AOPEN",20228)
(17484,"POPEN",20233)
(17484,"xrf2",20238)
(17485,"xras",19204)
(17485,"rf1",20169)
(17485,"AOPEN",20229)
(17485,"POPEN",20234)
(17485,"xrf1",20239)
(17486,"xras",19194)
(17486,"rf1",20183)
(17486,"raf",20213)
(17486,"AOPEN",20230)
(17486,"POPEN",20235)
(17486,"xraf1",20239)
(17487,"xras",19225)
(17487,"raf",20215)
(17487,"AOPEN",20231)
(17487,"POPEN",20236)
(17487,"xCLOSE3",20240)
(17488,"xraf2",1975)
(17488,"xras",19217)
(17488,"rf1",20184)
(17488,"raf",20220)
(17488,"AOPEN",20232)
(17488,"POPEN",20237)
(17488,"xraf1",20240)
(17489,"xend",17492)
(17489,"xras",19209)
(17489,"rf1",20078)
(17489,"raf",20210)
(17489,"raf2",20238)
(17490,"xras",19196)
(17490,"rf1",20170)
(17490,"raf",20211)
(17490,"raf2",20239)
(17491,"xras",19218)
(17491,"rf1",20173)
(17491,"raf",20216)
(17491,"raf2",20240)
(17492,"raf2",1975)
(17492,"xras",19219)
(17492,"rf1",20185)
(17492,"raf",20221)
(17492,"xAOPEN",20241)
(17492,"xPOPEN",20242)
(17493,"xras",19221)
(17493,"rf1",20186)
(17493,"raf",20226)
(17493,"CLOSE3",20241)
(17494,"xSEND",17493)
(17494,"xras",19222)
(17494,"rf1",20187)
(17494,"raf",20227)
(17494,"CLOSE3",20242)
(17495,"xend",17506)
(17495,"xras",19321)
(17495,"rf1",20053)
(17495,"rf2",20069)
(17495,"xrf1",20210)
(17496,"xend",1355)
(17496,"xras",19322)
(17496,"rf1",20076)
(17496,"xrf1",20238)
(17496,"AOPEN",20243)
(17496,"POPEN",20244)
(17497,"xras",19337)
(17497,"rf1",20101)
(17497,"rf2",20104)
(17497,"xrf2",20245)
(17498,"xend",17548)
(17498,"xras",19349)
(17498,"xCLOSE3",20245)
(17498,"raf",20246)
(17498,"raf2",20247)
(17499,"xras",19368)
(17499,"xCLOSE3",20248)
(17499,"xrf2",20249)
(17500,"SEND",17499)
(17500,"xras",19370)
(17500,"xCLOSE3",20250)
(17500,"xrf2",20251)
(17501,"xras",19356)
(17501,"rf1",20106)
(17501,"AOPEN",20248)
(17501,"POPEN",20250)
(17501,"xrf2",20252)
(17502,"xend",1356)
(17502,"xras",19373)
(17502,"raf",20247)
(17502,"AOPEN",20249)
(17502,"POPEN",20251)
(17502,"xCLOSE3",20252)
(17503,"xend",17574)
(17503,"xras",19359)
(17503,"rf1",20083)
(17503,"raf",20245)
(17503,"raf2",20252)
(17504,"xend",1135)
(17504,"xras",19375)
(17504,"xCLOSE2",20243)
(17504,"xrf",20249)
(17505,"xend",1224)
(17505,"SEND",17504)
(17505,"xras",19376)
(17505,"xCLOSE2",20244)
(17505,"xrf",20251)
(17506,"xras",19338)
(17506,"rf1",20198)
(17506,"rf2",20203)
(17506,"xrf1",20221)
(17506,"xAOPEN",20253)
(17506,"xPOPEN",20254)
(17507,"xraf2",1649)
(17507,"xras",19354)
(17507,"rf1",20206)
(17507,"xrf1",20232)
(17507,"xraf",20248)
(17508,"xraf2",1786)
(17508,"SEND",17507)
(17508,"xras",19355)
(17508,"rf1",20207)
(17508,"xrf1",20237)
(17508,"xraf",20250)
(17509,"raf2",1942)
(17509,"xras",19360)
(17509,"rf1",20208)
(17509,"xrf1",20241)
(17509,"raf",20253)
(17510,"raf2",1958)
(17510,"xSEND",17509)
(17510,"xras",19361)
(17510,"rf1",20209)
(17510,"xrf1",20242)
(17510,"raf",20254)
(17511,"xend",17555)
(17511,"xras",19341)
(17511,"rf1",20060)
(17511,"rf2",20072)
(17511,"CLOSE3",20245)
(17511,"raf",20255)
(17512,"xend",17554)
(17512,"xras",19353)
(17512,"CLOSE3",20246)
(17512,"xCLOSE3",20255)
(17513,"xras",19342)
(17513,"rf1",20199)
(17513,"rf2",20204)
(17513,"xrf1",20226)
(17513,"CLOSE3",20253)
(17514,"xSEND",17513)
(17514,"xras",19343)
(17514,"rf1",20200)
(17514,"rf2",20205)
(17514,"xrf1",20227)
(17514,"CLOSE3",20254)
(17515,"xras",19555)
(17515,"xCLOSE2",20192)
(17515,"xrf",20256)
(17516,"xras",19554)
(17516,"CLOSE2",20256)
(17516,"raf1",20257)
(17516,"xCLOSE3",20258)
(17517,"end",1339)
(17517,"rs1",18306)
(17517,"rsa",20257)
(17517,"xCLOSE3",20259)
(17518,"rs1",18307)
(17518,"rsa",20258)
(17518,"raf1",20259)
(17518,"rf2",20260)
(17519,"xSEND",17515)
(17519,"xras",19558)
(17519,"xCLOSE2",20193)
(17519,"xrf",20261)
(17520,"xSEND",17516)
(17520,"xras",19557)
(17520,"CLOSE2",20261)
(17520,"raf1",20262)
(17520,"xCLOSE3",20263)
(17521,"end",1350)
(17521,"xSEND",17517)
(17521,"rs1",18308)
(17521,"rsa",20262)
(17521,"xCLOSE3",20264)
(17522,"xSEND",17518)
(17522,"rs1",18309)
(17522,"rsa",20263)
(17522,"raf1",20264)
(17522,"rf2",20265)
(17523,"xras",19560)
(17523,"xAOPEN",20256)
(17523,"xPOPEN",20261)
(17523,"raf",20266)
(17523,"raf1",20267)
(17523,"xCLOSE3",20268)
(17524,"end",1360)
(17524,"xras",19532)
(17524,"xAOPEN",20257)
(17524,"xPOPEN",20262)
(17524,"CLOSE2",20267)
(17524,"xCLOSE3",20269)
(17525,"xras",19559)
(17525,"xAOPEN",20258)
(17525,"xPOPEN",20263)
(17525,"CLOSE2",20268)
(17525,"raf1",20269)
(17525,"rf",20270)
(17525,"rf2",20271)
(17526,"end",1365)
(17526,"rs1",18310)
(17526,"xAOPEN",20259)
(17526,"xPOPEN",20264)
(17526,"rsa",20269)
(17526,"rf2",20272)
(17527,"end",1366)
(17527,"rs1",18311)
(17527,"xAOPEN",20260)
(17527,"xPOPEN",20265)
(17527,"rsa",20271)
(17527,"raf1",20272)
(17527,"xraf2",20273)
(17528,"xras",19563)
(17528,"xraf2",20266)
(17528,"xCLOSE3",20274)
(17529,"end",17550)
(17529,"xras",19539)
(17529,"xraf2",20267)
(17529,"xCLOSE3",20275)
(17530,"xras",19561)
(17530,"xraf2",20268)
(17530,"raf",20274)
(17530,"raf1",20275)
(17530,"rf1",20276)
(17530,"rf2",20277)
(17531,"end",17763)
(17531,"xras",19538)
(17531,"xraf2",20269)
(17531,"CLOSE2",20275)
(17531,"rf",20278)
(17531,"rf2",20279)
(17532,"xras",19562)
(17532,"xraf2",20270)
(17532,"raf1",20278)
(17532,"CLOSE3",20280)
(17533,"end",17775)
(17533,"xras",19540)
(17533,"xraf2",20271)
(17533,"CLOSE2",20277)
(17533,"raf1",20279)
(17534,"end",17768)
(17534,"rs1",18312)
(17534,"xraf2",20272)
(17534,"rsa",20279)
(17535,"end",1334)
(17535,"xras",19519)
(17535,"xCLOSE2",20194)
(17535,"xrf",20281)
(17536,"end",1336)
(17536,"xras",19518)
(17536,"raf",20257)
(17536,"CLOSE2",20281)
(17536,"xCLOSE3",20282)
(17537,"end",1340)
(17537,"rs1",18313)
(17537,"raf",20259)
(17537,"rf1",20260)
(17537,"rsa",20282)
(17538,"end",1345)
(17538,"xSEND",17535)
(17538,"xras",19527)
(17538,"xCLOSE2",20195)
(17538,"xrf",20283)
(17539,"end",1347)
(17539,"xSEND",17536)
(17539,"xras",19526)
(17539,"raf",20262)
(17539,"CLOSE2",20283)
(17539,"xCLOSE3",20284)
(17540,"end",1351)
(17540,"xSEND",17537)
(17540,"rs1",18314)
(17540,"raf",20264)
(17540,"rf1",20265)
(17540,"rsa",20284)
(17541,"end",1356)
(17541,"xras",19536)
(17541,"raf",20267)
(17541,"xAOPEN",20281)
(17541,"xPOPEN",20283)
(17541,"xCLOSE3",20285)
(17542,"end",1361)
(17542,"xras",19535)
(17542,"raf",20269)
(17542,"rf1",20271)
(17542,"xAOPEN",20282)
(17542,"xPOPEN",20284)
(17542,"CLOSE2",20285)
(17542,"rf",20286)
(17543,"end",17571)
(17543,"xras",19541)
(17543,"raf",20275)
(17543,"rf1",20277)
(17543,"xraf2",20285)
(17544,"end",17774)
(17544,"xras",19542)
(17544,"raf",20278)
(17544,"xraf2",20286)
(17544,"CLOSE3",20287)
(17545,"xras",19565)
(17545,"rf1",20274)
(17545,"rf2",20275)
(17546,"xras",19578)
(17546,"xCLOSE2",20253)
(17546,"xrf",20288)
(17547,"xSEND",17546)
(17547,"xras",19579)
(17547,"xCLOSE2",20254)
(17547,"xrf",20289)
(17548,"raf2",1976)
(17548,"xras",19574)
(17548,"xAOPEN",20288)
(17548,"xPOPEN",20289)
(17548,"raf",20290)
(17548,"xCLOSE3",20291)
(17549,"xras",19568)
(17549,"xraf2",20290)
(17549,"xCLOSE3",20292)
(17550,"xraf2",1976)
(17550,"xras",19573)
(17550,"AOPEN",20293)
(17550,"POPEN",20294)
(17550,"xCLOSE3",20295)
(17551,"xras",19571)
(17551,"rf1",20280)
(17551,"rf2",20287)
(17551,"xraf2",20291)
(17551,"raf",20292)
(17551,"raf2",20295)
(17552,"xras",19576)
(17552,"CLOSE3",20288)
(17552,"raf",20296)
(17552,"xCLOSE3",20297)
(17553,"xSEND",17552)
(17553,"xras",19577)
(17553,"CLOSE3",20289)
(17553,"raf",20298)
(17553,"xCLOSE3",20299)
(17554,"xras",19569)
(17554,"CLOSE3",20290)
(17554,"xAOPEN",20296)
(17554,"xPOPEN",20298)
(17554,"xCLOSE3",20300)
(17555,"xras",19572)
(17555,"rf1",20270)
(17555,"rf2",20286)
(17555,"CLOSE3",20291)
(17555,"xAOPEN",20297)
(17555,"xPOPEN",20299)
(17555,"raf",20300)
(17556,"xras",19566)
(17556,"rf2",20278)
(17556,"CLOSE3",20292)
(17556,"xraf2",20300)
(17557,"xras",19609)
(17557,"raf",20256)
(17557,"raf1",20281)
(17557,"xCLOSE3",20301)
(17558,"xras",19608)
(17558,"raf",20258)
(17558,"raf1",20282)
(17558,"CLOSE2",20301)
(17558,"rf",20302)
(17558,"rf1",20303)
(17559,"rs1",18315)
(17559,"raf1",20260)
(17559,"rsa",20303)
(17559,"xraf2",20304)
(17560,"xSEND",17557)
(17560,"xras",19614)
(17560,"raf",20261)
(17560,"raf1",20283)
(17560,"xCLOSE3",20305)
(17561,"xSEND",17558)
(17561,"xras",19613)
(17561,"raf",20263)
(17561,"raf1",20284)
(17561,"CLOSE2",20305)
(17561,"rf",20306)
(17561,"rf1",20307)
(17562,"xSEND",17559)
(17562,"rs1",18316)
(17562,"raf1",20265)
(17562,"rsa",20307)
(17562,"xraf2",20308)
(17563,"xras",19617)
(17563,"raf",20268)
(17563,"raf1",20285)
(17563,"xAOPEN",20301)
(17563,"xPOPEN",20305)
(17563,"rf1",20309)
(17564,"xras",19618)
(17564,"raf",20270)
(17564,"raf1",20286)
(17564,"xAOPEN",20302)
(17564,"xPOPEN",20306)
(17564,"CLOSE3",20310)
(17564,"xraf2",20311)
(17565,"xras",19616)
(17565,"raf1",20271)
(17565,"xAOPEN",20303)
(17565,"xPOPEN",20307)
(17565,"CLOSE2",20309)
(17565,"xraf2",20312)
(17566,"rs1",18317)
(17566,"raf1",20273)
(17566,"xAOPEN",20304)
(17566,"xPOPEN",20308)
(17566,"rsa",20312)
(17567,"xras",19620)
(17567,"raf",20276)
(17567,"raf1",20277)
(17567,"xraf2",20309)
(17568,"xras",19622)
(17568,"raf",20280)
(17568,"raf1",20287)
(17568,"xraf2",20310)
(17568,"raf2",20313)
(17569,"xraf2",1650)
(17569,"xras",19631)
(17569,"raf",20293)
(17569,"xCLOSE3",20314)
(17570,"xraf2",1787)
(17570,"SEND",17569)
(17570,"xras",19632)
(17570,"raf",20294)
