des(0,57576,12625)
(6285,"t17",6650)
(6285,"t4",6652)
(6286,"t1",5622)
(6286,"t5",6577)
(6286,"t20",6647)
(6286,"t0",6653)
(6286,"t16",6654)
(6286,"t21",6655)
(6287,"t2",3977)
(6287,"t1",5623)
(6287,"t3",6476)
(6287,"t5",6578)
(6287,"t18",6647)
(6287,"t0",6656)
(6287,"t21",6657)
(6288,"t8",4338)
(6288,"t1",5485)
(6288,"t5",6579)
(6288,"t20",6649)
(6288,"t4",6653)
(6288,"t16",6658)
(6288,"t7",6659)
(6289,"t8",4339)
(6289,"t13",4352)
(6289,"t1",5625)
(6289,"t5",6580)
(6289,"t20",6643)
(6289,"t4",6654)
(6289,"t0",6658)
(6290,"t2",3978)
(6290,"t9",4338)
(6290,"t1",5486)
(6290,"t3",6477)
(6290,"t5",6582)
(6290,"t18",6649)
(6290,"t4",6656)
(6290,"t7",6660)
(6291,"t12",4365)
(6291,"t5",6585)
(6291,"t10",6636)
(6291,"t14",6658)
(6291,"t19",6661)
(6291,"t7",6662)
(6292,"t2",3982)
(6292,"t13",4361)
(6292,"t5",6587)
(6292,"t11",6637)
(6292,"t15",6649)
(6292,"t16",6661)
(6292,"t0",6663)
(6292,"t7",6664)
(6293,"t12",4367)
(6293,"t5",6588)
(6293,"t10",6638)
(6293,"t14",6659)
(6293,"t16",6662)
(6293,"t19",6664)
(6294,"t2",3985)
(6294,"t13",4353)
(6294,"t5",6590)
(6294,"t11",6639)
(6294,"t10",6640)
(6294,"t15",6643)
(6294,"t0",6661)
(6295,"t2",3983)
(6295,"t12",4370)
(6295,"t3",6478)
(6295,"t5",6593)
(6295,"t11",6638)
(6295,"t14",6660)
(6295,"t17",6664)
(6296,"t12",4376)
(6296,"t5",6605)
(6296,"t21",6662)
(6297,"t13",4338)
(6297,"t1",5483)
(6297,"t3",6480)
(6297,"t5",6608)
(6297,"t18",6637)
(6297,"t0",6665)
(6297,"t16",6666)
(6298,"t1",5487)
(6298,"t3",6481)
(6298,"t5",6609)
(6298,"t18",6653)
(6298,"t20",6656)
(6299,"t1",5489)
(6299,"t5",6610)
(6299,"t20",6663)
(6299,"t10",6665)
(6299,"t16",6667)
(6299,"t7",6668)
(6300,"t13",4365)
(6300,"t1",5490)
(6300,"t5",6611)
(6300,"t15",6658)
(6300,"t20",6661)
(6300,"t10",6666)
(6300,"t0",6667)
(6301,"t2",4056)
(6301,"t1",5492)
(6301,"t3",6482)
(6301,"t5",6613)
(6301,"t18",6663)
(6301,"t11",6665)
(6301,"t7",6669)
(6302,"t1",5494)
(6302,"t5",6615)
(6302,"t21",6667)
(6302,"t7",6670)
(6303,"t12",4429)
(6303,"t1",5495)
(6303,"t5",6616)
(6303,"t21",6668)
(6303,"t16",6670)
(6304,"t2",4061)
(6304,"t12",4430)
(6304,"t1",5497)
(6304,"t3",6483)
(6304,"t5",6617)
(6304,"t21",6669)
(6305,"t1",5501)
(6305,"t5",6619)
(6305,"t16",6668)
(6306,"t8",4423)
(6306,"t12",4428)
(6306,"t1",5498)
(6306,"t5",6626)
(6306,"t4",6670)
(6307,"t2",3995)
(6307,"t11",6646)
(6307,"t10",6651)
(6307,"t19",6671)
(6307,"t7",6672)
(6308,"t2",3996)
(6308,"t11",6647)
(6308,"t21",6671)
(6308,"t0",6673)
(6308,"t7",6674)
(6309,"t2",3997)
(6309,"t11",6648)
(6309,"t10",6652)
(6309,"t21",6672)
(6309,"t19",6674)
(6310,"t2",3998)
(6310,"t9",4361)
(6310,"t11",6649)
(6310,"t4",6673)
(6310,"t7",6675)
(6311,"t2",3999)
(6311,"t9",4362)
(6311,"t11",6650)
(6311,"t4",6674)
(6311,"t0",6675)
(6312,"t2",4002)
(6312,"t1",5516)
(6312,"t11",6653)
(6312,"t10",6656)
(6312,"t20",6673)
(6312,"t21",6676)
(6312,"t7",6677)
(6313,"t2",4004)
(6313,"t1",5638)
(6313,"t11",6655)
(6313,"t10",6657)
(6313,"t20",6671)
(6313,"t0",6676)
(6314,"t2",4008)
(6314,"t9",4367)
(6314,"t8",4370)
(6314,"t1",5517)
(6314,"t11",6659)
(6314,"t10",6660)
(6314,"t20",6675)
(6314,"t4",6677)
(6314,"t19",6678)
(6315,"t2",4012)
(6315,"t11",6663)
(6315,"t7",6679)
(6316,"t2",4013)
(6316,"t11",6664)
(6316,"t15",6675)
(6316,"t14",6678)
(6316,"t0",6679)
(6317,"t2",4016)
(6317,"t1",5522)
(6317,"t21",6677)
(6318,"t2",4063)
(6318,"t1",5520)
(6318,"t11",6668)
(6318,"t10",6669)
(6318,"t20",6679)
(6318,"t14",6680)
(6318,"t19",6681)
(6319,"t2",4066)
(6319,"t9",4429)
(6319,"t8",4430)
(6319,"t1",5525)
(6319,"t21",6680)
(6319,"t4",6682)
(6320,"t2",3846)
(6320,"t5",6474)
(6320,"t7",6683)
(6321,"t2",4023)
(6321,"t5",6647)
(6321,"t0",6684)
(6321,"t16",6685)
(6321,"t7",6686)
(6322,"t2",4024)
(6322,"t5",6652)
(6322,"t3",6683)
(6322,"t17",6686)
(6323,"t12",4381)
(6323,"t5",6642)
(6323,"t19",6685)
(6323,"t7",6687)
(6324,"t5",6648)
(6324,"t19",6686)
(6324,"t16",6687)
(6325,"t2",4025)
(6325,"t5",6673)
(6325,"t11",6684)
(6325,"t7",6688)
(6326,"t2",4026)
(6326,"t5",6674)
(6326,"t11",6686)
(6326,"t0",6688)
(6327,"t2",3849)
(6327,"t1",5644)
(6327,"t5",6476)
(6327,"t0",6689)
(6328,"t1",5540)
(6328,"t5",6653)
(6328,"t20",6684)
(6328,"t16",6690)
(6328,"t7",6691)
(6329,"t13",4381)
(6329,"t1",5646)
(6329,"t5",6654)
(6329,"t20",6685)
(6329,"t0",6690)
(6330,"t2",4027)
(6330,"t1",5539)
(6330,"t5",6656)
(6330,"t18",6684)
(6330,"t3",6689)
(6330,"t7",6692)
(6331,"t2",4030)
(6331,"t1",5541)
(6331,"t5",6677)
(6331,"t20",6688)
(6331,"t11",6691)
(6331,"t10",6692)
(6331,"t19",6693)
(6332,"t12",4431)
(6332,"t1",5536)
(6332,"t5",6670)
(6333,"t1",5543)
(6333,"t5",6481)
(6333,"t20",6689)
(6334,"t2",4070)
(6334,"t1",5546)
(6334,"t5",6682)
(6334,"t21",6694)
(6335,"t4",4046)
(6335,"t8",4411)
(6335,"t3",6484)
(6336,"t8",4437)
(6336,"t1",5554)
(6336,"t4",6626)
(6337,"t4",4074)
(6337,"t8",4438)
(6337,"t1",5556)
(6337,"t3",6485)
(6337,"t7",6695)
(6338,"t4",4075)
(6338,"t1",5557)
(6338,"t3",6486)
(6338,"t16",6695)
(6339,"t8",4399)
(6339,"t3",6488)
(6339,"t4",6552)
(6339,"t7",6696)
(6340,"t3",6489)
(6340,"t4",6554)
(6340,"t16",6696)
(6340,"t17",6697)
(6340,"t7",6698)
(6341,"t1",5574)
(6341,"t3",6490)
(6341,"t4",6620)
(6341,"t18",6697)
(6341,"t0",6699)
(6341,"t16",6700)
(6342,"t3",6491)
(6342,"t4",6628)
(6342,"t14",6699)
(6342,"t17",6701)
(6342,"t7",6702)
(6343,"t4",6630)
(6343,"t15",6697)
(6343,"t0",6701)
(6344,"t3",6492)
(6344,"t4",6633)
(6344,"t21",6702)
(6345,"t8",4407)
(6345,"t3",6493)
(6345,"t4",6556)
(6345,"t0",6696)
(6345,"t17",6703)
(6345,"t19",6704)
(6346,"t4",6559)
(6346,"t0",6697)
(6346,"t16",6703)
(6347,"t1",5467)
(6347,"t3",6496)
(6347,"t18",6628)
(6347,"t14",6705)
(6347,"t17",6706)
(6348,"t1",5460)
(6348,"t3",6497)
(6348,"t18",6621)
(6348,"t5",6705)
(6348,"t4",6707)
(6349,"t13",4415)
(6349,"t1",5468)
(6349,"t3",6498)
(6349,"t15",6621)
(6349,"t18",6631)
(6349,"t5",6706)
(6349,"t0",6708)
(6350,"t1",5470)
(6350,"t3",6500)
(6350,"t21",6706)
(6350,"t0",6709)
(6351,"t1",5472)
(6351,"t3",6501)
(6351,"t21",6708)
(6351,"t5",6709)
(6351,"t7",6710)
(6352,"t1",5455)
(6352,"t3",6502)
(6352,"t18",6610)
(6352,"t20",6613)
(6352,"t10",6707)
(6353,"t1",5474)
(6353,"t20",6634)
(6353,"t10",6708)
(6353,"t7",6711)
(6354,"t1",5476)
(6354,"t2",6182)
(6354,"t3",6503)
(6354,"t18",6634)
(6354,"t11",6708)
(6354,"t7",6712)
(6355,"t1",5478)
(6355,"t10",6710)
(6355,"t21",6711)
(6355,"t14",6713)
(6356,"t1",5479)
(6356,"t2",6183)
(6356,"t3",6504)
(6356,"t11",6710)
(6356,"t21",6712)
(6356,"t14",6714)
(6357,"t1",5480)
(6357,"t16",6711)
(6357,"t14",6715)
(6358,"t1",5465)
(6358,"t16",6713)
(6358,"t21",6715)
(6358,"t4",6716)
(6359,"t1",5513)
(6359,"t3",6505)
(6359,"t12",6535)
(6359,"t5",6710)
(6360,"t1",5503)
(6360,"t3",6506)
(6360,"t18",6665)
(6360,"t5",6707)
(6361,"t1",5509)
(6361,"t8",6535)
(6361,"t5",6713)
(6361,"t16",6717)
(6361,"t4",6718)
(6362,"t1",5511)
(6362,"t2",6185)
(6362,"t3",6507)
(6362,"t9",6535)
(6362,"t5",6714)
(6362,"t4",6719)
(6363,"t1",5508)
(6363,"t5",6716)
(6363,"t16",6718)
(6363,"t21",6720)
(6364,"t1",5532)
(6364,"t2",6187)
(6364,"t11",6718)
(6364,"t10",6719)
(6364,"t21",6721)
(6365,"t1",5533)
(6365,"t2",6190)
(6365,"t11",6720)
(6365,"t16",6721)
(6366,"t1",5565)
(6366,"t3",6509)
(6366,"t18",6699)
(6366,"t4",6705)
(6367,"t1",5566)
(6367,"t3",6510)
(6367,"t15",6699)
(6367,"t18",6701)
(6367,"t4",6706)
(6367,"t0",6722)
(6368,"t1",5568)
(6368,"t3",6511)
(6368,"t4",6709)
(6368,"t21",6722)
(6368,"t7",6723)
(6369,"t1",5570)
(6369,"t3",6512)
(6369,"t12",6531)
(6369,"t4",6710)
(6369,"t5",6723)
(6370,"t1",5560)
(6370,"t8",6531)
(6370,"t4",6713)
(6370,"t16",6724)
(6371,"t1",5572)
(6371,"t4",6183)
(6371,"t3",6513)
(6371,"t14",6725)
(6372,"t1",5562)
(6372,"t3",6514)
(6372,"t9",6531)
(6372,"t4",6714)
(6372,"t2",6725)
(6373,"t6",6588)
(6374,"t2",4088)
(6374,"t1",5608)
(6374,"t6",6677)
(6375,"t3",6519)
(6375,"t0",6541)
(6375,"t21",6726)
(6376,"t3",6520)
(6376,"t0",6542)
(6376,"t16",6726)
(6376,"t15",6727)
(6377,"t13",4451)
(6377,"t3",6521)
(6377,"t0",6547)
(6377,"t5",6726)
(6377,"t10",6728)
(6377,"t15",6729)
(6378,"t3",6522)
(6378,"t0",6549)
(6378,"t5",6727)
(6378,"t16",6729)
(6378,"t4",6730)
(6378,"t7",6731)
(6379,"t0",6566)
(6379,"t21",6732)
(6379,"t7",6733)
(6380,"t0",6568)
(6380,"t10",6730)
(6380,"t16",6732)
(6380,"t7",6734)
(6381,"t0",6570)
(6381,"t16",6733)
(6381,"t21",6734)
(6381,"t19",6735)
(6382,"t2",4094)
(6382,"t3",6523)
(6382,"t0",6573)
(6382,"t11",6730)
(6382,"t7",6736)
(6383,"t2",4095)
(6383,"t3",6524)
(6383,"t0",6575)
(6383,"t17",6735)
(6383,"t21",6736)
(6384,"t8",4451)
(6384,"t0",6565)
(6384,"t10",6729)
(6384,"t4",6732)
(6384,"t15",6737)
(6384,"t7",6738)
(6385,"t8",4452)
(6385,"t0",6567)
(6385,"t4",6733)
(6385,"t21",6738)
(6385,"t19",6739)
(6386,"t8",4453)
(6386,"t0",6569)
(6386,"t10",6731)
(6386,"t4",6734)
(6386,"t16",6738)
(6386,"t19",6740)
(6387,"t2",4103)
(6387,"t9",4454)
(6387,"t0",6571)
(6387,"t4",6735)
(6387,"t16",6739)
(6387,"t21",6740)
(6388,"t2",4102)
(6388,"t9",4453)
(6388,"t3",6525)
(6388,"t0",6574)
(6388,"t11",6731)
(6388,"t4",6736)
(6388,"t17",6740)
(6389,"t0",5612)
(6389,"t3",6516)
(6389,"t17",6741)
(6389,"t19",6742)
(6390,"t8",4468)
(6390,"t0",5613)
(6390,"t4",6741)
(6390,"t16",6743)
(6390,"t21",6744)
(6391,"t2",4107)
(6391,"t9",4468)
(6391,"t0",5614)
(6391,"t3",6517)
(6391,"t4",6742)
(6391,"t21",6745)
(6392,"t13",4475)
(6392,"t0",6641)
(6392,"t5",6732)
(6392,"t10",6746)
(6392,"t15",6747)
(6392,"t7",6748)
(6393,"t13",4477)
(6393,"t12",4483)
(6393,"t0",6642)
(6393,"t5",6733)
(6393,"t21",6748)
(6393,"t19",6749)
(6394,"t3",6526)
(6394,"t0",6645)
(6394,"t5",6730)
(6394,"t16",6746)
(6394,"t7",6750)
(6395,"t0",6646)
(6395,"t5",6734)
(6395,"t16",6748)
(6395,"t10",6750)
(6395,"t19",6751)
(6396,"t2",4099)
(6396,"t0",6647)
(6396,"t5",6735)
(6396,"t16",6749)
(6396,"t21",6751)
(6397,"t2",4098)
(6397,"t3",6527)
(6397,"t0",6651)
(6397,"t5",6736)
(6397,"t11",6750)
(6397,"t17",6751)
(6398,"t2",4104)
(6398,"t9",4458)
(6398,"t8",4459)
(6398,"t13",4478)
(6398,"t0",6643)
(6398,"t5",6739)
(6398,"t4",6749)
(6399,"t0",5622)
(6399,"t5",6741)
(6399,"t16",6752)
(6399,"t21",6753)
(6400,"t2",4110)
(6400,"t0",5623)
(6400,"t3",6518)
(6400,"t5",6742)
(6400,"t21",6754)
(6401,"t8",4472)
(6401,"t13",4482)
(6401,"t0",5625)
(6401,"t5",6743)
(6401,"t4",6752)
(6402,"t8",4471)
(6402,"t3",6528)
(6402,"t0",6555)
(6402,"t4",6726)
(6402,"t10",6755)
(6402,"t15",6756)
(6403,"t3",6529)
(6403,"t0",6557)
(6403,"t4",6727)
(6403,"t16",6756)
(6403,"t7",6757)
(6404,"t2",4134)
(6404,"t9",4464)
(6404,"t8",4465)
(6404,"t0",6594)
(6404,"t4",6739)
(6405,"t8",4469)
(6405,"t0",5632)
(6405,"t4",6743)
(6406,"t2",4120)
(6406,"t0",6671)
(6406,"t11",6751)
(6407,"t2",4131)
(6407,"t0",5638)
(6407,"t11",6753)
(6407,"t10",6754)
(6408,"t2",4112)
(6408,"t13",4486)
(6408,"t0",6685)
(6408,"t5",6749)
(6409,"t2",3912)
(6409,"t0",5644)
(6409,"t5",6518)
(6410,"t13",4489)
(6410,"t0",5646)
(6410,"t5",6752)
(6411,"t1",3538)
(6411,"t4",6758)
(6412,"t1",3525)
(6412,"t21",6758)
(6413,"t1",3522)
(6413,"t5",6758)
(6414,"t1",3523)
(6414,"t18",4596)
(6414,"t3",6758)
(6415,"t1",3548)
(6415,"t7",6759)
(6416,"t1",3550)
(6416,"t21",6759)
(6416,"t14",6760)
(6417,"t1",3450)
(6417,"t16",6761)
(6417,"t21",6762)
(6418,"t1",3542)
(6418,"t5",6760)
(6418,"t16",6763)
(6418,"t4",6764)
(6419,"t1",3544)
(6419,"t4",6417)
(6419,"t16",6765)
(6420,"t1",3532)
(6420,"t2",6417)
(6420,"t11",6764)
(6420,"t21",6766)
(6421,"t7",6767)
(6422,"t12",4521)
(6422,"t5",6767)
(6423,"t4",6767)
(6424,"t0",6768)
(6424,"t16",6769)
(6424,"t21",6770)
(6424,"t7",6771)
(6425,"t3",6767)
(6425,"t17",6771)
(6426,"t5",6768)
(6426,"t16",6772)
(6426,"t21",6773)
(6426,"t7",6774)
(6427,"t13",4523)
(6427,"t5",6769)
(6427,"t0",6772)
(6427,"t21",6775)
(6427,"t7",6776)
(6428,"t13",4525)
(6428,"t5",6770)
(6428,"t0",6773)
(6428,"t16",6775)
(6428,"t15",6777)
(6428,"t7",6778)
(6429,"t13",4527)
(6429,"t12",4529)
(6429,"t5",6771)
(6429,"t0",6774)
(6429,"t16",6776)
(6429,"t21",6778)
(6430,"t4",6768)
(6430,"t16",6779)
(6430,"t21",6780)
(6430,"t7",6781)
(6431,"t8",4540)
(6431,"t4",6769)
(6431,"t0",6779)
(6431,"t21",6782)
(6431,"t7",6783)
(6432,"t4",6770)
(6432,"t0",6780)
(6432,"t16",6782)
(6432,"t15",6784)
(6432,"t7",6785)
(6433,"t4",6771)
(6433,"t0",6781)
(6433,"t16",6783)
(6433,"t21",6785)
(6434,"t8",4533)
(6434,"t4",6772)
(6434,"t5",6779)
(6434,"t7",6786)
(6435,"t12",4530)
(6435,"t4",6774)
(6435,"t5",6781)
(6435,"t16",6786)
(6435,"t7",6787)
(6436,"t13",4524)
(6436,"t12",4531)
(6436,"t8",4541)
(6436,"t4",6776)
(6436,"t5",6783)
(6436,"t0",6786)
(6436,"t19",6788)
(6437,"t2",4165)
(6437,"t9",4525)
(6437,"t11",6777)
(6437,"t4",6789)
(6437,"t7",6790)
(6438,"t2",4166)
(6438,"t21",6789)
(6438,"t7",6791)
(6439,"t2",4167)
(6439,"t9",4527)
(6439,"t21",6790)
(6439,"t4",6791)
(6439,"t7",6792)
(6440,"t1",5791)
(6440,"t20",6791)
(6440,"t19",6793)
(6441,"t2",4169)
(6441,"t9",4529)
(6441,"t1",5792)
(6441,"t4",6793)
(6441,"t0",6794)
(6441,"t21",6795)
(6442,"t2",4171)
(6442,"t11",6773)
(6442,"t7",6796)
(6443,"t2",4172)
(6443,"t11",6774)
(6443,"t14",6794)
(6443,"t21",6796)
(6443,"t7",6797)
(6444,"t2",4176)
(6444,"t11",6778)
(6444,"t15",6790)
(6444,"t14",6795)
(6444,"t0",6796)
(6445,"t2",4206)
(6445,"t9",4528)
(6445,"t4",6792)
(6446,"t2",4207)
(6446,"t9",4530)
(6446,"t1",5680)
(6446,"t4",6794)
(6446,"t7",6798)
(6447,"t2",4211)
(6447,"t9",4537)
(6447,"t11",6787)
(6447,"t4",6797)
(6447,"t14",6798)
(6448,"t2",4192)
(6448,"t21",6797)
(6449,"t1",5669)
(6449,"t5",6799)
(6449,"t7",6800)
(6450,"t1",5672)
(6450,"t18",6768)
(6450,"t3",6799)
(6450,"t7",6801)
(6451,"t12",4595)
(6451,"t1",5673)
(6451,"t18",6774)
(6451,"t3",6800)
(6451,"t5",6801)
(6451,"t17",6802)
(6452,"t8",4595)
(6452,"t1",5677)
(6452,"t20",6794)
(6452,"t4",6803)
(6453,"t2",4230)
(6453,"t1",5678)
(6453,"t15",6794)
(6453,"t11",6802)
(6453,"t0",6804)
(6453,"t21",6805)
(6454,"t2",4234)
(6454,"t1",5684)
(6454,"t21",6804)
(6454,"t7",6806)
(6455,"t1",5787)
(6455,"t0",6799)
(6456,"t1",5670)
(6456,"t4",6799)
(6456,"t7",6807)
(6457,"t12",4593)
(6457,"t1",5671)
(6457,"t4",6800)
(6457,"t5",6807)
(6458,"t1",5674)
(6458,"t18",6781)
(6458,"t4",6801)
(6458,"t3",6807)
(6458,"t17",6808)
(6459,"t13",4530)
(6459,"t1",5675)
(6459,"t4",6802)
(6459,"t5",6808)
(6459,"t0",6809)
(6459,"t16",6810)
(6460,"t2",4244)
(6460,"t9",4596)
(6460,"t1",5682)
(6460,"t4",6804)
(6460,"t11",6809)
(6460,"t7",6811)
(6461,"t2",4247)
(6461,"t9",4603)
(6461,"t1",5686)
(6461,"t4",6806)
(6461,"t21",6811)
(6462,"t14",6807)
(6463,"t21",6812)
(6463,"t7",6813)
(6464,"t15",6780)
(6464,"t0",6812)
(6464,"t7",6814)
(6465,"t15",6781)
(6465,"t14",6808)
(6465,"t0",6813)
(6465,"t21",6814)
(6466,"t12",4596)
(6466,"t14",6809)
(6466,"t5",6813)
(6466,"t7",6815)
(6467,"t21",6813)
(6467,"t7",6816)
(6468,"t12",4603)
(6468,"t21",6815)
(6468,"t5",6816)
(6469,"t2",4254)
(6469,"t14",6811)
(6469,"t11",6815)
(6470,"t5",6772)
(6470,"t7",6817)
(6471,"t12",4550)
(6471,"t5",6774)
(6471,"t16",6817)
(6471,"t7",6818)
(6472,"t13",4545)
(6472,"t12",4551)
(6472,"t5",6776)
(6472,"t0",6817)
(6472,"t19",6819)
(6473,"t2",4179)
(6473,"t5",6789)
(6473,"t11",6820)
(6473,"t7",6821)
(6474,"t2",4180)
(6474,"t5",6791)
(6474,"t21",6821)
(6474,"t7",6822)
(6475,"t2",4181)
(6475,"t9",4549)
(6475,"t5",6792)
(6475,"t4",6822)
(6476,"t2",4182)
(6476,"t1",5797)
(6476,"t5",6793)
(6476,"t0",6823)
(6476,"t21",6824)
(6477,"t2",4183)
(6477,"t9",4550)
(6477,"t1",5715)
(6477,"t5",6794)
(6477,"t4",6823)
(6477,"t7",6825)
(6478,"t2",4187)
(6478,"t12",4564)
(6478,"t5",6797)
(6478,"t11",6818)
(6478,"t14",6825)
(6479,"t12",4594)
(6479,"t1",5712)
(6479,"t5",6800)
(6480,"t13",4550)
(6480,"t1",5713)
(6480,"t5",6802)
(6480,"t0",6826)
(6480,"t16",6827)
(6481,"t1",5716)
(6481,"t5",6803)
(6481,"t20",6823)
(6482,"t2",4232)
(6482,"t1",5718)
(6482,"t5",6804)
(6482,"t11",6826)
(6482,"t7",6828)
(6483,"t2",4237)
(6483,"t12",4606)
(6483,"t1",5720)
(6483,"t5",6806)
(6483,"t21",6828)
(6484,"t4",4216)
(6484,"t8",4588)
(6485,"t4",4246)
(6485,"t8",4613)
(6485,"t1",5731)
(6485,"t7",6829)
(6486,"t4",4247)
(6486,"t1",5732)
(6486,"t16",6829)
(6487,"t1",5747)
(6487,"t4",6807)
(6488,"t8",4574)
(6488,"t4",6779)
(6488,"t7",6830)
(6489,"t4",6781)
(6489,"t16",6830)
(6489,"t7",6831)
(6490,"t1",5749)
(6490,"t4",6808)
(6490,"t0",6832)
(6490,"t16",6833)
(6491,"t4",6813)
(6491,"t14",6832)
(6491,"t7",6834)
(6492,"t4",6816)
(6492,"t21",6834)
(6493,"t8",4581)
(6493,"t4",6783)
(6493,"t0",6830)
(6493,"t19",6835)
(6494,"t1",5696)
(6494,"t7",6836)
(6495,"t1",5697)
(6495,"t12",6758)
(6495,"t5",6836)
(6495,"t14",6837)
(6496,"t1",5698)
(6496,"t18",6813)
(6496,"t3",6836)
(6496,"t14",6838)
(6496,"t17",6839)
(6497,"t1",5691)
(6497,"t18",6809)
(6497,"t3",6837)
(6497,"t5",6838)
(6497,"t4",6840)
(6498,"t13",4596)
(6498,"t1",5699)
(6498,"t15",6809)
(6498,"t5",6839)
(6498,"t0",6841)
(6499,"t1",5701)
(6499,"t21",6836)
(6500,"t1",5703)
(6500,"t21",6839)
(6500,"t0",6842)
(6501,"t1",5705)
(6501,"t21",6841)
(6501,"t5",6842)
(6501,"t7",6843)
(6502,"t1",5687)
(6502,"t20",6804)
(6502,"t10",6840)
(6503,"t1",5707)
(6503,"t2",6415)
(6503,"t11",6841)
(6503,"t7",6844)
(6504,"t1",5709)
(6504,"t2",6416)
(6504,"t11",6843)
(6504,"t21",6844)
(6504,"t14",6845)
(6505,"t1",5727)
(6505,"t12",6764)
(6505,"t5",6843)
(6506,"t1",5722)
(6506,"t18",6826)
(6506,"t5",6840)
(6506,"t3",6846)
(6507,"t1",5726)
(6507,"t2",6418)
(6507,"t9",6764)
(6507,"t5",6845)
(6507,"t4",6847)
(6508,"t1",5737)
(6508,"t4",6836)
(6508,"t14",6848)
(6509,"t1",5739)
(6509,"t18",6832)
(6509,"t4",6838)
(6509,"t3",6848)
(6510,"t1",5740)
(6510,"t15",6832)
(6510,"t4",6839)
(6510,"t0",6849)
(6511,"t1",5742)
(6511,"t4",6842)
(6511,"t21",6849)
(6511,"t7",6850)
(6512,"t1",5744)
(6512,"t12",6760)
(6512,"t4",6843)
(6512,"t5",6850)
(6513,"t1",5745)
(6513,"t4",6416)
(6513,"t14",6851)
(6514,"t1",5735)
(6514,"t9",6760)
(6514,"t4",6845)
(6514,"t2",6851)
(6515,"t0",5787)
(6516,"t0",5791)
(6516,"t19",6852)
(6517,"t2",4260)
(6517,"t9",4619)
(6517,"t0",5792)
(6517,"t4",6852)
(6517,"t21",6853)
(6518,"t2",4259)
(6518,"t0",5797)
(6518,"t5",6852)
(6518,"t21",6854)
(6519,"t0",6769)
(6519,"t21",6855)
(6520,"t0",6770)
(6520,"t16",6855)
(6520,"t15",6856)
(6521,"t13",4624)
(6521,"t0",6775)
(6521,"t5",6855)
(6521,"t10",6857)
(6521,"t15",6858)
(6522,"t0",6777)
(6522,"t5",6856)
(6522,"t16",6858)
(6522,"t4",6859)
(6522,"t7",6860)
(6523,"t2",4267)
(6523,"t0",6789)
(6523,"t11",6859)
(6523,"t7",6861)
(6524,"t2",4268)
(6524,"t0",6791)
(6524,"t21",6861)
(6525,"t2",4274)
(6525,"t9",4626)
(6525,"t0",6790)
(6525,"t11",6860)
(6525,"t4",6861)
(6526,"t0",6820)
(6526,"t5",6859)
(6526,"t16",6862)
(6526,"t7",6863)
(6527,"t2",4271)
(6527,"t0",6821)
(6527,"t5",6861)
(6527,"t11",6863)
(6528,"t8",4636)
(6528,"t0",6782)
(6528,"t4",6855)
(6528,"t10",6864)
(6528,"t15",6865)
(6529,"t0",6784)
(6529,"t4",6856)
(6529,"t16",6865)
(6529,"t7",6866)
(6530,"t1",3733)
(6530,"t18",4817)
(6530,"t3",6759)
(6530,"t14",6867)
(6530,"t17",6868)
(6531,"t1",3723)
(6531,"t3",6760)
(6531,"t21",6867)
(6531,"t16",6869)
(6531,"t4",6870)
(6532,"t1",3599)
(6532,"t3",6761)
(6532,"t10",6871)
(6532,"t21",6872)
(6533,"t1",3597)
(6533,"t18",4648)
(6533,"t3",6762)
(6533,"t16",6872)
(6534,"t1",3725)
(6534,"t3",6763)
(6534,"t5",6869)
(6534,"t8",6871)
(6534,"t4",6873)
(6535,"t1",3705)
(6535,"t3",6764)
(6535,"t5",6870)
(6535,"t16",6873)
(6535,"t21",6874)
(6536,"t1",3711)
(6536,"t10",6873)
(6536,"t21",6875)
(6537,"t1",3708)
(6537,"t20",4805)
(6537,"t10",6874)
(6537,"t16",6875)
(6538,"t1",3729)
(6538,"t4",6532)
(6538,"t3",6765)
(6538,"t10",6876)
(6538,"t8",6877)
(6539,"t1",3710)
(6539,"t18",4805)
(6539,"t2",6533)
(6539,"t3",6766)
(6539,"t11",6874)
(6540,"t3",6768)
(6540,"t16",6878)
(6540,"t21",6879)
(6540,"t7",6880)
(6541,"t3",6769)
(6541,"t0",6878)
(6541,"t21",6881)
(6541,"t7",6882)
(6542,"t3",6770)
(6542,"t0",6879)
(6542,"t16",6881)
(6542,"t15",6883)
(6542,"t7",6884)
(6543,"t3",6771)
(6543,"t0",6880)
(6543,"t16",6882)
(6543,"t21",6884)
(6543,"t17",6885)
(6544,"t3",6772)
(6544,"t5",6878)
(6544,"t21",6886)
(6544,"t7",6887)
(6545,"t3",6773)
(6545,"t5",6879)
(6545,"t16",6886)
(6545,"t7",6888)
(6546,"t12",4672)
(6546,"t3",6774)
(6546,"t5",6880)
(6546,"t16",6887)
(6546,"t21",6888)
(6546,"t17",6889)
(6546,"t7",6890)
(6547,"t13",4659)
(6547,"t3",6775)
(6547,"t5",6881)
(6547,"t0",6886)
(6547,"t10",6891)
(6547,"t15",6892)
(6547,"t7",6893)
(6548,"t13",4661)
(6548,"t12",4673)
(6548,"t3",6776)
(6548,"t5",6882)
(6548,"t0",6887)
(6548,"t21",6893)
(6548,"t17",6894)
(6548,"t19",6895)
(6549,"t3",6777)
(6549,"t5",6883)
(6549,"t16",6892)
(6549,"t4",6896)
(6549,"t7",6897)
(6550,"t13",4665)
(6550,"t12",4674)
