des(0,25580,6152)
(3209,"t9",3705)
(3210,"t15",1043)
(3210,"t3",3675)
(3210,"t1",3706)
(3210,"t9",3707)
(3211,"t4",3049)
(3211,"t11",3533)
(3211,"t3",3684)
(3211,"t5",3705)
(3211,"t6",3707)
(3212,"t3",3658)
(3212,"t16",3695)
(3212,"t13",3702)
(3212,"t14",3704)
(3212,"t1",3708)
(3213,"t15",1047)
(3213,"t3",3671)
(3213,"t16",3696)
(3213,"t13",3703)
(3213,"t14",3706)
(3214,"t11",3539)
(3214,"t3",3650)
(3214,"t16",3698)
(3214,"t12",3708)
(3215,"t15",1037)
(3215,"t3",3641)
(3215,"t8",3692)
(3216,"t15",1040)
(3216,"t3",3686)
(3217,"t7",1042)
(3217,"t15",1044)
(3217,"t4",3045)
(3217,"t11",3525)
(3217,"t3",3681)
(3217,"t8",3707)
(3218,"t12",563)
(3218,"t3",907)
(3218,"t16",3709)
(3218,"t8",3710)
(3219,"t12",564)
(3219,"t3",912)
(3219,"t1",3711)
(3219,"t15",3712)
(3220,"t12",645)
(3220,"t11",859)
(3220,"t3",1055)
(3220,"t8",3713)
(3221,"t12",646)
(3221,"t11",860)
(3221,"t3",1058)
(3221,"t16",3713)
(3221,"t1",3714)
(3222,"t12",647)
(3222,"t11",861)
(3222,"t3",911)
(3222,"t15",3715)
(3223,"t12",648)
(3223,"t11",862)
(3223,"t3",1063)
(3223,"t1",3715)
(3223,"t10",3716)
(3223,"t9",3717)
(3224,"t12",650)
(3224,"t3",1067)
(3224,"t1",3709)
(3224,"t8",3718)
(3225,"t12",651)
(3225,"t3",1068)
(3225,"t1",3710)
(3225,"t16",3718)
(3226,"t12",652)
(3226,"t3",1071)
(3226,"t1",3712)
(3226,"t10",3719)
(3226,"t9",3720)
(3227,"t7",875)
(3227,"t10",3586)
(3227,"t12",3721)
(3227,"t4",3722)
(3227,"t9",3723)
(3228,"t7",998)
(3228,"t4",3072)
(3228,"t13",3625)
(3228,"t1",3721)
(3228,"t2",3724)
(3228,"t9",3725)
(3229,"t7",999)
(3229,"t11",3560)
(3229,"t10",3587)
(3229,"t12",3724)
(3229,"t5",3726)
(3229,"t9",3727)
(3230,"t7",1000)
(3230,"t12",3072)
(3230,"t10",3588)
(3230,"t1",3722)
(3230,"t5",3728)
(3230,"t9",3729)
(3231,"t7",1001)
(3231,"t1",3723)
(3231,"t12",3725)
(3231,"t2",3727)
(3231,"t4",3729)
(3232,"t7",1004)
(3232,"t4",3073)
(3232,"t13",3631)
(3232,"t8",3725)
(3233,"t7",1008)
(3233,"t12",3070)
(3233,"t10",3589)
(3233,"t8",3728)
(3233,"t9",3730)
(3234,"t7",1009)
(3234,"t12",3071)
(3234,"t10",3590)
(3234,"t1",3731)
(3234,"t9",3732)
(3235,"t7",1010)
(3235,"t12",3073)
(3235,"t8",3729)
(3235,"t5",3730)
(3235,"t6",3732)
(3236,"t7",880)
(3236,"t4",3078)
(3236,"t10",3591)
(3236,"t13",3653)
(3236,"t16",3721)
(3236,"t14",3733)
(3236,"t9",3734)
(3237,"t7",882)
(3237,"t12",3078)
(3237,"t10",3592)
(3237,"t16",3722)
(3237,"t5",3735)
(3237,"t9",3736)
(3238,"t7",883)
(3238,"t16",3723)
(3238,"t12",3734)
(3238,"t4",3736)
(3239,"t7",1012)
(3239,"t4",3068)
(3239,"t1",3733)
(3239,"t2",3737)
(3239,"t9",3738)
(3240,"t7",1013)
(3240,"t13",3662)
(3240,"t16",3724)
(3240,"t14",3737)
(3240,"t5",3739)
(3240,"t9",3740)
(3241,"t7",1014)
(3241,"t4",3079)
(3241,"t13",3663)
(3241,"t16",3725)
(3241,"t1",3734)
(3241,"t14",3738)
(3241,"t2",3740)
(3242,"t7",1015)
(3242,"t11",3562)
(3242,"t10",3593)
(3242,"t16",3726)
(3242,"t12",3739)
(3242,"t9",3741)
(3243,"t7",1016)
(3243,"t11",3568)
(3243,"t16",3727)
(3243,"t12",3740)
(3243,"t5",3741)
(3243,"t4",3742)
(3244,"t7",1017)
(3244,"t12",3074)
(3244,"t10",3594)
(3244,"t16",3728)
(3244,"t1",3735)
(3244,"t9",3743)
(3245,"t7",1018)
(3245,"t12",3079)
(3245,"t16",3729)
(3245,"t1",3736)
(3245,"t2",3742)
(3245,"t5",3743)
(3246,"t7",1022)
(3246,"t4",3069)
(3246,"t8",3738)
(3246,"t9",3744)
(3247,"t7",1029)
(3247,"t12",3075)
(3247,"t16",3730)
(3247,"t8",3743)
(3248,"t7",888)
(3248,"t15",914)
(3248,"t12",3076)
(3248,"t10",3595)
(3248,"t16",3731)
(3248,"t9",3745)
(3249,"t7",1030)
(3249,"t15",1079)
(3249,"t12",3077)
(3249,"t16",3732)
(3249,"t1",3745)
(3249,"t2",3746)
(3250,"t7",895)
(3250,"t15",913)
(3250,"t4",3081)
(3250,"t13",3672)
(3250,"t12",3747)
(3251,"t7",898)
(3251,"t15",915)
(3251,"t12",3081)
(3251,"t5",3745)
(3251,"t4",3748)
(3252,"t7",1024)
(3252,"t15",1073)
(3252,"t13",3679)
(3252,"t14",3749)
(3252,"t16",3750)
(3252,"t9",3751)
(3253,"t7",1033)
(3253,"t15",1074)
(3253,"t4",3082)
(3253,"t11",3571)
(3253,"t13",3681)
(3253,"t5",3751)
(3254,"t7",1006)
(3254,"t11",3558)
(3254,"t10",3597)
(3254,"t12",3750)
(3254,"t9",3752)
(3255,"t7",1027)
(3255,"t15",1076)
(3255,"t11",3565)
(3255,"t4",3746)
(3255,"t12",3751)
(3255,"t16",3752)
(3256,"t7",1035)
(3256,"t15",1077)
(3256,"t12",3082)
(3256,"t11",3572)
(3256,"t5",3746)
(3257,"t4",3084)
(3257,"t13",3683)
(3257,"t5",3734)
(3257,"t12",3753)
(3258,"t12",3084)
(3258,"t5",3736)
(3258,"t4",3754)
(3259,"t4",3085)
(3259,"t11",3574)
(3259,"t13",3684)
(3259,"t5",3740)
(3260,"t12",3085)
(3260,"t11",3575)
(3260,"t5",3742)
(3261,"t4",3088)
(3261,"t13",3619)
(3261,"t14",3721)
(3262,"t12",3088)
(3262,"t13",3620)
(3262,"t14",3722)
(3262,"t5",3755)
(3263,"t13",3626)
(3263,"t14",3724)
(3263,"t5",3756)
(3264,"t11",3576)
(3264,"t13",3627)
(3264,"t14",3726)
(3264,"t12",3756)
(3265,"t12",3086)
(3265,"t13",3629)
(3265,"t14",3728)
(3265,"t1",3755)
(3266,"t12",3087)
(3266,"t13",3632)
(3266,"t14",3731)
(3267,"t13",3642)
(3267,"t14",3750)
(3268,"t12",3089)
(3268,"t13",3654)
(3268,"t14",3735)
(3268,"t16",3755)
(3269,"t13",3664)
(3269,"t14",3739)
(3269,"t16",3756)
(3270,"t4",3106)
(3270,"t13",3700)
(3270,"t3",3753)
(3271,"t7",903)
(3271,"t12",3094)
(3271,"t10",3599)
(3271,"t3",3722)
(3271,"t9",3757)
(3272,"t7",906)
(3272,"t12",3098)
(3272,"t3",3736)
(3272,"t16",3757)
(3272,"t4",3758)
(3273,"t12",3107)
(3273,"t3",3754)
(3273,"t5",3758)
(3274,"t7",1043)
(3274,"t3",3737)
(3274,"t9",3759)
(3275,"t7",1045)
(3275,"t13",3693)
(3275,"t3",3724)
(3275,"t9",3760)
(3276,"t7",1048)
(3276,"t4",3099)
(3276,"t11",3591)
(3276,"t13",3705)
(3276,"t3",3740)
(3276,"t14",3759)
(3276,"t16",3760)
(3277,"t7",1054)
(3277,"t11",3586)
(3277,"t3",3727)
(3277,"t12",3760)
(3277,"t4",3761)
(3278,"t7",1058)
(3278,"t12",3099)
(3278,"t11",3592)
(3278,"t3",3742)
(3278,"t16",3761)
(3278,"t5",3762)
(3279,"t7",1066)
(3279,"t12",3095)
(3279,"t3",3729)
(3279,"t1",3757)
(3279,"t2",3761)
(3279,"t4",3763)
(3280,"t7",1068)
(3280,"t12",3100)
(3280,"t1",3758)
(3280,"t16",3763)
(3280,"t5",3764)
(3281,"t7",1067)
(3281,"t12",3096)
(3281,"t8",3763)
(3281,"t5",3765)
(3281,"t6",3766)
(3282,"t7",1069)
(3282,"t12",3101)
(3282,"t8",3764)
(3282,"t16",3765)
(3283,"t7",1070)
(3283,"t15",1086)
(3283,"t12",3102)
(3283,"t16",3766)
(3283,"t1",3767)
(3284,"t7",912)
(3284,"t15",920)
(3284,"t12",3104)
(3284,"t3",3748)
(3284,"t5",3767)
(3285,"t7",1060)
(3285,"t15",1084)
(3285,"t12",3105)
(3285,"t11",3595)
(3285,"t3",3746)
(3285,"t16",3768)
(3286,"t12",3108)
(3286,"t7",3710)
(3286,"t3",3758)
(3286,"t16",3769)
(3287,"t12",3110)
(3287,"t11",3599)
(3287,"t7",3713)
(3287,"t3",3761)
(3288,"t12",3112)
(3288,"t7",3718)
(3288,"t3",3763)
(3288,"t1",3769)
(3289,"t12",573)
(3289,"t3",920)
(3289,"t7",3712)
(3289,"t10",3770)
(3289,"t9",3771)
(3290,"t3",997)
(3290,"t7",3719)
(3290,"t1",3770)
(3290,"t13",3772)
(3291,"t12",663)
(3291,"t3",1087)
(3291,"t7",3720)
(3291,"t1",3771)
(3291,"t2",3773)
(3291,"t4",3774)
(3292,"t11",872)
(3292,"t3",996)
(3292,"t7",3716)
(3292,"t13",3775)
(3293,"t12",662)
(3293,"t11",873)
(3293,"t3",1085)
(3293,"t7",3717)
(3293,"t4",3773)
(3294,"t7",1075)
(3294,"t4",3116)
(3294,"t13",3744)
(3295,"t7",1079)
(3295,"t12",3115)
(3295,"t10",3606)
(3295,"t9",3776)
(3296,"t7",1080)
(3296,"t12",3116)
(3296,"t5",3776)
(3297,"t7",1086)
(3297,"t12",3117)
(3297,"t10",3607)
(3297,"t9",3777)
(3298,"t7",1087)
(3298,"t12",3118)
(3298,"t5",3777)
(3299,"t3",3602)
(3299,"t7",3772)
(3299,"t8",3778)
(3300,"t12",3119)
(3300,"t7",3774)
(3300,"t5",3779)
(3301,"t4",3147)
(3301,"t13",3780)
(3302,"t12",3262)
(3302,"t5",3781)
(3303,"t10",3694)
(3303,"t8",3782)
(3303,"t9",3783)
(3304,"t10",3695)
(3304,"t16",3782)
(3304,"t1",3784)
(3304,"t9",3785)
(3305,"t4",3129)
(3305,"t11",3619)
(3305,"t16",3783)
(3305,"t8",3785)
(3305,"t12",3786)
(3306,"t15",1088)
(3306,"t10",3696)
(3306,"t9",3787)
(3307,"t15",1089)
(3307,"t4",3140)
(3307,"t11",3634)
(3307,"t1",3787)
(3307,"t12",3788)
(3307,"t2",3789)
(3308,"t4",3150)
(3308,"t5",3786)
(3308,"t6",3788)
(3308,"t13",3790)
(3309,"t4",3149)
(3309,"t1",3780)
(3309,"t2",3790)
(3310,"t7",1089)
(3310,"t4",3229)
(3310,"t11",3721)
(3310,"t10",3760)
(3310,"t12",3791)
(3310,"t9",3792)
(3311,"t4",3263)
(3311,"t13",3786)
(3311,"t14",3791)
(3312,"t12",3264)
(3312,"t11",3755)
(3313,"t12",3265)
(3313,"t1",3781)
(3314,"t12",3266)
(3315,"t4",3183)
(3315,"t16",3780)
(3316,"t4",3184)
(3316,"t10",3700)
(3316,"t9",3793)
(3317,"t4",3257)
(3317,"t13",3793)
(3317,"t12",3794)
(3318,"t12",3268)
(3318,"t16",3781)
(3319,"t10",3708)
(3319,"t16",3784)
(3319,"t9",3795)
(3320,"t4",3156)
(3320,"t11",3649)
(3320,"t16",3785)
(3320,"t1",3795)
(3320,"t12",3796)
(3320,"t2",3797)
(3321,"t4",3160)
(3321,"t16",3786)
(3321,"t8",3796)
(3321,"t13",3798)
(3321,"t14",3799)
(3322,"t15",1092)
(3322,"t4",3169)
(3322,"t11",3667)
(3322,"t16",3787)
(3322,"t12",3800)
(3323,"t15",1093)
(3323,"t4",3176)
(3323,"t16",3788)
(3323,"t1",3800)
(3323,"t13",3801)
(3323,"t14",3802)
(3323,"t2",3803)
(3324,"t15",1094)
(3324,"t11",3671)
(3324,"t16",3789)
(3324,"t12",3803)
(3324,"t5",3804)
(3325,"t4",3185)
(3325,"t16",3790)
(3325,"t5",3798)
(3325,"t6",3801)
(3326,"t4",3186)
(3326,"t5",3799)
(3326,"t6",3802)
(3326,"t9",3805)
(3327,"t4",3187)
(3327,"t1",3793)
(3327,"t2",3805)
(3328,"t7",1093)
(3328,"t4",3240)
(3328,"t16",3791)
(3328,"t13",3799)
(3328,"t14",3806)
(3328,"t9",3807)
(3329,"t7",1095)
(3329,"t4",3243)
(3329,"t11",3734)
(3329,"t16",3792)
(3329,"t12",3807)
(3330,"t4",3259)
(3330,"t11",3753)
(3330,"t13",3805)
(3330,"t5",3807)
(3331,"t15",1090)
(3331,"t4",3143)
(3331,"t8",3788)
(3331,"t13",3808)
(3332,"t15",1096)
(3332,"t4",3177)
(3332,"t8",3801)
(3332,"t16",3808)
(3333,"t15",1097)
(3333,"t7",1105)
(3333,"t4",3178)
(3333,"t8",3802)
(3333,"t9",3809)
(3334,"t15",1100)
(3334,"t4",3191)
(3334,"t13",3810)
(3335,"t15",1105)
(3335,"t4",3192)
(3335,"t1",3810)
(3335,"t2",3811)
(3336,"t15",1106)
(3336,"t13",3811)
(3336,"t5",3812)
(3337,"t15",1108)
(3337,"t11",3682)
(3337,"t12",3812)
(3337,"t16",3813)
(3338,"t7",1107)
(3338,"t15",1111)
(3338,"t4",3253)
(3338,"t11",3747)
(3338,"t13",3809)
(3339,"t12",607)
(3339,"t3",926)
(3339,"t5",3814)
(3340,"t12",733)
(3340,"t11",922)
(3340,"t3",1113)
(3341,"t12",736)
(3341,"t1",3814)
(3342,"t1",3610)
(3342,"t2",3815)
(3343,"t11",3495)
(3343,"t1",3612)
(3343,"t8",3815)
(3343,"t5",3816)
(3343,"t6",3817)
(3344,"t11",3493)
(3344,"t8",3816)
(3345,"t11",3494)
(3345,"t1",3644)
(3345,"t8",3817)
(3346,"t11",3500)
(3346,"t1",3622)
(3346,"t16",3815)
(3346,"t5",3818)
(3347,"t11",3496)
(3347,"t1",3627)
(3347,"t16",3816)
(3347,"t8",3818)
(3348,"t15",1114)
(3348,"t11",3498)
(3348,"t1",3628)
(3348,"t16",3817)
(3349,"t11",3504)
(3349,"t1",3659)
(3349,"t16",3818)
(3350,"t11",3536)
(3350,"t1",3697)
(3350,"t3",3815)
(3351,"t1",3699)
(3352,"t11",978)
(3352,"t3",1123)
(3352,"t1",3819)
(3353,"t11",979)
(3353,"t3",1057)
(3353,"t16",3819)
(3353,"t12",3820)
(3354,"t11",980)
(3354,"t3",1052)
(3354,"t13",3821)
(3354,"t15",3822)
(3355,"t11",981)
(3355,"t3",1062)
(3355,"t12",3822)
(3355,"t10",3823)
(3355,"t9",3824)
(3356,"t11",982)
(3356,"t3",1133)
(3356,"t1",3824)
(3356,"t2",3825)
(3356,"t4",3826)
(3357,"t11",985)
(3357,"t3",1124)
(3357,"t1",3713)
(3358,"t11",986)
(3358,"t3",1134)
(3358,"t1",3717)
(3358,"t2",3826)
(3358,"t4",3827)
(3359,"t1",3718)
(3360,"t1",3720)
(3360,"t2",3827)
(3361,"t7",1114)
(3361,"t11",3556)
(3361,"t1",3726)
(3361,"t9",3828)
(3362,"t7",1115)
(3362,"t11",3561)
(3362,"t1",3727)
(3362,"t5",3828)
(3362,"t2",3829)
(3363,"t7",1116)
(3363,"t11",3557)
(3363,"t8",3828)
(3364,"t7",1117)
(3364,"t11",3559)
(3364,"t1",3752)
(3364,"t2",3830)
(3365,"t7",1119)
(3365,"t11",3563)
(3365,"t1",3741)
(3365,"t16",3828)
(3365,"t2",3831)
(3366,"t7",1120)
(3366,"t11",3569)
(3366,"t16",3829)
(3366,"t5",3831)
(3367,"t7",1122)
(3367,"t15",1135)
(3367,"t11",3566)
(3367,"t16",3830)
(3367,"t5",3832)
(3368,"t7",1123)
(3368,"t11",3587)
(3368,"t3",3829)
(3368,"t5",3833)
(3369,"t7",1124)
(3369,"t11",3588)
(3369,"t1",3761)
(3369,"t5",3834)
(3370,"t7",1129)
(3370,"t11",3593)
(3370,"t3",3831)
(3370,"t16",3833)
(3371,"t7",1130)
(3371,"t11",3594)
(3371,"t1",3762)
(3371,"t16",3834)
(3372,"t7",1127)
(3372,"t11",3589)
(3372,"t8",3834)
(3373,"t7",1128)
(3373,"t11",3590)
(3373,"t1",3768)
(3374,"t7",1126)
(3374,"t11",3597)
(3374,"t3",3830)
(3375,"t11",996)
(3375,"t3",1140)
(3375,"t7",3826)
(3375,"t5",3835)
(3376,"t11",997)
(3376,"t1",3773)
(3376,"t7",3827)
(3376,"t5",3836)
(3377,"t7",1136)
(3377,"t11",3604)
(3378,"t7",1141)
(3378,"t11",3606)
(3379,"t11",3607)
(3379,"t7",3836)
(3380,"t1",3782)
(3380,"t9",3837)
(3381,"t4",3343)
(3381,"t11",3611)
(3381,"t1",3783)
(3381,"t8",3837)
(3381,"t2",3838)
(3382,"t4",3346)
(3382,"t11",3621)
(3382,"t1",3785)
(3382,"t16",3837)
(3382,"t2",3839)
(3383,"t11",3626)
(3383,"t16",3838)
(3383,"t8",3839)
(3383,"t5",3840)
(3383,"t6",3841)
(3384,"t15",1142)
(3384,"t11",3640)
(3384,"t1",3789)
(3384,"t5",3841)
(3385,"t7",1142)
(3385,"t11",3724)
(3385,"t5",3842)
(3385,"t9",3843)
(3386,"t7",1143)
(3386,"t4",3362)
(3386,"t11",3725)
(3386,"t1",3792)
(3386,"t2",3843)
(3387,"t11",3756)
(3387,"t13",3840)
(3387,"t14",3842)
(3388,"t15",1144)
(3388,"t11",3642)
(3388,"t8",3841)
(3388,"t16",3844)
(3389,"t15",1145)
(3389,"t11",3643)
(3389,"t1",3813)
(3390,"t7",1145)
(3390,"t11",3750)
(3390,"t9",3845)
(3391,"t11",3658)
(3391,"t1",3797)
(3391,"t16",3839)
(3391,"t5",3846)
(3392,"t11",3664)
(3392,"t16",3840)
(3392,"t8",3846)
(3393,"t15",1147)
(3393,"t11",3665)
(3393,"t1",3804)
(3393,"t16",3841)
(3394,"t7",1147)
(3394,"t11",3739)
(3394,"t16",3842)
(3394,"t9",3847)
(3395,"t7",1148)
(3395,"t4",3366)
(3395,"t11",3740)
(3395,"t16",3843)
(3395,"t5",3847)
(3396,"t7",1151)
(3396,"t15",1155)
(3396,"t4",3367)
(3396,"t11",3751)
(3396,"t16",3845)
(3397,"t4",3196)
(3397,"t3",3790)
(3398,"t11",3694)
(3398,"t3",3838)
(3398,"t8",3848)
(3399,"t11",3695)
(3399,"t3",3839)
(3399,"t16",3848)
(3399,"t1",3849)
(3400,"t11",3696)
(3400,"t3",3789)
(3400,"t12",3850)
(3400,"t15",3851)
(3401,"t11",1045)
(3401,"t3",1142)
(3401,"t1",3851)
(3401,"t9",3852)
(3402,"t4",3211)
(3402,"t11",3700)
(3402,"t3",3805)
(3403,"t11",3708)
(3403,"t3",3797)
(3403,"t16",3849)
(3403,"t12",3853)
(3404,"t3",3803)
(3404,"t16",3850)
(3404,"t13",3854)
(3404,"t14",3855)
(3404,"t15",3856)
(3405,"t11",1047)
(3405,"t3",1094)
(3405,"t10",3820)
(3405,"t16",3851)
(3405,"t12",3856)
(3405,"t9",3857)
(3406,"t4",772)
(3406,"t11",1048)
(3406,"t3",1148)
(3406,"t16",3852)
(3406,"t1",3857)
(3406,"t2",3858)
(3407,"t4",694)
(3407,"t11",902)
(3407,"t3",1110)
(3408,"t4",770)
(3408,"t11",1046)
(3408,"t3",1146)
(3408,"t8",3852)
(3409,"t3",1106)
(3409,"t13",3859)
(3409,"t15",3860)
(3409,"t9",3861)
(3410,"t11",1049)
(3410,"t3",1103)
(3410,"t10",3822)
(3410,"t12",3860)
(3410,"t9",3862)
(3411,"t4",710)
(3411,"t11",1050)
(3411,"t3",1109)
(3411,"t12",3861)
(3411,"t15",3862)
(3412,"t4",778)
(3412,"t11",1051)
(3412,"t3",1152)
(3412,"t1",3862)
(3412,"t2",3863)
(3412,"t9",3864)
(3413,"t11",1052)
(3413,"t3",1154)
(3413,"t15",3863)
(3413,"t5",3865)
(3414,"t3",3811)
(3414,"t15",3859)
(3415,"t4",3368)
(3415,"t11",3760)
(3415,"t3",3843)
(3415,"t7",3852)
(3416,"t4",788)
(3416,"t11",1083)
(3416,"t3",1156)
(3416,"t7",3864)
(3417,"t4",3308)
(3417,"t13",3866)
(3418,"t8",3867)
(3418,"t9",3868)
(3419,"t16",3867)
(3419,"t1",3869)
(3419,"t9",3870)
(3420,"t4",3383)
(3420,"t11",3786)
(3420,"t16",3868)
(3420,"t8",3870)
(3421,"t10",3850)
(3421,"t15",3871)
(3421,"t9",3872)
(3422,"t1",3871)
(3422,"t9",3873)
(3423,"t4",3384)
(3423,"t11",3788)
(3423,"t1",3872)
(3423,"t15",3873)
(3423,"t2",3874)
(3424,"t4",3385)
(3424,"t11",3791)
(3424,"t7",3873)
(3424,"t9",3875)
(3425,"t4",3325)
(3425,"t16",3866)
(3426,"t4",3326)
(3426,"t9",3876)
(3427,"t4",3330)
(3427,"t11",3794)
(3427,"t13",3876)
(3428,"t10",3853)
(3428,"t16",3869)
(3428,"t9",3877)
(3429,"t4",3391)
(3429,"t11",3796)
(3429,"t16",3870)
(3429,"t1",3877)
(3429,"t2",3878)
(3430,"t10",3856)
(3430,"t16",3871)
(3430,"t9",3879)
(3431,"t4",3324)
(3431,"t11",3800)
(3431,"t16",3872)
(3431,"t15",3879)
(3431,"t12",3880)
(3432,"t4",794)
(3432,"t11",1093)
(3432,"t16",3873)
(3432,"t1",3879)
(3432,"t2",3881)
(3432,"t9",3882)
(3433,"t11",3803)
(3433,"t16",3874)
(3433,"t15",3881)
(3433,"t5",3883)
(3434,"t4",3395)
(3434,"t11",3807)
(3434,"t16",3875)
(3434,"t7",3882)
(3435,"t4",749)
(3435,"t9",3884)
(3436,"t4",750)
(3436,"t11",924)
(3436,"t13",3884)
(3437,"t4",792)
(3437,"t11",1090)
(3437,"t8",3873)
(3437,"t9",3885)
(3438,"t4",798)
(3438,"t11",1098)
(3438,"t8",3882)
(3438,"t16",3885)
(3439,"t10",3860)
(3439,"t9",3886)
(3440,"t4",747)
(3440,"t11",1100)
(3440,"t10",3861)
(3440,"t15",3886)
(3440,"t12",3887)
(3440,"t9",3888)
(3441,"t4",799)
(3441,"t11",1102)
(3441,"t1",3886)
(3441,"t2",3889)
(3441,"t9",3890)
(3442,"t11",1106)
(3442,"t15",3889)
(3442,"t5",3891)
(3442,"t9",3892)
(3443,"t4",801)
(3443,"t11",1107)
(3443,"t1",3888)
(3443,"t15",3890)
(3443,"t2",3892)
(3444,"t4",803)
(3444,"t11",1111)
(3444,"t7",3890)
(3444,"t9",3893)
(3445,"t4",3336)
(3445,"t15",3887)
(3445,"t13",3894)
(3446,"t11",3812)
(3446,"t15",3891)
(3446,"t16",3895)
(3447,"t5",3896)
(3447,"t6",3897)
(3447,"t8",3898)
(3448,"t16",3896)
(3448,"t8",3899)
(3449,"t15",1334)
(3449,"t16",3897)
(3449,"t1",3900)
(3449,"t8",3901)
(3450,"t16",3898)
(3450,"t5",3899)
(3450,"t6",3901)
(3450,"t1",3902)
(3450,"t8",3903)
(3451,"t15",1185)
(3451,"t5",3900)
(3451,"t6",3904)
(3451,"t8",3905)
(3452,"t15",1335)
(3452,"t1",3904)
(3452,"t8",3906)
(3453,"t15",1336)
(3453,"t5",3901)
(3453,"t1",3905)
(3453,"t6",3906)
(3454,"t5",3902)
(3454,"t6",3905)
(3455,"t16",3899)
(3455,"t1",3907)
(3455,"t8",3908)
(3456,"t15",1186)
(3456,"t16",3900)
(3456,"t8",3909)
(3457,"t15",1338)
(3457,"t16",3901)
(3457,"t1",3909)
(3457,"t8",3910)
(3458,"t16",3902)
(3458,"t5",3907)
(3458,"t6",3909)
(3458,"t8",3911)
(3459,"t16",3903)
(3459,"t5",3908)
(3459,"t6",3910)
(3459,"t1",3911)
(3460,"t15",1187)
(3460,"t16",3904)
(3460,"t1",3912)
(3460,"t8",3913)
(3461,"t15",1188)
(3461,"t16",3905)
(3461,"t5",3909)
(3461,"t6",3913)
(3461,"t1",3914)
(3462,"t15",1340)
(3462,"t16",3906)
(3462,"t1",3913)
(3463,"t15",1190)
(3463,"t5",3912)
(3463,"t6",3915)
(3464,"t15",1191)
(3464,"t1",3915)
(3465,"t3",3898)
(3465,"t1",3916)
(3465,"t8",3917)
(3466,"t3",3902)
(3466,"t16",3916)
(3466,"t8",3918)
(3467,"t3",3903)
(3467,"t16",3917)
(3467,"t1",3918)
(3468,"t15",1195)
(3468,"t3",3905)
(3468,"t1",3919)
(3469,"t3",3911)
(3469,"t16",3918)
(3469,"t1",3920)
(3470,"t15",1197)
(3470,"t3",3914)
(3470,"t16",3919)
(3471,"t7",1334)
(3471,"t16",3921)
(3471,"t8",3922)
(3471,"t9",3923)
(3472,"t7",1335)
(3472,"t15",1364)
(3472,"t1",3924)
(3472,"t8",3925)
(3472,"t9",3926)
(3473,"t7",1336)
(3473,"t5",3922)
(3473,"t6",3925)
(3473,"t1",3927)
(3473,"t8",3928)
(3473,"t9",3929)
(3474,"t7",1337)
(3474,"t5",3923)
(3474,"t6",3926)
(3474,"t8",3929)
(3475,"t7",1338)
(3475,"t16",3922)
(3475,"t1",3930)
(3475,"t8",3931)
(3475,"t9",3932)
(3476,"t7",1339)
(3476,"t16",3923)
(3476,"t8",3932)
(3477,"t7",1187)
(3477,"t15",1210)
(3477,"t16",3924)
(3477,"t10",3933)
(3477,"t8",3934)
(3477,"t9",3935)
(3478,"t7",1340)
(3478,"t15",1365)
(3478,"t16",3925)
(3478,"t1",3934)
(3478,"t9",3936)
(3479,"t7",1341)
(3479,"t15",1366)
(3479,"t16",3926)
(3479,"t1",3935)
(3479,"t8",3936)
(3479,"t2",3937)
(3480,"t7",1188)
(3480,"t16",3927)
(3480,"t5",3930)
(3480,"t6",3934)
(3480,"t10",3938)
(3480,"t8",3939)
(3480,"t9",3940)
(3481,"t16",3928)
(3481,"t5",3931)
(3481,"t1",3939)
(3481,"t9",3941)
(3482,"t7",1342)
(3482,"t16",3929)
(3482,"t5",3932)
(3482,"t6",3936)
(3482,"t1",3940)
(3482,"t8",3941)
(3482,"t2",3942)
(3483,"t7",1163)
(3483,"t15",1170)
(3483,"t5",3933)
(3483,"t13",3943)
(3483,"t3",3944)
(3483,"t6",3945)
(3483,"t8",3946)
(3484,"t7",1191)
(3484,"t15",1211)
(3484,"t10",3945)
(3484,"t1",3947)
(3484,"t9",3948)
(3485,"t15",1212)
(3485,"t5",3934)
(3485,"t10",3946)
(3485,"t1",3949)
(3485,"t9",3950)
(3486,"t7",1192)
(3486,"t15",1213)
(3486,"t5",3935)
(3486,"t6",3948)
(3486,"t8",3950)
(3486,"t12",3951)
(3486,"t4",3952)
(3487,"t7",1344)
(3487,"t15",1367)
(3487,"t1",3948)
(3487,"t2",3953)
(3488,"t15",1368)
(3488,"t5",3936)
(3488,"t1",3950)
(3488,"t2",3954)
(3489,"t7",1345)
(3489,"t15",1369)
(3489,"t5",3937)
(3489,"t11",3944)
(3489,"t6",3953)
(3489,"t8",3954)
(3490,"t5",3938)
(3490,"t6",3946)
(3490,"t13",3955)
(3490,"t3",3956)
(3491,"t5",3940)
(3491,"t6",3950)
(3491,"t12",3957)
(3491,"t4",3958)
(3492,"t5",3942)
(3492,"t6",3954)
(3492,"t11",3956)
(3493,"t13",3896)
(3493,"t14",3921)
(3493,"t8",3959)
(3494,"t13",3897)
(3494,"t1",3960)
(3494,"t8",3961)
(3495,"t13",3898)
(3495,"t5",3959)
(3495,"t6",3961)
(3495,"t1",3962)
(3495,"t8",3963)
(3496,"t13",3899)
(3496,"t14",3922)
(3496,"t16",3959)
(3496,"t1",3964)
(3496,"t8",3965)
(3497,"t15",1214)
(3497,"t13",3900)
(3497,"t14",3924)
