des(0,56413,12349)
(7098,"t0",7848)
(7098,"t3",7888)
(7098,"t5",7896)
(7099,"t18",3448)
(7099,"t20",3521)
(7099,"t8",5094)
(7099,"t0",7849)
(7099,"t3",7890)
(7099,"t1",7897)
(7099,"t4",7898)
(7100,"t15",3448)
(7100,"t0",7850)
(7100,"t10",7896)
(7100,"t21",7899)
(7101,"t15",3521)
(7101,"t2",4260)
(7101,"t0",7851)
(7101,"t3",7891)
(7101,"t11",7896)
(7101,"t21",7900)
(7102,"t13",3048)
(7102,"t8",5068)
(7102,"t0",7852)
(7102,"t3",7892)
(7102,"t5",7897)
(7102,"t4",7901)
(7102,"t7",7902)
(7103,"t13",3054)
(7103,"t18",3447)
(7103,"t20",3520)
(7103,"t0",7853)
(7103,"t3",7894)
(7103,"t5",7898)
(7103,"t1",7901)
(7104,"t15",3571)
(7104,"t0",7858)
(7104,"t10",7901)
(7104,"t7",7903)
(7105,"t15",3572)
(7105,"t8",5070)
(7105,"t0",7859)
(7105,"t10",7902)
(7105,"t4",7903)
(7105,"t14",7904)
(7105,"t19",7905)
(7106,"t0",7860)
(7106,"t21",7903)
(7106,"t19",7906)
(7107,"t2",4238)
(7107,"t9",5074)
(7107,"t8",5075)
(7107,"t0",7861)
(7107,"t21",7905)
(7107,"t4",7906)
(7108,"t13",3047)
(7108,"t0",7862)
(7108,"t5",7901)
(7108,"t3",7907)
(7108,"t7",7908)
(7109,"t13",3061)
(7109,"t15",3614)
(7109,"t12",5099)
(7109,"t0",7863)
(7109,"t5",7903)
(7109,"t10",7908)
(7109,"t14",7909)
(7109,"t19",7910)
(7110,"t13",3064)
(7110,"t2",4234)
(7110,"t0",7864)
(7110,"t5",7906)
(7110,"t21",7910)
(7111,"t13",3051)
(7111,"t20",3605)
(7111,"t0",7866)
(7111,"t5",7894)
(7111,"t1",7907)
(7111,"t16",7911)
(7112,"t0",7867)
(7112,"t16",7890)
(7112,"t1",7912)
(7112,"t4",7913)
(7113,"t0",7868)
(7113,"t16",7892)
(7113,"t5",7912)
(7113,"t4",7914)
(7113,"t7",7915)
(7114,"t0",7869)
(7114,"t16",7894)
(7114,"t5",7913)
(7114,"t1",7914)
(7115,"t0",7870)
(7115,"t16",7897)
(7115,"t3",7912)
(7115,"t4",7916)
(7115,"t7",7917)
(7116,"t18",3458)
(7116,"t0",7871)
(7116,"t16",7898)
(7116,"t3",7913)
(7116,"t1",7916)
(7117,"t15",3460)
(7117,"t0",7873)
(7117,"t16",7899)
(7118,"t0",7874)
(7118,"t16",7901)
(7118,"t3",7914)
(7118,"t5",7916)
(7118,"t7",7918)
(7119,"t0",7875)
(7119,"t16",7902)
(7119,"t3",7915)
(7119,"t5",7917)
(7119,"t4",7918)
(7119,"t17",7919)
(7120,"t0",7876)
(7120,"t16",7903)
(7120,"t10",7918)
(7120,"t19",7920)
(7121,"t2",4249)
(7121,"t9",5086)
(7121,"t0",7877)
(7121,"t16",7905)
(7121,"t11",7919)
(7121,"t4",7920)
(7122,"t2",4248)
(7122,"t0",7878)
(7122,"t16",7906)
(7122,"t21",7920)
(7123,"t0",7880)
(7123,"t16",7907)
(7123,"t5",7914)
(7123,"t7",7921)
(7124,"t0",7881)
(7124,"t16",7908)
(7124,"t5",7918)
(7124,"t3",7921)
(7124,"t17",7922)
(7125,"t2",4247)
(7125,"t0",7882)
(7125,"t16",7910)
(7125,"t5",7920)
(7125,"t11",7922)
(7126,"t7",4162)
(7126,"t21",7923)
(7126,"t5",7924)
(7127,"t7",4163)
(7127,"t3",7923)
(7127,"t5",7925)
(7128,"t7",4164)
(7128,"t3",7924)
(7128,"t21",7925)
(7129,"t7",4165)
(7129,"t3",7925)
(7130,"t11",7838)
(7130,"t2",7923)
(7130,"t5",7926)
(7130,"t7",7927)
(7131,"t2",7924)
(7131,"t21",7926)
(7131,"t7",7928)
(7132,"t2",4162)
(7132,"t12",5131)
(7132,"t21",7927)
(7132,"t5",7928)
(7133,"t11",7839)
(7133,"t2",7925)
(7133,"t3",7926)
(7133,"t7",7929)
(7134,"t2",4163)
(7134,"t12",5133)
(7134,"t11",7840)
(7134,"t17",7843)
(7134,"t3",7927)
(7134,"t5",7929)
(7134,"t14",7930)
(7135,"t2",4164)
(7135,"t17",7844)
(7135,"t3",7928)
(7135,"t21",7929)
(7136,"t2",4152)
(7136,"t9",4989)
(7136,"t8",5133)
(7136,"t11",7842)
(7136,"t10",7930)
(7136,"t1",7931)
(7136,"t20",7932)
(7136,"t4",7933)
(7137,"t2",4173)
(7137,"t11",7843)
(7137,"t15",7932)
(7137,"t0",7934)
(7138,"t2",4118)
(7138,"t9",4944)
(7138,"t8",5123)
(7138,"t21",7931)
(7138,"t4",7935)
(7138,"t7",7936)
(7139,"t9",3017)
(7139,"t2",4144)
(7139,"t21",7932)
(7139,"t4",7937)
(7139,"t7",7938)
(7140,"t2",4151)
(7140,"t21",7933)
(7140,"t1",7935)
(7140,"t20",7937)
(7141,"t2",4169)
(7141,"t11",7845)
(7141,"t21",7934)
(7142,"t2",4117)
(7142,"t5",7935)
(7142,"t21",7939)
(7142,"t7",7940)
(7143,"t2",4119)
(7143,"t9",4945)
(7143,"t8",5124)
(7143,"t12",5201)
(7143,"t5",7936)
(7143,"t4",7940)
(7143,"t19",7941)
(7144,"t2",2344)
(7144,"t5",7937)
(7144,"t21",7942)
(7144,"t7",7943)
(7145,"t9",3018)
(7145,"t2",4145)
(7145,"t12",5231)
(7145,"t5",7938)
(7145,"t4",7943)
(7146,"t2",4150)
(7146,"t11",7866)
(7146,"t5",7933)
(7146,"t1",7939)
(7146,"t20",7942)
(7146,"t10",7944)
(7147,"t2",4130)
(7147,"t9",4963)
(7147,"t11",7868)
(7147,"t16",7931)
(7147,"t4",7945)
(7147,"t7",7946)
(7148,"t2",4156)
(7148,"t11",7869)
(7148,"t16",7933)
(7148,"t1",7945)
(7149,"t2",4128)
(7149,"t16",7935)
(7149,"t21",7945)
(7149,"t7",7947)
(7150,"t2",4131)
(7150,"t9",4965)
(7150,"t16",7936)
(7150,"t21",7946)
(7150,"t4",7947)
(7151,"t2",4127)
(7151,"t11",7880)
(7151,"t16",7939)
(7151,"t5",7945)
(7151,"t7",7948)
(7152,"t2",4129)
(7152,"t16",7940)
(7152,"t5",7947)
(7152,"t21",7948)
(7153,"t2",4132)
(7153,"t11",7874)
(7153,"t3",7945)
(7153,"t7",7949)
(7154,"t2",4136)
(7154,"t9",4967)
(7154,"t11",7875)
(7154,"t17",7877)
(7154,"t3",7946)
(7154,"t4",7949)
(7155,"t2",4134)
(7155,"t17",7878)
(7155,"t3",7947)
(7155,"t21",7949)
(7156,"t2",4133)
(7156,"t11",7881)
(7156,"t17",7882)
(7156,"t3",7948)
(7156,"t5",7949)
(7157,"t7",4261)
(7157,"t13",7834)
(7157,"t0",7923)
(7157,"t15",7950)
(7157,"t5",7951)
(7158,"t7",4262)
(7158,"t0",7924)
(7158,"t21",7951)
(7159,"t7",4209)
(7159,"t4",7033)
(7159,"t3",7950)
(7159,"t16",7952)
(7159,"t5",7953)
(7160,"t7",4263)
(7160,"t0",7925)
(7160,"t3",7951)
(7160,"t15",7953)
(7161,"t7",4212)
(7161,"t4",7034)
(7161,"t3",7953)
(7162,"t7",4207)
(7162,"t4",7035)
(7162,"t8",7833)
(7162,"t10",7952)
(7163,"t2",7032)
(7163,"t16",7954)
(7163,"t5",7955)
(7163,"t7",7956)
(7164,"t2",7033)
(7164,"t3",7955)
(7164,"t5",7957)
(7164,"t7",7958)
(7165,"t2",2359)
(7165,"t17",3605)
(7165,"t12",5179)
(7165,"t3",7956)
(7165,"t5",7958)
(7165,"t7",7959)
(7166,"t2",2368)
(7166,"t11",3542)
(7166,"t10",7958)
(7166,"t14",7960)
(7166,"t19",7961)
(7166,"t7",7962)
(7167,"t2",2363)
(7167,"t9",3051)
(7167,"t8",5179)
(7167,"t5",7960)
(7167,"t1",7963)
(7167,"t20",7964)
(7167,"t4",7965)
(7167,"t7",7966)
(7168,"t2",2352)
(7168,"t11",3605)
(7168,"t13",5239)
(7168,"t0",7942)
(7168,"t5",7961)
(7168,"t15",7964)
(7168,"t7",7967)
(7169,"t2",2369)
(7169,"t11",3612)
(7169,"t12",5243)
(7169,"t10",7959)
(7169,"t5",7962)
(7169,"t14",7966)
(7169,"t19",7967)
(7170,"t2",2356)
(7170,"t0",7937)
(7170,"t21",7961)
(7170,"t7",7968)
(7171,"t2",2373)
(7171,"t21",7962)
(7171,"t19",7968)
(7172,"t2",2357)
(7172,"t13",5241)
(7172,"t12",5245)
(7172,"t0",7943)
(7172,"t21",7967)
(7172,"t5",7968)
(7173,"t9",7829)
(7173,"t2",7950)
(7173,"t4",7955)
(7173,"t16",7969)
(7173,"t5",7970)
(7173,"t7",7971)
(7174,"t9",7830)
(7174,"t2",7953)
(7174,"t4",7957)
(7174,"t3",7970)
(7174,"t7",7972)
(7175,"t9",3042)
(7175,"t17",3519)
(7175,"t2",4209)
(7175,"t12",5180)
(7175,"t4",7958)
(7175,"t3",7971)
(7175,"t5",7972)
(7175,"t7",7973)
(7176,"t9",3052)
(7176,"t2",4210)
(7176,"t8",5180)
(7176,"t4",7960)
(7176,"t1",7974)
(7176,"t20",7975)
(7176,"t7",7976)
(7177,"t9",3032)
(7177,"t11",3519)
(7177,"t2",4203)
(7177,"t0",7932)
(7177,"t4",7961)
(7177,"t15",7975)
(7177,"t7",7977)
(7178,"t9",3059)
(7178,"t11",3544)
(7178,"t2",4211)
(7178,"t8",5192)
(7178,"t4",7962)
(7178,"t10",7973)
(7178,"t14",7976)
(7178,"t19",7977)
(7179,"t9",3039)
(7179,"t2",4204)
(7179,"t0",7938)
(7179,"t4",7968)
(7179,"t21",7977)
(7180,"t2",2437)
(7180,"t11",3552)
(7180,"t16",7962)
(7181,"t11",7884)
(7181,"t0",7926)
(7181,"t2",7951)
(7181,"t15",7970)
(7181,"t7",7978)
(7182,"t2",4261)
(7182,"t12",5177)
(7182,"t13",5188)
(7182,"t11",7885)
(7182,"t0",7927)
(7182,"t15",7971)
(7182,"t5",7978)
(7182,"t14",7979)
(7183,"t2",4262)
(7183,"t0",7928)
(7183,"t21",7978)
(7184,"t2",4263)
(7184,"t11",7887)
(7184,"t17",7891)
(7184,"t0",7929)
(7184,"t15",7972)
(7184,"t3",7978)
(7184,"t14",7980)
(7185,"t18",3519)
(7185,"t2",4255)
(7185,"t9",5091)
(7185,"t13",5180)
(7185,"t0",7930)
(7185,"t3",7979)
(7185,"t5",7980)
(7185,"t1",7981)
(7185,"t4",7982)
(7186,"t2",4227)
(7186,"t9",5060)
(7186,"t8",5165)
(7186,"t11",7892)
(7186,"t0",7931)
(7186,"t15",7974)
(7186,"t10",7981)
(7186,"t4",7983)
(7186,"t7",7984)
(7187,"t2",4254)
(7187,"t11",7894)
(7187,"t0",7933)
(7187,"t15",7960)
(7187,"t20",7961)
(7187,"t10",7982)
(7187,"t1",7983)
(7188,"t2",4225)
(7188,"t0",7935)
(7188,"t21",7983)
(7188,"t7",7985)
(7189,"t2",4228)
(7189,"t9",5062)
(7189,"t8",5167)
(7189,"t0",7936)
(7189,"t21",7984)
(7189,"t4",7985)
(7189,"t19",7986)
(7190,"t2",4224)
(7190,"t13",5213)
(7190,"t11",7907)
(7190,"t0",7939)
(7190,"t15",7963)
(7190,"t5",7983)
(7190,"t10",7987)
(7190,"t7",7988)
(7191,"t2",4226)
(7191,"t13",5215)
(7191,"t12",5222)
(7191,"t0",7940)
(7191,"t5",7985)
(7191,"t21",7988)
(7191,"t19",7989)
(7192,"t2",4229)
(7192,"t9",5063)
(7192,"t13",5216)
(7192,"t0",7941)
(7192,"t5",7986)
(7192,"t4",7989)
(7193,"t18",3605)
(7193,"t2",4253)
(7193,"t13",5179)
(7193,"t0",7944)
(7193,"t5",7982)
(7193,"t1",7987)
(7193,"t3",7990)
(7194,"t2",4242)
(7194,"t11",7914)
(7194,"t0",7945)
(7194,"t16",7983)
(7194,"t7",7991)
(7195,"t2",4245)
(7195,"t9",5085)
(7195,"t11",7915)
(7195,"t0",7946)
(7195,"t16",7984)
(7195,"t4",7991)
(7196,"t2",4244)
(7196,"t0",7947)
(7196,"t16",7985)
(7196,"t21",7991)
(7197,"t2",4243)
(7197,"t11",7921)
(7197,"t0",7948)
(7197,"t16",7988)
(7197,"t5",7991)
(7198,"t2",4246)
(7198,"t11",7918)
(7198,"t17",7920)
(7198,"t0",7949)
(7198,"t3",7991)
(7199,"t19",7985)
(7200,"t2",4181)
(7200,"t11",7882)
(7200,"t0",7992)
(7201,"t2",4182)
(7201,"t11",7883)
(7201,"t21",7992)
(7202,"t2",4187)
(7202,"t12",5250)
(7202,"t5",7940)
(7202,"t19",7993)
(7203,"t2",4272)
(7203,"t13",5255)
(7203,"t5",7989)
(7203,"t0",7993)
(7204,"t13",3097)
(7204,"t2",4188)
(7204,"t5",7864)
(7204,"t0",7994)
(7205,"t2",4193)
(7205,"t5",7883)
(7205,"t16",7994)
(7206,"t2",2414)
(7206,"t12",5263)
(7206,"t5",7943)
(7207,"t3",7870)
(7207,"t4",7995)
(7207,"t7",7996)
(7208,"t18",3366)
(7208,"t3",7871)
(7208,"t1",7995)
(7209,"t3",7872)
(7209,"t16",7997)
(7209,"t21",7998)
(7210,"t15",3360)
(7210,"t3",7850)
(7210,"t0",7997)
(7210,"t10",7999)
(7210,"t21",8000)
(7211,"t15",3368)
(7211,"t3",7873)
(7211,"t0",7998)
(7211,"t16",8000)
(7212,"t3",7874)
(7212,"t5",7995)
(7212,"t7",8001)
(7213,"t3",7875)
(7213,"t5",7996)
(7213,"t4",8001)
(7213,"t17",8002)
(7214,"t3",7854)
(7214,"t5",7997)
(7214,"t10",8003)
(7215,"t13",3113)
(7215,"t3",7848)
(7215,"t5",7999)
(7215,"t0",8003)
(7216,"t3",7856)
(7216,"t21",7997)
(7217,"t3",7876)
(7217,"t10",8001)
(7217,"t17",8004)
(7217,"t19",8005)
(7218,"t8",5295)
(7218,"t10",8002)
(7218,"t4",8004)
(7218,"t0",8006)
(7218,"t16",8007)
(7219,"t2",4457)
(7219,"t9",5295)
(7219,"t3",7877)
(7219,"t11",8002)
(7219,"t4",8005)
(7219,"t0",8008)
(7220,"t21",8004)
(7220,"t0",8009)
(7220,"t16",8010)
(7221,"t2",4454)
(7221,"t3",7878)
(7221,"t21",8005)
(7221,"t0",8011)
(7222,"t8",5298)
(7222,"t21",8006)
(7222,"t4",8009)
(7222,"t16",8012)
(7223,"t8",5299)
(7223,"t21",8007)
(7223,"t4",8010)
(7223,"t0",8012)
(7224,"t2",4458)
(7224,"t9",5298)
(7224,"t3",7879)
(7224,"t21",8008)
(7224,"t4",8011)
(7225,"t3",7881)
(7225,"t5",8001)
(7225,"t17",8013)
(7226,"t5",8004)
(7226,"t10",8013)
(7226,"t0",8014)
(7226,"t16",8015)
(7227,"t2",4453)
(7227,"t3",7882)
(7227,"t5",8005)
(7227,"t11",8013)
(7227,"t0",8016)
(7228,"t5",8009)
(7228,"t21",8014)
(7228,"t16",8017)
(7229,"t13",3141)
(7229,"t5",8010)
(7229,"t21",8015)
(7229,"t0",8017)
(7230,"t2",4455)
(7230,"t3",7883)
(7230,"t5",8011)
(7230,"t21",8016)
(7231,"t8",5300)
(7231,"t5",8012)
(7231,"t4",8017)
(7232,"t3",7916)
(7232,"t0",7995)
(7232,"t7",8018)
(7233,"t3",7917)
(7233,"t0",7996)
(7233,"t4",8018)
(7233,"t17",8019)
(7234,"t13",3126)
(7234,"t3",7896)
(7234,"t0",7999)
(7234,"t21",8020)
(7234,"t5",8021)
(7235,"t15",3453)
(7235,"t3",7899)
(7235,"t0",8000)
(7235,"t10",8020)
(7236,"t3",7918)
(7236,"t0",8001)
(7236,"t5",8018)
(7236,"t17",8022)
(7237,"t3",7919)
(7237,"t0",8002)
(7237,"t5",8019)
(7237,"t4",8022)
(7237,"t16",8023)
(7238,"t0",8004)
(7238,"t10",8022)
(7238,"t16",8024)
(7238,"t21",8025)
(7239,"t2",4483)
(7239,"t3",7920)
(7239,"t0",8005)
(7239,"t11",8022)
(7239,"t21",8026)
(7240,"t15",3490)
(7240,"t8",5316)
(7240,"t0",8007)
(7240,"t10",8023)
(7240,"t4",8024)
(7241,"t0",8010)
(7241,"t21",8024)
(7242,"t3",7922)
(7242,"t0",8013)
(7242,"t5",8022)
(7242,"t16",8027)
(7243,"t13",3143)
(7243,"t15",3497)
(7243,"t0",8015)
(7243,"t5",8024)
(7243,"t10",8027)
(7244,"t2",4464)
(7244,"t11",8014)
(7244,"t10",8016)
(7245,"t5",8017)
(7246,"t7",3214)
(7246,"t10",8028)
(7246,"t21",8029)
(7246,"t3",8030)
(7247,"t7",3236)
(7247,"t21",8030)
(7248,"t7",3218)
(7248,"t16",8029)
(7248,"t3",8031)
(7249,"t7",3216)
(7249,"t16",8030)
(7249,"t21",8031)
(7250,"t7",3276)
(7250,"t11",7037)
(7250,"t2",8031)
(7250,"t16",8032)
(7251,"t7",3274)
(7251,"t11",7039)
(7251,"t2",8030)
(7251,"t21",8032)
(7251,"t10",8033)
(7252,"t7",3329)
(7252,"t18",7039)
(7252,"t1",7828)
(7252,"t20",8033)
(7252,"t3",8034)
(7252,"t5",8035)
(7253,"t7",3330)
(7253,"t1",7829)
(7253,"t16",8034)
(7253,"t5",8036)
(7254,"t7",3331)
(7254,"t18",7041)
(7254,"t1",7830)
(7254,"t16",8035)
(7254,"t3",8036)
(7255,"t7",3500)
(7255,"t5",8037)
(7256,"t7",3501)
(7256,"t3",8037)
(7256,"t21",8038)
(7257,"t7",3502)
(7257,"t21",8037)
(7258,"t7",3507)
(7258,"t11",7126)
(7258,"t2",8037)
(7258,"t21",8039)
(7259,"t7",3508)
(7259,"t11",7127)
(7259,"t2",8038)
(7259,"t3",8039)
(7260,"t7",3513)
(7260,"t4",6190)
(7260,"t8",8028)
(7260,"t3",8040)
(7260,"t5",8041)
(7261,"t7",3514)
(7261,"t4",6191)
(7261,"t16",8040)
(7261,"t5",8042)
(7262,"t7",3515)
(7262,"t4",6192)
(7262,"t16",8041)
(7262,"t3",8042)
(7262,"t21",8043)
(7263,"t7",3517)
(7263,"t0",8037)
(7263,"t15",8042)
(7263,"t21",8044)
(7264,"t7",3518)
(7264,"t0",8038)
(7264,"t15",8043)
(7264,"t3",8044)
(7265,"t7",3529)
(7265,"t4",6196)
(7265,"t9",7039)
(7265,"t8",8033)
(7265,"t2",8040)
(7265,"t5",8045)
(7266,"t7",3531)
(7266,"t4",6197)
(7266,"t9",7041)
(7266,"t2",8042)
(7266,"t16",8045)
(7266,"t21",8046)
(7267,"t7",3536)
(7267,"t4",6195)
(7267,"t9",7038)
(7267,"t11",7159)
(7267,"t2",8043)
(7267,"t3",8046)
(7268,"t7",3538)
(7268,"t11",7157)
(7268,"t0",8039)
(7268,"t2",8044)
(7268,"t15",8046)
(7269,"t7",3539)
(7269,"t12",8036)
(7269,"t5",8047)
(7270,"t7",3540)
(7270,"t17",7158)
(7270,"t3",8047)
(7271,"t7",3549)
(7271,"t4",6198)
(7271,"t1",7889)
(7271,"t8",8035)
(7271,"t20",8045)
(7272,"t7",3211)
(7272,"t5",8028)
(7272,"t3",8048)
(7273,"t7",3213)
(7273,"t5",8030)
(7273,"t10",8048)
(7274,"t7",3272)
(7274,"t5",8033)
(7274,"t2",8048)
(7274,"t3",8049)
(7275,"t7",3328)
(7275,"t1",7827)
(7275,"t5",8034)
(7275,"t20",8049)
(7276,"t7",3643)
(7276,"t4",6189)
(7276,"t3",8043)
(7277,"t7",3645)
(7277,"t3",8038)
(7278,"t1",7831)
(7278,"t18",8048)
(7278,"t3",8050)
(7278,"t5",8051)
(7278,"t7",8052)
(7279,"t11",8048)
(7279,"t2",8053)
(7279,"t3",8054)
(7279,"t5",8055)
(7279,"t7",8056)
(7280,"t1",7832)
(7280,"t10",8050)
(7280,"t20",8054)
(7280,"t5",8057)
(7280,"t7",8058)
(7281,"t1",7833)
(7281,"t18",8030)
(7281,"t10",8051)
(7281,"t20",8055)
(7281,"t3",8057)
(7281,"t7",8059)
(7282,"t18",3213)
(7282,"t17",3320)
(7282,"t1",3908)
(7282,"t10",8052)
(7282,"t20",8056)
(7282,"t3",8058)
(7282,"t5",8059)
(7282,"t12",8060)
(7282,"t14",8061)
(7282,"t19",8062)
(7283,"t1",7834)
(7283,"t16",8057)
(7283,"t7",8063)
(7284,"t1",3912)
(7284,"t16",8058)
(7284,"t5",8063)
(7284,"t12",8064)
(7284,"t14",8065)
(7285,"t18",3216)
(7285,"t17",3323)
(7285,"t1",3913)
(7285,"t16",8059)
(7285,"t3",8063)
(7285,"t14",8066)
(7286,"t18",3205)
(7286,"t1",3905)
(7286,"t16",8060)
(7286,"t3",8064)
(7287,"t4",2592)
(7287,"t18",3208)
(7287,"t1",3911)
(7287,"t16",8061)
(7287,"t3",8065)
(7287,"t5",8066)
(7288,"t4",2593)
(7288,"t18",3209)
(7288,"t1",3937)
(7288,"t3",8066)
(7289,"t21",8053)
(7289,"t3",8067)
(7289,"t5",8068)
(7289,"t7",8069)
(7290,"t21",8054)
(7290,"t2",8067)
(7290,"t5",8070)
(7290,"t7",8071)
(7291,"t21",8055)
(7291,"t2",8068)
(7291,"t3",8070)
(7291,"t7",8072)
(7292,"t21",8056)
(7292,"t2",8069)
(7292,"t3",8071)
(7292,"t5",8072)
(7292,"t12",8073)
(7292,"t7",8074)
(7293,"t1",7835)
(7293,"t21",8057)
(7293,"t20",8070)
(7293,"t7",8075)
(7294,"t1",3909)
(7294,"t21",8058)
(7294,"t20",8071)
(7294,"t5",8075)
(7294,"t12",8076)
(7294,"t19",8077)
(7295,"t18",3236)
(7295,"t17",3322)
(7295,"t1",3910)
(7295,"t21",8059)
(7295,"t20",8072)
(7295,"t3",8075)
(7295,"t19",8078)
(7296,"t18",3233)
(7296,"t1",3904)
(7296,"t21",8060)
(7296,"t20",8073)
(7296,"t3",8076)
(7297,"t1",3907)
(7297,"t21",8062)
(7297,"t13",8073)
(7297,"t3",8077)
(7297,"t5",8078)
(7297,"t0",8079)
(7297,"t2",8080)
(7298,"t1",3914)
(7298,"t21",8063)
(7298,"t16",8075)
(7299,"t1",3906)
(7299,"t21",8064)
(7299,"t16",8076)
(7300,"t3",8053)
(7300,"t5",8081)
(7300,"t7",8082)
(7301,"t3",8068)
(7301,"t21",8081)
(7301,"t7",8083)
(7302,"t3",8069)
(7302,"t21",8082)
(7302,"t5",8083)
(7302,"t12",8084)
(7302,"t7",8085)
(7303,"t10",8053)
(7303,"t7",8086)
(7304,"t17",3226)
(7304,"t10",8082)
(7304,"t3",8086)
(7304,"t14",8087)
(7304,"t19",8088)
(7304,"t7",8089)
(7305,"t10",8069)
(7305,"t21",8086)
(7305,"t14",8090)
(7305,"t7",8091)
(7306,"t4",2535)
(7306,"t1",3938)
(7306,"t8",8084)
(7306,"t21",8087)
(7306,"t3",8090)
(7306,"t7",8092)
(7307,"t10",8085)
(7307,"t21",8089)
(7307,"t3",8091)
(7307,"t14",8092)
(7308,"t16",8086)
(7308,"t14",8093)
(7308,"t7",8094)
(7309,"t4",2520)
(7309,"t18",3222)
(7309,"t1",3939)
(7309,"t16",8087)
(7309,"t3",8093)
(7309,"t7",8095)
(7310,"t17",3230)
(7310,"t16",8089)
(7310,"t3",8094)
(7310,"t14",8095)
(7311,"t4",2536)
(7311,"t1",3917)
(7311,"t16",8090)
(7311,"t21",8093)
(7311,"t7",8096)
(7312,"t16",8091)
(7312,"t21",8094)
(7312,"t14",8096)
(7313,"t1",768)
(7313,"t4",2537)
(7313,"t16",8092)
(7313,"t21",8095)
(7313,"t3",8096)
(7314,"t11",3213)
(7314,"t10",8056)
(7314,"t2",8086)
(7314,"t14",8097)
(7314,"t19",8098)
(7314,"t7",8099)
(7315,"t4",2561)
(7315,"t9",3205)
(7315,"t11",3208)
(7315,"t1",3918)
(7315,"t2",8093)
(7315,"t16",8097)
(7315,"t7",8100)
(7316,"t11",3217)
(7316,"t2",8094)
(7316,"t16",8099)
(7316,"t14",8100)
(7317,"t1",769)
(7317,"t4",2562)
(7317,"t9",3206)
(7317,"t11",3210)
(7317,"t18",3223)
(7317,"t17",3224)
(7317,"t2",8095)
(7317,"t3",8100)
(7318,"t4",2578)
(7318,"t9",3233)
(7318,"t1",3915)
(7318,"t8",8073)
(7318,"t2",8090)
(7318,"t21",8097)
(7318,"t7",8101)
(7319,"t11",3237)
(7319,"t10",8074)
(7319,"t2",8091)
(7319,"t21",8099)
(7319,"t14",8101)
(7320,"t1",731)
(7320,"t4",2579)
(7320,"t9",3235)
(7320,"t2",8096)
(7320,"t21",8100)
(7320,"t16",8101)
(7321,"t4",2594)
(7321,"t1",3916)
(7321,"t8",8060)
(7321,"t10",8061)
(7321,"t20",8097)
(7322,"t11",3320)
(7322,"t1",3921)
(7322,"t10",8062)
(7322,"t15",8097)
(7322,"t20",8098)
(7322,"t0",8102)
(7322,"t2",8103)
(7323,"t11",3312)
(7323,"t1",3923)
(7323,"t16",8102)
(7323,"t2",8104)
(7324,"t1",3924)
(7324,"t15",8093)
(7324,"t16",8103)
(7324,"t0",8104)
(7325,"t18",3228)
(7325,"t1",3941)
(7325,"t3",8104)
(7325,"t16",8105)
(7326,"t18",3226)
(7326,"t1",3943)
(7326,"t15",8087)
(7326,"t20",8088)
(7326,"t3",8103)
(7326,"t0",8105)
(7326,"t10",8106)
(7327,"t11",3310)
(7327,"t1",3919)
(7327,"t10",8079)
(7327,"t21",8102)
(7327,"t2",8107)
(7328,"t1",3920)
(7328,"t10",8080)
(7328,"t15",8090)
(7328,"t21",8103)
(7328,"t0",8107)
(7329,"t1",3922)
(7329,"t21",8104)
(7329,"t16",8107)
(7330,"t1",3940)
(7330,"t21",8105)
(7330,"t3",8107)
(7330,"t10",8108)
(7331,"t1",3942)
(7331,"t3",8080)
(7331,"t13",8084)
(7331,"t21",8106)
(7331,"t0",8108)
(7331,"t5",8109)
(7332,"t4",7247)
(7332,"t8",8068)
(7332,"t21",8110)
(7332,"t7",8111)
(7333,"t4",2538)
(7333,"t8",8069)
(7333,"t12",8090)
(7333,"t5",8111)
(7333,"t7",8112)
(7334,"t4",7246)
(7334,"t8",8081)
(7334,"t3",8110)
(7334,"t10",8113)
(7334,"t7",8114)
(7335,"t4",2539)
(7335,"t8",8083)
(7335,"t3",8111)
(7335,"t21",8114)
(7335,"t7",8115)
(7336,"t4",2540)
(7336,"t8",8085)
(7336,"t12",8092)
(7336,"t3",8112)
(7336,"t5",8115)
(7337,"t4",7249)
(7337,"t16",8110)
(7337,"t7",8116)
(7338,"t4",2541)
(7338,"t16",8111)
(7338,"t21",8116)
(7338,"t7",8117)
(7339,"t4",2542)
(7339,"t12",8096)
(7339,"t16",8112)
(7339,"t5",8117)
(7340,"t4",2524)
(7340,"t17",3588)
(7340,"t16",8114)
(7340,"t3",8116)
(7340,"t14",8118)
(7340,"t7",8119)
(7341,"t4",2543)
(7341,"t16",8115)
(7341,"t3",8117)
(7341,"t21",8119)
(7342,"t4",7251)
(7342,"t9",8030)
(7342,"t11",8040)
(7342,"t8",8055)
(7342,"t2",8110)
(7342,"t10",8120)
(7342,"t7",8121)
(7343,"t4",2580)
(7343,"t9",3236)
(7343,"t8",8072)
(7343,"t2",8111)
(7343,"t21",8121)
(7343,"t7",8122)
(7344,"t4",2581)
(7344,"t9",3237)
(7344,"t8",8074)
(7344,"t12",8101)
(7344,"t2",8112)
(7344,"t5",8122)
(7345,"t4",2568)
(7345,"t9",3216)
(7345,"t11",3514)
(7345,"t2",8116)
(7345,"t16",8121)
(7345,"t14",8123)
(7345,"t7",8124)
(7346,"t4",2582)
(7346,"t9",3239)
(7346,"t2",8117)
(7346,"t16",8122)
