des(0,16683,3729)
(1832,"P_reject_order",2163)
(1832,"C_cancel_order",2163)
(1832,"P_receive_payment",2241)
(1832,"S_agree",2257)
(1832,"P_agree",2257)
(1832,"S_receive_payment",2260)
(1832,"S_withdrawal",2261)
(1833,"C_submit_order",2040)
(1833,"P_reject_order",2164)
(1833,"C_cancel_order",2164)
(1833,"P_receive_payment",2243)
(1833,"S_agree",2258)
(1833,"P_agree",2258)
(1833,"C_accountability",2260)
(1834,"C_submit_order",2041)
(1834,"P_reject_order",2165)
(1834,"C_cancel_order",2165)
(1834,"P_receive_payment",2244)
(1834,"S_agree",2259)
(1834,"P_agree",2259)
(1834,"C_accountability",2261)
(1835,"C_submit_order",2084)
(1835,"P_reject_order",2166)
(1835,"C_cancel_order",2166)
(1835,"C_hire_purchase",2250)
(1835,"C_full_payment",2250)
(1835,"C_receive_refund",2262)
(1835,"S_deliver_goods",2263)
(1836,"C_submit_order",2085)
(1836,"P_reject_order",2167)
(1836,"C_cancel_order",2167)
(1836,"C_hire_purchase",2251)
(1836,"C_full_payment",2251)
(1836,"S_agree",2263)
(1836,"P_agree",2263)
(1836,"C_accountability",2264)
(1836,"P_pay_supplier",2265)
(1837,"C_submit_order",2086)
(1837,"P_reject_order",2168)
(1837,"C_cancel_order",2168)
(1837,"C_hire_purchase",2252)
(1837,"C_full_payment",2252)
(1838,"C_submit_order",2087)
(1838,"P_reject_order",2169)
(1838,"C_cancel_order",2169)
(1838,"C_hire_purchase",2253)
(1838,"C_full_payment",2253)
(1839,"C_submit_order",2088)
(1839,"P_reject_order",2170)
(1839,"C_cancel_order",2170)
(1839,"C_hire_purchase",2254)
(1839,"C_full_payment",2254)
(1839,"C_accountability",2265)
(1839,"S_receive_payment",2266)
(1839,"S_withdrawal",2267)
(1840,"C_submit_order",2089)
(1840,"P_reject_order",2171)
(1840,"C_cancel_order",2171)
(1840,"C_hire_purchase",2255)
(1840,"C_full_payment",2255)
(1840,"C_receive_refund",2263)
(1840,"C_accountability",2268)
(1840,"P_pay_supplier",2269)
(1841,"C_submit_order",2090)
(1841,"P_reject_order",2172)
(1841,"C_cancel_order",2172)
(1841,"C_hire_purchase",2256)
(1841,"C_full_payment",2256)
(1841,"C_receive_refund",2264)
(1841,"S_agree",2268)
(1841,"P_agree",2268)
(1842,"C_submit_order",2091)
(1842,"P_reject_order",2173)
(1842,"C_cancel_order",2173)
(1842,"C_hire_purchase",2257)
(1842,"C_full_payment",2257)
(1842,"C_receive_refund",2265)
(1842,"S_agree",2269)
(1842,"P_agree",2269)
(1842,"S_receive_payment",2270)
(1842,"S_withdrawal",2271)
(1843,"C_submit_order",2092)
(1843,"P_reject_order",2174)
(1843,"C_cancel_order",2174)
(1843,"C_hire_purchase",2258)
(1843,"C_full_payment",2258)
(1843,"C_receive_refund",2266)
(1843,"C_accountability",2270)
(1844,"C_submit_order",2093)
(1844,"P_reject_order",2175)
(1844,"C_cancel_order",2175)
(1844,"C_hire_purchase",2259)
(1844,"C_full_payment",2259)
(1844,"C_receive_refund",2267)
(1844,"C_accountability",2271)
(1845,"C_submit_order",2094)
(1845,"P_reject_order",2176)
(1845,"C_cancel_order",2176)
(1845,"C_hire_purchase",2260)
(1845,"C_full_payment",2260)
(1845,"S_agree",2270)
(1845,"P_agree",2270)
(1846,"C_submit_order",2095)
(1846,"P_reject_order",2177)
(1846,"C_cancel_order",2177)
(1846,"C_hire_purchase",2261)
(1846,"C_full_payment",2261)
(1846,"S_agree",2271)
(1846,"P_agree",2271)
(1847,"C_submit_order",2106)
(1847,"P_reject_order",2178)
(1847,"C_cancel_order",2178)
(1847,"C_pay_order",2262)
(1847,"S_deliver_goods",2272)
(1848,"C_submit_order",2107)
(1848,"P_reject_order",2179)
(1848,"C_cancel_order",2179)
(1848,"C_pay_order",2263)
(1848,"C_receive_refund",2272)
(1848,"C_accountability",2273)
(1848,"P_pay_supplier",2274)
(1849,"C_submit_order",2108)
(1849,"P_reject_order",2180)
(1849,"C_cancel_order",2180)
(1849,"C_pay_order",2264)
(1849,"S_agree",2273)
(1849,"P_agree",2273)
(1850,"C_submit_order",2109)
(1850,"P_reject_order",2181)
(1850,"C_cancel_order",2181)
(1850,"C_pay_order",2265)
(1850,"S_agree",2274)
(1850,"P_agree",2274)
(1850,"S_receive_payment",2275)
(1850,"S_withdrawal",2276)
(1851,"C_submit_order",2110)
(1851,"P_reject_order",2182)
(1851,"C_cancel_order",2182)
(1851,"C_pay_order",2266)
(1851,"C_accountability",2275)
(1852,"C_submit_order",2111)
(1852,"P_reject_order",2183)
(1852,"C_cancel_order",2183)
(1852,"C_pay_order",2267)
(1852,"C_accountability",2276)
(1853,"C_submit_order",2112)
(1853,"P_reject_order",2184)
(1853,"C_cancel_order",2184)
(1853,"C_pay_order",2268)
(1853,"C_receive_refund",2273)
(1853,"S_agree",2277)
(1853,"P_agree",2277)
(1854,"C_submit_order",2113)
(1854,"P_reject_order",2185)
(1854,"C_cancel_order",2185)
(1854,"C_pay_order",2269)
(1854,"C_receive_refund",2274)
(1854,"S_receive_payment",2278)
(1854,"S_withdrawal",2279)
(1855,"C_submit_order",2114)
(1855,"P_reject_order",2186)
(1855,"C_cancel_order",2186)
(1855,"C_pay_order",2270)
(1855,"C_receive_refund",2275)
(1855,"S_agree",2278)
(1855,"P_agree",2278)
(1856,"C_submit_order",2115)
(1856,"P_reject_order",2187)
(1856,"C_cancel_order",2187)
(1856,"C_pay_order",2271)
(1856,"C_receive_refund",2276)
(1856,"S_agree",2279)
(1856,"P_agree",2279)
(1857,"C_submit_order",2116)
(1857,"P_reject_order",2188)
(1857,"C_cancel_order",2188)
(1857,"C_pay_order",2224)
(1857,"P_receive_order",2272)
(1857,"C_accountability",2280)
(1857,"P_pay_supplier",2281)
(1858,"C_submit_order",2117)
(1858,"P_reject_order",2189)
(1858,"C_cancel_order",2189)
(1858,"C_pay_order",2225)
(1858,"P_receive_order",2273)
(1858,"C_receive_refund",2280)
(1858,"S_agree",2282)
(1858,"P_agree",2282)
(1859,"C_submit_order",2118)
(1859,"P_reject_order",2190)
(1859,"C_cancel_order",2190)
(1859,"C_pay_order",2226)
(1859,"P_receive_order",2274)
(1859,"C_receive_refund",2281)
(1859,"S_receive_payment",2283)
(1859,"S_withdrawal",2284)
(1860,"C_submit_order",2119)
(1860,"P_reject_order",2191)
(1860,"C_cancel_order",2191)
(1860,"C_pay_order",2227)
(1860,"P_receive_order",2275)
(1860,"S_agree",2283)
(1860,"P_agree",2283)
(1861,"C_submit_order",2120)
(1861,"P_reject_order",2192)
(1861,"C_cancel_order",2192)
(1861,"C_pay_order",2228)
(1861,"P_receive_order",2276)
(1861,"S_agree",2284)
(1861,"P_agree",2284)
(1862,"C_submit_order",2121)
(1862,"P_reject_order",2193)
(1862,"C_cancel_order",2193)
(1862,"C_pay_order",2229)
(1862,"P_receive_order",2277)
(1862,"C_receive_refund",2282)
(1863,"C_submit_order",2122)
(1863,"P_reject_order",2194)
(1863,"C_cancel_order",2194)
(1863,"C_pay_order",2230)
(1863,"P_receive_order",2278)
(1863,"C_receive_refund",2283)
(1864,"C_submit_order",2123)
(1864,"P_reject_order",2195)
(1864,"C_cancel_order",2195)
(1864,"C_pay_order",2231)
(1864,"P_receive_order",2279)
(1864,"C_receive_refund",2284)
(1865,"C_submit_order",2124)
(1865,"P_receive_order",2280)
(1865,"S_agree",2285)
(1865,"P_agree",2285)
(1866,"C_submit_order",2125)
(1866,"P_receive_order",2281)
(1866,"S_receive_payment",2286)
(1866,"S_withdrawal",2287)
(1867,"C_submit_order",2126)
(1867,"P_receive_order",2282)
(1867,"C_receive_refund",2285)
(1868,"C_submit_order",2127)
(1868,"P_receive_order",2283)
(1868,"C_receive_refund",2286)
(1869,"C_submit_order",2128)
(1869,"P_receive_order",2284)
(1869,"C_receive_refund",2287)
(1870,"C_submit_order",2129)
(1870,"C_receive_refund",2288)
(1870,"S_deliver_goods",2289)
(1871,"C_submit_order",2130)
(1871,"S_agree",2289)
(1871,"P_agree",2289)
(1871,"C_accountability",2290)
(1871,"P_pay_supplier",2291)
(1872,"C_submit_order",2131)
(1873,"C_submit_order",2132)
(1874,"C_submit_order",2133)
(1874,"C_accountability",2291)
(1874,"S_receive_payment",2292)
(1874,"S_withdrawal",2293)
(1875,"C_submit_order",2134)
(1875,"C_receive_refund",2289)
(1875,"C_accountability",2294)
(1875,"P_pay_supplier",2295)
(1876,"C_submit_order",2135)
(1876,"C_receive_refund",2290)
(1876,"S_agree",2294)
(1876,"P_agree",2294)
(1877,"C_submit_order",2136)
(1877,"C_receive_refund",2291)
(1877,"S_agree",2295)
(1877,"P_agree",2295)
(1877,"S_receive_payment",2296)
(1877,"S_withdrawal",2297)
(1878,"C_submit_order",2137)
(1878,"C_receive_refund",2292)
(1878,"C_accountability",2296)
(1879,"C_submit_order",2138)
(1879,"C_receive_refund",2293)
(1879,"C_accountability",2297)
(1880,"C_submit_order",2139)
(1880,"S_agree",2296)
(1880,"P_agree",2296)
(1881,"C_submit_order",2140)
(1881,"S_agree",2297)
(1881,"P_agree",2297)
(1882,"C_submit_order",2188)
(1882,"C_accountability",2298)
(1882,"P_pay_supplier",2299)
(1883,"C_submit_order",2189)
(1883,"C_receive_refund",2298)
(1883,"S_agree",2300)
(1883,"P_agree",2300)
(1884,"C_submit_order",2190)
(1884,"C_receive_refund",2299)
(1884,"S_receive_payment",2301)
(1884,"S_withdrawal",2302)
(1885,"C_submit_order",2191)
(1885,"S_agree",2301)
(1885,"P_agree",2301)
(1886,"C_submit_order",2192)
(1886,"S_agree",2302)
(1886,"P_agree",2302)
(1887,"C_submit_order",2193)
(1887,"C_receive_refund",2300)
(1888,"C_submit_order",2194)
(1888,"C_receive_refund",2301)
(1889,"C_submit_order",2195)
(1889,"C_receive_refund",2302)
(1890,"C_submit_order",2178)
(1890,"P_reject_order",2288)
(1890,"C_cancel_order",2288)
(1890,"S_deliver_goods",2303)
(1891,"C_submit_order",2179)
(1891,"P_reject_order",2289)
(1891,"C_cancel_order",2289)
(1891,"C_receive_refund",2303)
(1891,"C_accountability",2304)
(1891,"P_pay_supplier",2305)
(1892,"C_submit_order",2180)
(1892,"P_reject_order",2290)
(1892,"C_cancel_order",2290)
(1892,"S_agree",2304)
(1892,"P_agree",2304)
(1893,"C_submit_order",2181)
(1893,"P_reject_order",2291)
(1893,"C_cancel_order",2291)
(1893,"S_agree",2305)
(1893,"P_agree",2305)
(1893,"S_receive_payment",2306)
(1893,"S_withdrawal",2307)
(1894,"C_submit_order",2182)
(1894,"P_reject_order",2292)
(1894,"C_cancel_order",2292)
(1894,"C_accountability",2306)
(1895,"C_submit_order",2183)
(1895,"P_reject_order",2293)
(1895,"C_cancel_order",2293)
(1895,"C_accountability",2307)
(1896,"C_submit_order",2184)
(1896,"P_reject_order",2294)
(1896,"C_cancel_order",2294)
(1896,"C_receive_refund",2304)
(1896,"S_agree",2308)
(1896,"P_agree",2308)
(1897,"C_submit_order",2185)
(1897,"P_reject_order",2295)
(1897,"C_cancel_order",2295)
(1897,"C_receive_refund",2305)
(1897,"S_receive_payment",2309)
(1897,"S_withdrawal",2310)
(1898,"C_submit_order",2186)
(1898,"P_reject_order",2296)
(1898,"C_cancel_order",2296)
(1898,"C_receive_refund",2306)
(1898,"S_agree",2309)
(1898,"P_agree",2309)
(1899,"C_submit_order",2187)
(1899,"P_reject_order",2297)
(1899,"C_cancel_order",2297)
(1899,"C_receive_refund",2307)
(1899,"S_agree",2310)
(1899,"P_agree",2310)
(1900,"C_submit_order",2285)
(1900,"C_receive_refund",2311)
(1901,"C_submit_order",2286)
(1902,"C_submit_order",2287)
(1903,"C_submit_order",2280)
(1903,"P_reject_order",2298)
(1903,"C_cancel_order",2298)
(1903,"S_agree",2312)
(1903,"P_agree",2312)
(1904,"C_submit_order",2281)
(1904,"P_reject_order",2299)
(1904,"C_cancel_order",2299)
(1904,"S_receive_payment",2313)
(1904,"S_withdrawal",2314)
(1905,"C_submit_order",2282)
(1905,"P_reject_order",2300)
(1905,"C_cancel_order",2300)
(1905,"C_receive_refund",2312)
(1906,"C_submit_order",2283)
(1906,"P_reject_order",2301)
(1906,"C_cancel_order",2301)
(1906,"C_receive_refund",2313)
(1907,"C_submit_order",2284)
(1907,"P_reject_order",2302)
(1907,"C_cancel_order",2302)
(1907,"C_receive_refund",2314)
(1908,"C_submit_order",2272)
(1908,"P_reject_order",2303)
(1908,"C_cancel_order",2303)
(1908,"C_accountability",2315)
(1908,"P_pay_supplier",2316)
(1909,"C_submit_order",2273)
(1909,"P_reject_order",2304)
(1909,"C_cancel_order",2304)
(1909,"C_receive_refund",2315)
(1909,"S_agree",2317)
(1909,"P_agree",2317)
(1910,"C_submit_order",2274)
(1910,"P_reject_order",2305)
(1910,"C_cancel_order",2305)
(1910,"C_receive_refund",2316)
(1910,"S_receive_payment",2318)
(1910,"S_withdrawal",2319)
(1911,"C_submit_order",2275)
(1911,"P_reject_order",2306)
(1911,"C_cancel_order",2306)
(1911,"S_agree",2318)
(1911,"P_agree",2318)
(1912,"C_submit_order",2276)
(1912,"P_reject_order",2307)
(1912,"C_cancel_order",2307)
(1912,"S_agree",2319)
(1912,"P_agree",2319)
(1913,"C_submit_order",2277)
(1913,"P_reject_order",2308)
(1913,"C_cancel_order",2308)
(1913,"C_receive_refund",2317)
(1914,"C_submit_order",2278)
(1914,"P_reject_order",2309)
(1914,"C_cancel_order",2309)
(1914,"C_receive_refund",2318)
(1915,"C_submit_order",2279)
(1915,"P_reject_order",2310)
(1915,"C_cancel_order",2310)
(1915,"C_receive_refund",2319)
(1916,"S_agree",2320)
(1916,"P_agree",2320)
(1916,"S_deliver_goods",2321)
(1917,"S_receive_payment",2322)
(1917,"S_withdrawal",2323)
(1918,"C_accountability",2321)
(1918,"P_pay_supplier",2324)
(1919,"C_receive_refund",2320)
(1919,"S_deliver_goods",2325)
(1920,"C_receive_refund",2321)
(1920,"S_agree",2325)
(1920,"P_agree",2325)
(1920,"C_accountability",2326)
(1920,"P_pay_supplier",2327)
(1921,"C_receive_refund",2322)
(1922,"C_receive_refund",2323)
(1923,"C_receive_refund",2324)
(1923,"C_accountability",2327)
(1923,"S_receive_payment",2328)
(1923,"S_withdrawal",2329)
(1924,"S_agree",2326)
(1924,"P_agree",2326)
(1925,"S_agree",2327)
(1925,"P_agree",2327)
(1925,"S_receive_payment",2330)
(1925,"S_withdrawal",2331)
(1926,"S_agree",2328)
(1926,"P_agree",2328)
(1926,"C_accountability",2330)
(1927,"S_agree",2329)
(1927,"P_agree",2329)
(1927,"C_accountability",2331)
(1928,"S_deliver_goods",2332)
(1929,"C_receive_refund",2332)
(1929,"C_accountability",2333)
(1929,"P_pay_supplier",2334)
(1929,"S_deliver_goods",2335)
(1930,"S_agree",2333)
(1930,"P_agree",2333)
(1930,"S_deliver_goods",2336)
(1931,"S_agree",2334)
(1931,"P_agree",2334)
(1931,"S_deliver_goods",2337)
(1931,"S_receive_payment",2338)
(1931,"S_withdrawal",2339)
(1932,"S_agree",2335)
(1932,"P_agree",2335)
(1932,"C_accountability",2336)
(1932,"P_pay_supplier",2337)
(1933,"S_receive_payment",2340)
(1933,"S_withdrawal",2341)
(1934,"C_accountability",2337)
(1934,"P_pay_supplier",2342)
(1934,"S_receive_payment",2343)
(1934,"S_withdrawal",2344)
(1935,"C_accountability",2338)
(1935,"P_pay_supplier",2340)
(1935,"S_deliver_goods",2343)
(1936,"C_accountability",2339)
(1936,"P_pay_supplier",2341)
(1936,"S_deliver_goods",2344)
(1937,"P_receive_payment",2332)
(1937,"C_accountability",2345)
(1937,"P_pay_supplier",2346)
(1937,"S_deliver_goods",2347)
(1938,"P_receive_payment",2333)
(1938,"C_receive_refund",2345)
(1938,"S_agree",2348)
(1938,"P_agree",2348)
(1938,"S_deliver_goods",2349)
(1939,"P_receive_payment",2334)
(1939,"C_receive_refund",2346)
(1939,"S_receive_payment",2350)
(1939,"S_withdrawal",2351)
(1940,"P_receive_payment",2335)
(1940,"C_receive_refund",2347)
(1940,"C_accountability",2349)
(1940,"P_pay_supplier",2352)
(1941,"P_receive_payment",2336)
(1941,"S_agree",2349)
(1941,"P_agree",2349)
(1941,"C_accountability",2353)
(1941,"P_pay_supplier",2354)
(1942,"P_receive_payment",2338)
(1942,"S_agree",2350)
(1942,"P_agree",2350)
(1943,"P_receive_payment",2339)
(1943,"S_agree",2351)
(1943,"P_agree",2351)
(1944,"P_receive_payment",2337)
(1944,"S_agree",2352)
(1944,"P_agree",2352)
(1944,"C_accountability",2354)
(1944,"S_receive_payment",2355)
(1944,"S_withdrawal",2356)
(1945,"P_receive_payment",2343)
(1945,"C_accountability",2355)
(1946,"P_receive_payment",2344)
(1946,"C_accountability",2356)
(1947,"C_hire_purchase",2345)
(1947,"C_full_payment",2345)
(1947,"S_agree",2357)
(1947,"P_agree",2357)
(1947,"S_deliver_goods",2358)
(1948,"C_hire_purchase",2346)
(1948,"C_full_payment",2346)
(1948,"S_receive_payment",2359)
(1948,"S_withdrawal",2360)
(1949,"C_hire_purchase",2347)
(1949,"C_full_payment",2347)
(1949,"C_accountability",2358)
(1949,"P_pay_supplier",2361)
(1950,"C_hire_purchase",2348)
(1950,"C_full_payment",2348)
(1950,"C_receive_refund",2357)
(1950,"S_deliver_goods",2362)
(1951,"C_hire_purchase",2349)
(1951,"C_full_payment",2349)
(1951,"C_receive_refund",2358)
(1951,"S_agree",2362)
(1951,"P_agree",2362)
(1951,"C_accountability",2363)
(1951,"P_pay_supplier",2364)
(1952,"C_hire_purchase",2350)
(1952,"C_full_payment",2350)
(1952,"C_receive_refund",2359)
(1953,"C_hire_purchase",2351)
(1953,"C_full_payment",2351)
(1953,"C_receive_refund",2360)
(1954,"C_hire_purchase",2352)
(1954,"C_full_payment",2352)
(1954,"C_receive_refund",2361)
(1954,"C_accountability",2364)
(1954,"S_receive_payment",2365)
(1954,"S_withdrawal",2366)
(1955,"C_hire_purchase",2353)
(1955,"C_full_payment",2353)
(1955,"S_agree",2363)
(1955,"P_agree",2363)
(1956,"C_hire_purchase",2354)
(1956,"C_full_payment",2354)
(1956,"S_agree",2364)
(1956,"P_agree",2364)
(1956,"S_receive_payment",2367)
(1956,"S_withdrawal",2368)
(1957,"C_hire_purchase",2355)
(1957,"C_full_payment",2355)
(1957,"S_agree",2365)
(1957,"P_agree",2365)
(1957,"C_accountability",2367)
(1958,"C_hire_purchase",2356)
(1958,"C_full_payment",2356)
(1958,"S_agree",2366)
(1958,"P_agree",2366)
(1958,"C_accountability",2368)
(1959,"P_reject_order",2320)
(1959,"C_cancel_order",2320)
(1959,"C_pay_order",2357)
(1959,"C_receive_refund",2369)
(1959,"S_deliver_goods",2370)
(1960,"P_reject_order",2321)
(1960,"C_cancel_order",2321)
(1960,"C_pay_order",2358)
(1960,"S_agree",2370)
(1960,"P_agree",2370)
(1960,"C_accountability",2371)
(1960,"P_pay_supplier",2372)
(1961,"P_reject_order",2322)
(1961,"C_cancel_order",2322)
(1961,"C_pay_order",2359)
(1962,"P_reject_order",2323)
(1962,"C_cancel_order",2323)
(1962,"C_pay_order",2360)
(1963,"P_reject_order",2324)
(1963,"C_cancel_order",2324)
(1963,"C_pay_order",2361)
(1963,"C_accountability",2372)
(1963,"S_receive_payment",2373)
(1963,"S_withdrawal",2374)
(1964,"P_reject_order",2325)
(1964,"C_cancel_order",2325)
(1964,"C_pay_order",2362)
(1964,"C_receive_refund",2370)
(1964,"C_accountability",2375)
(1964,"P_pay_supplier",2376)
(1965,"P_reject_order",2326)
(1965,"C_cancel_order",2326)
(1965,"C_pay_order",2363)
(1965,"C_receive_refund",2371)
(1965,"S_agree",2375)
(1965,"P_agree",2375)
(1966,"P_reject_order",2327)
(1966,"C_cancel_order",2327)
(1966,"C_pay_order",2364)
(1966,"C_receive_refund",2372)
(1966,"S_agree",2376)
(1966,"P_agree",2376)
(1966,"S_receive_payment",2377)
(1966,"S_withdrawal",2378)
(1967,"P_reject_order",2328)
(1967,"C_cancel_order",2328)
(1967,"C_pay_order",2365)
(1967,"C_receive_refund",2373)
(1967,"C_accountability",2377)
(1968,"P_reject_order",2329)
(1968,"C_cancel_order",2329)
(1968,"C_pay_order",2366)
(1968,"C_receive_refund",2374)
(1968,"C_accountability",2378)
(1969,"P_reject_order",2330)
(1969,"C_cancel_order",2330)
(1969,"C_pay_order",2367)
(1969,"S_agree",2377)
(1969,"P_agree",2377)
(1970,"P_reject_order",2331)
(1970,"C_cancel_order",2331)
(1970,"C_pay_order",2368)
(1970,"S_agree",2378)
(1970,"P_agree",2378)
(1971,"P_receive_order",2369)
(1971,"S_deliver_goods",2379)
(1972,"P_receive_order",2370)
(1972,"C_receive_refund",2379)
(1972,"C_accountability",2380)
(1972,"P_pay_supplier",2381)
(1973,"P_receive_order",2371)
(1973,"S_agree",2380)
(1973,"P_agree",2380)
(1974,"P_receive_order",2372)
(1974,"S_agree",2381)
(1974,"P_agree",2381)
(1974,"S_receive_payment",2382)
(1974,"S_withdrawal",2383)
(1975,"P_receive_order",2373)
(1975,"C_accountability",2382)
(1976,"P_receive_order",2374)
(1976,"C_accountability",2383)
(1977,"P_receive_order",2375)
(1977,"C_receive_refund",2380)
(1977,"S_agree",2384)
(1977,"P_agree",2384)
(1978,"P_receive_order",2376)
(1978,"C_receive_refund",2381)
(1978,"S_receive_payment",2385)
(1978,"S_withdrawal",2386)
(1979,"P_receive_order",2377)
(1979,"C_receive_refund",2382)
(1979,"S_agree",2385)
(1979,"P_agree",2385)
(1980,"P_receive_order",2378)
(1980,"C_receive_refund",2383)
(1980,"S_agree",2386)
(1980,"P_agree",2386)
(1981,"S_agree",2387)
(1981,"P_agree",2387)
(1981,"S_deliver_goods",2388)
(1982,"S_deliver_goods",2389)
(1982,"S_receive_payment",2390)
(1982,"S_withdrawal",2391)
(1983,"C_accountability",2388)
(1983,"P_pay_supplier",2389)
(1983,"S_deliver_goods",2392)
(1984,"P_receive_payment",2387)
(1984,"C_receive_refund",2393)
(1984,"S_deliver_goods",2394)
(1985,"P_receive_payment",2388)
(1985,"S_agree",2394)
(1985,"P_agree",2394)
(1985,"C_accountability",2395)
(1985,"P_pay_supplier",2396)
(1985,"S_deliver_goods",2397)
(1986,"P_receive_payment",2389)
(1986,"C_accountability",2396)
(1986,"P_pay_supplier",2398)
(1986,"S_deliver_goods",2399)
(1986,"S_receive_payment",2400)
(1986,"S_withdrawal",2401)
(1987,"P_receive_payment",2390)
(1987,"S_deliver_goods",2400)
(1988,"P_receive_payment",2391)
(1988,"S_deliver_goods",2401)
(1989,"P_receive_payment",2392)
(1989,"C_accountability",2397)
(1989,"P_pay_supplier",2399)
(1990,"P_receive_payment",2393)
(1990,"S_deliver_goods",2402)
(1991,"P_receive_payment",2394)
(1991,"C_receive_refund",2402)
(1991,"C_accountability",2403)
(1991,"P_pay_supplier",2404)
(1991,"S_deliver_goods",2405)
(1992,"P_receive_payment",2395)
(1992,"S_agree",2403)
(1992,"P_agree",2403)
(1992,"S_deliver_goods",2406)
(1993,"P_receive_payment",2396)
(1993,"S_agree",2404)
(1993,"P_agree",2404)
(1993,"S_receive_payment",2407)
(1993,"S_withdrawal",2408)
(1994,"P_receive_payment",2397)
(1994,"S_agree",2405)
(1994,"P_agree",2405)
(1994,"C_accountability",2406)
(1994,"P_pay_supplier",2409)
(1995,"P_receive_payment",2400)
(1995,"C_accountability",2407)
(1996,"P_receive_payment",2401)
(1996,"C_accountability",2408)
(1997,"P_receive_payment",2399)
(1997,"C_accountability",2409)
(1997,"S_receive_payment",2410)
(1997,"S_withdrawal",2411)
(1998,"C_hire_purchase",2393)
(1998,"C_full_payment",2393)
(1998,"S_deliver_goods",2412)
(1999,"C_hire_purchase",2394)
(1999,"C_full_payment",2394)
(1999,"C_receive_refund",2412)
(1999,"C_accountability",2413)
(1999,"P_pay_supplier",2414)
(1999,"S_deliver_goods",2415)
(2000,"C_hire_purchase",2395)
(2000,"C_full_payment",2395)
(2000,"S_agree",2413)
(2000,"P_agree",2413)
(2000,"S_deliver_goods",2416)
(2001,"C_hire_purchase",2396)
(2001,"C_full_payment",2396)
(2001,"S_agree",2414)
(2001,"P_agree",2414)
(2001,"S_deliver_goods",2417)
(2001,"S_receive_payment",2418)
(2001,"S_withdrawal",2419)
(2002,"C_hire_purchase",2397)
(2002,"C_full_payment",2397)
(2002,"S_agree",2415)
(2002,"P_agree",2415)
(2002,"C_accountability",2416)
(2002,"P_pay_supplier",2417)
(2003,"C_hire_purchase",2398)
(2003,"C_full_payment",2398)
(2003,"S_receive_payment",2420)
(2003,"S_withdrawal",2421)
(2004,"C_hire_purchase",2399)
(2004,"C_full_payment",2399)
(2004,"C_accountability",2417)
(2004,"P_pay_supplier",2422)
(2004,"S_receive_payment",2423)
(2004,"S_withdrawal",2424)
(2005,"C_hire_purchase",2400)
(2005,"C_full_payment",2400)
(2005,"C_accountability",2418)
(2005,"P_pay_supplier",2420)
(2005,"S_deliver_goods",2423)
(2006,"C_hire_purchase",2401)
(2006,"C_full_payment",2401)
(2006,"C_accountability",2419)
(2006,"P_pay_supplier",2421)
(2006,"S_deliver_goods",2424)
(2007,"C_hire_purchase",2402)
(2007,"C_full_payment",2402)
(2007,"P_receive_payment",2412)
(2007,"C_accountability",2425)
(2007,"P_pay_supplier",2426)
(2007,"S_deliver_goods",2427)
(2008,"C_hire_purchase",2403)
(2008,"C_full_payment",2403)
(2008,"P_receive_payment",2413)
(2008,"C_receive_refund",2425)
(2008,"S_agree",2428)
(2008,"P_agree",2428)
(2008,"S_deliver_goods",2429)
(2009,"C_hire_purchase",2404)
(2009,"C_full_payment",2404)
(2009,"P_receive_payment",2414)
(2009,"C_receive_refund",2426)
(2009,"S_receive_payment",2430)
(2009,"S_withdrawal",2431)
(2010,"C_hire_purchase",2405)
(2010,"C_full_payment",2405)
(2010,"P_receive_payment",2415)
(2010,"C_receive_refund",2427)
(2010,"C_accountability",2429)
(2010,"P_pay_supplier",2432)
(2011,"C_hire_purchase",2406)
(2011,"C_full_payment",2406)
(2011,"P_receive_payment",2416)
(2011,"S_agree",2429)
(2011,"P_agree",2429)
(2011,"C_accountability",2433)
(2011,"P_pay_supplier",2434)
(2012,"C_hire_purchase",2407)
(2012,"C_full_payment",2407)
(2012,"P_receive_payment",2418)
(2012,"S_agree",2430)
(2012,"P_agree",2430)
(2013,"C_hire_purchase",2408)
(2013,"C_full_payment",2408)
(2013,"P_receive_payment",2419)
(2013,"S_agree",2431)
(2013,"P_agree",2431)
(2014,"C_hire_purchase",2409)
(2014,"C_full_payment",2409)
(2014,"P_receive_payment",2417)
(2014,"S_agree",2432)
(2014,"P_agree",2432)
(2014,"C_accountability",2434)
(2014,"S_receive_payment",2435)
(2014,"S_withdrawal",2436)
(2015,"C_hire_purchase",2410)
(2015,"C_full_payment",2410)
(2015,"P_receive_payment",2423)
(2015,"C_accountability",2435)
(2016,"C_hire_purchase",2411)
(2016,"C_full_payment",2411)
(2016,"P_receive_payment",2424)
(2016,"C_accountability",2436)
(2017,"P_reject_order",2332)
(2017,"C_cancel_order",2332)
(2017,"C_pay_order",2412)
(2017,"C_accountability",2437)
(2017,"P_pay_supplier",2438)
(2017,"S_deliver_goods",2439)
(2018,"P_reject_order",2333)
(2018,"C_cancel_order",2333)
(2018,"C_pay_order",2413)
(2018,"C_receive_refund",2437)
(2018,"S_agree",2440)
(2018,"P_agree",2440)
(2018,"S_deliver_goods",2441)
(2019,"P_reject_order",2334)
(2019,"C_cancel_order",2334)
(2019,"C_pay_order",2414)
(2019,"C_receive_refund",2438)
(2019,"S_deliver_goods",2442)
(2019,"S_receive_payment",2443)
(2019,"S_withdrawal",2444)
(2020,"P_reject_order",2335)
