des(0,2939,1060)
(783,"P1_TAIL",194)
(783,"P2_TAIL",672)
(783,"P3_4",878)
(783,"P4_0",879)
(784,"P1_TAIL",195)
(784,"P0_2",876)
(784,"P2_0",878)
(784,"P4_0",880)
(785,"P1_TAIL",196)
(785,"P0_2",877)
(785,"P2_0",879)
(785,"P3_4",880)
(786,"P1_TAIL",197)
(786,"P2_TAIL",675)
(786,"P0_1",878)
(787,"P1_TAIL",207)
(787,"P2_TAIL",678)
(787,"P4_1",881)
(788,"P1_TAIL",208)
(788,"P2_TAIL",679)
(788,"P3_4",881)
(788,"P0_0",882)
(789,"P1_TAIL",210)
(789,"P2_0",881)
(789,"P0_0",883)
(789,"P4_2",884)
(790,"P1_TAIL",211)
(790,"P2_0",882)
(790,"P3_4",883)
(790,"P4_2",885)
(791,"P1_TAIL",213)
(791,"P3_4",884)
(791,"P0_0",885)
(792,"P1_TAIL",215)
(792,"P0_2",886)
(792,"P2_0",887)
(792,"P4_4",888)
(793,"P1_TAIL",216)
(793,"P3_0",886)
(793,"P4_4",889)
(794,"P1_TAIL",217)
(794,"P2_TAIL",682)
(794,"P3_0",887)
(794,"P4_4",890)
(795,"P1_TAIL",218)
(795,"P3_0",888)
(795,"P0_2",889)
(795,"P2_0",890)
(796,"P1_TAIL",219)
(796,"P2_TAIL",684)
(796,"P0_1",890)
(797,"P1_TAIL",228)
(797,"P2_0",891)
(797,"P3_2",892)
(797,"P4_4",893)
(798,"P1_TAIL",230)
(798,"P2_TAIL",686)
(798,"P0_0",891)
(798,"P4_4",894)
(799,"P1_TAIL",231)
(799,"P0_0",892)
(799,"P4_4",895)
(800,"P1_TAIL",232)
(800,"P0_0",893)
(800,"P2_0",894)
(800,"P3_2",895)
(801,"P1_TAIL",233)
(801,"P2_TAIL",688)
(801,"P3_1",894)
(802,"P1_5",877)
(802,"P4_1",896)
(803,"P2_TAIL",692)
(803,"P1_5",879)
(804,"P2_TAIL",694)
(804,"P1_5",882)
(805,"P1_5",885)
(805,"P0_1",897)
(806,"P1_5",886)
(806,"P3_1",898)
(807,"P2_TAIL",696)
(807,"P1_5",887)
(808,"P2_TAIL",699)
(808,"P1_5",891)
(809,"P1_5",892)
(809,"P0_1",899)
(810,"P3_TAIL",161)
(810,"P4_0",900)
(811,"P3_TAIL",165)
(811,"P0_4",900)
(812,"P3_TAIL",163)
(812,"P1_0",901)
(813,"P3_TAIL",168)
(813,"P0_4",901)
(814,"P3_TAIL",170)
(814,"P1_4",902)
(814,"P4_0",903)
(815,"P3_5",903)
(815,"P4_1",904)
(816,"P3_TAIL",172)
(816,"P2_TAIL",712)
(816,"P1_4",905)
(816,"P4_0",906)
(817,"P2_TAIL",713)
(817,"P3_5",906)
(818,"P3_TAIL",171)
(818,"P0_2",902)
(818,"P2_0",905)
(818,"P4_0",907)
(819,"P3_TAIL",174)
(819,"P0_2",903)
(819,"P2_0",906)
(819,"P1_4",907)
(820,"P3_TAIL",176)
(820,"P2_TAIL",716)
(820,"P0_1",905)
(821,"P3_TAIL",181)
(821,"P2_TAIL",720)
(821,"P4_1",908)
(822,"P3_TAIL",185)
(822,"P2_TAIL",721)
(822,"P1_4",908)
(822,"P0_0",909)
(823,"P2_TAIL",722)
(823,"P3_5",909)
(824,"P3_TAIL",183)
(824,"P2_0",908)
(824,"P0_0",910)
(824,"P4_2",911)
(825,"P3_TAIL",189)
(825,"P2_0",909)
(825,"P1_4",910)
(825,"P4_2",912)
(826,"P3_TAIL",191)
(826,"P1_4",911)
(826,"P0_0",912)
(827,"P3_5",912)
(827,"P0_1",913)
(828,"P3_TAIL",214)
(828,"P0_2",914)
(828,"P2_0",915)
(828,"P4_4",916)
(829,"P3_TAIL",216)
(829,"P1_0",914)
(829,"P4_4",917)
(830,"P3_TAIL",217)
(830,"P2_TAIL",726)
(830,"P1_0",915)
(830,"P4_4",918)
(831,"P3_TAIL",218)
(831,"P1_0",916)
(831,"P0_2",917)
(831,"P2_0",918)
(832,"P3_TAIL",219)
(832,"P2_TAIL",728)
(832,"P0_1",918)
(833,"P3_TAIL",221)
(833,"P1_2",919)
(833,"P2_0",920)
(833,"P4_4",921)
(834,"P3_TAIL",223)
(834,"P0_0",919)
(834,"P4_4",922)
(835,"P3_TAIL",224)
(835,"P2_TAIL",730)
(835,"P0_0",920)
(835,"P4_4",923)
(836,"P3_TAIL",225)
(836,"P0_0",921)
(836,"P1_2",922)
(836,"P2_0",923)
(837,"P3_TAIL",226)
(837,"P2_TAIL",732)
(837,"P1_1",923)
(838,"P3_5",914)
(838,"P1_1",924)
(839,"P2_TAIL",734)
(839,"P3_5",915)
(840,"P3_5",919)
(840,"P0_1",925)
(841,"P2_TAIL",737)
(841,"P3_5",920)
(842,"P4_TAIL",164)
(842,"P0_4",926)
(843,"P4_TAIL",161)
(843,"P3_0",926)
(844,"P4_TAIL",166)
(844,"P0_4",927)
(845,"P4_TAIL",162)
(845,"P1_0",927)
(846,"P3_1",928)
(846,"P4_5",929)
(847,"P2_TAIL",748)
(847,"P4_5",930)
(848,"P4_TAIL",173)
(848,"P0_2",929)
(848,"P2_0",930)
(848,"P1_4",931)
(849,"P4_TAIL",170)
(849,"P3_0",929)
(849,"P1_4",932)
(850,"P4_TAIL",172)
(850,"P2_TAIL",752)
(850,"P3_0",930)
(850,"P1_4",933)
(851,"P4_TAIL",171)
(851,"P3_0",931)
(851,"P0_2",932)
(851,"P2_0",933)
(852,"P4_TAIL",176)
(852,"P2_TAIL",754)
(852,"P0_1",933)
(853,"P2_TAIL",755)
(853,"P4_5",934)
(854,"P0_1",935)
(854,"P4_5",936)
(855,"P4_TAIL",186)
(855,"P2_0",934)
(855,"P3_2",936)
(855,"P1_4",937)
(856,"P4_TAIL",184)
(856,"P2_TAIL",759)
(856,"P0_0",934)
(856,"P1_4",938)
(857,"P4_TAIL",187)
(857,"P0_0",936)
(857,"P1_4",939)
(858,"P4_TAIL",182)
(858,"P0_0",937)
(858,"P2_0",938)
(858,"P3_2",939)
(859,"P4_TAIL",180)
(859,"P2_TAIL",761)
(859,"P3_1",938)
(860,"P1_1",940)
(860,"P4_5",941)
(861,"P2_TAIL",763)
(861,"P4_5",942)
(862,"P4_TAIL",192)
(862,"P0_2",941)
(862,"P2_0",942)
(862,"P3_4",943)
(863,"P4_TAIL",193)
(863,"P1_0",941)
(863,"P3_4",944)
(864,"P4_TAIL",194)
(864,"P2_TAIL",767)
(864,"P1_0",942)
(864,"P3_4",945)
(865,"P4_TAIL",195)
(865,"P1_0",943)
(865,"P0_2",944)
(865,"P2_0",945)
(866,"P4_TAIL",197)
(866,"P2_TAIL",769)
(866,"P0_1",945)
(867,"P0_1",946)
(867,"P4_5",947)
(868,"P2_TAIL",770)
(868,"P4_5",948)
(869,"P4_TAIL",199)
(869,"P1_2",947)
(869,"P2_0",948)
(869,"P3_4",949)
(870,"P4_TAIL",200)
(870,"P0_0",947)
(870,"P3_4",950)
(871,"P4_TAIL",201)
(871,"P2_TAIL",774)
(871,"P0_0",948)
(871,"P3_4",951)
(872,"P4_TAIL",202)
(872,"P0_0",949)
(872,"P1_2",950)
(872,"P2_0",951)
(873,"P4_TAIL",204)
(873,"P2_TAIL",776)
(873,"P1_1",951)
(874,"P1_TAIL",246)
(875,"P1_TAIL",248)
(876,"P1_TAIL",282)
(876,"P0_3",952)
(876,"P4_0",953)
(877,"P1_TAIL",283)
(877,"P3_4",953)
(877,"P4_1",954)
(878,"P1_TAIL",284)
(878,"P2_TAIL",784)
(878,"P4_0",955)
(879,"P1_TAIL",285)
(879,"P2_TAIL",785)
(879,"P3_4",955)
(880,"P1_TAIL",287)
(880,"P0_2",953)
(880,"P2_0",955)
(881,"P1_TAIL",300)
(881,"P2_TAIL",789)
(881,"P0_0",956)
(882,"P1_TAIL",301)
(882,"P2_TAIL",790)
(882,"P3_4",956)
(883,"P1_TAIL",304)
(883,"P2_0",956)
(883,"P4_2",957)
(884,"P1_TAIL",306)
(884,"P0_0",957)
(884,"P4_3",958)
(885,"P1_TAIL",307)
(885,"P3_4",957)
(885,"P0_1",959)
(886,"P1_TAIL",312)
(886,"P3_1",960)
(886,"P4_4",961)
(887,"P1_TAIL",313)
(887,"P2_TAIL",792)
(887,"P4_4",962)
(888,"P1_TAIL",314)
(888,"P0_2",961)
(888,"P2_0",962)
(889,"P1_TAIL",315)
(889,"P3_0",961)
(889,"P0_3",963)
(890,"P1_TAIL",316)
(890,"P2_TAIL",795)
(890,"P3_0",962)
(891,"P1_TAIL",329)
(891,"P2_TAIL",797)
(891,"P4_4",964)
(892,"P1_TAIL",330)
(892,"P0_1",965)
(892,"P4_4",966)
(893,"P1_TAIL",331)
(893,"P2_0",964)
(893,"P3_2",966)
(894,"P1_TAIL",335)
(894,"P2_TAIL",800)
(894,"P0_0",964)
(895,"P1_TAIL",336)
(895,"P0_0",966)
(895,"P3_3",967)
(896,"P1_5",954)
(897,"P1_5",959)
(898,"P1_5",960)
(899,"P1_5",965)
(900,"P3_TAIL",244)
(901,"P3_TAIL",247)
(902,"P3_TAIL",249)
(902,"P0_3",968)
(902,"P4_0",969)
(903,"P3_TAIL",251)
(903,"P1_4",969)
(903,"P4_1",970)
(904,"P3_5",970)
(905,"P3_TAIL",253)
(905,"P2_TAIL",818)
(905,"P4_0",971)
(906,"P3_TAIL",257)
(906,"P2_TAIL",819)
(906,"P1_4",971)
(907,"P3_TAIL",255)
(907,"P0_2",969)
(907,"P2_0",971)
(908,"P3_TAIL",264)
(908,"P2_TAIL",824)
(908,"P0_0",972)
(909,"P3_TAIL",273)
(909,"P2_TAIL",825)
(909,"P1_4",972)
(910,"P3_TAIL",268)
(910,"P2_0",972)
(910,"P4_2",973)
(911,"P3_TAIL",270)
(911,"P0_0",973)
(911,"P4_3",974)
(912,"P3_TAIL",277)
(912,"P1_4",973)
(912,"P0_1",975)
(913,"P3_5",975)
(914,"P3_TAIL",309)
(914,"P1_1",976)
(914,"P4_4",977)
(915,"P3_TAIL",310)
(915,"P2_TAIL",828)
(915,"P4_4",978)
(916,"P3_TAIL",311)
(916,"P0_2",977)
(916,"P2_0",978)
(917,"P3_TAIL",315)
(917,"P1_0",977)
(917,"P0_3",979)
(918,"P3_TAIL",316)
(918,"P2_TAIL",831)
(918,"P1_0",978)
(919,"P3_TAIL",319)
(919,"P0_1",980)
(919,"P4_4",981)
(920,"P3_TAIL",320)
(920,"P2_TAIL",833)
(920,"P4_4",982)
(921,"P3_TAIL",321)
(921,"P1_2",981)
(921,"P2_0",982)
(922,"P3_TAIL",325)
(922,"P0_0",981)
(922,"P1_3",983)
(923,"P3_TAIL",326)
(923,"P2_TAIL",836)
(923,"P0_0",982)
(924,"P3_5",976)
(925,"P3_5",980)
(926,"P4_TAIL",243)
(927,"P4_TAIL",245)
(928,"P4_5",984)
(929,"P4_TAIL",250)
(929,"P3_1",984)
(929,"P1_4",985)
(930,"P4_TAIL",256)
(930,"P2_TAIL",848)
(930,"P1_4",986)
(931,"P4_TAIL",254)
(931,"P0_2",985)
(931,"P2_0",986)
(932,"P4_TAIL",249)
(932,"P3_0",985)
(932,"P0_3",987)
(933,"P4_TAIL",253)
(933,"P2_TAIL",851)
(933,"P3_0",986)
(934,"P4_TAIL",271)
(934,"P2_TAIL",855)
(934,"P1_4",988)
(935,"P4_5",989)
(936,"P4_TAIL",275)
(936,"P0_1",989)
(936,"P1_4",990)
(937,"P4_TAIL",265)
(937,"P2_0",988)
(937,"P3_2",990)
(938,"P4_TAIL",263)
(938,"P2_TAIL",858)
(938,"P0_0",988)
(939,"P4_TAIL",266)
(939,"P0_0",990)
(939,"P3_3",991)
(940,"P4_5",992)
(941,"P4_TAIL",279)
(941,"P1_1",992)
(941,"P3_4",993)
(942,"P4_TAIL",280)
(942,"P2_TAIL",862)
(942,"P3_4",994)
(943,"P4_TAIL",281)
(943,"P0_2",993)
(943,"P2_0",994)
(944,"P4_TAIL",282)
(944,"P1_0",993)
(944,"P0_3",995)
(945,"P4_TAIL",284)
(945,"P2_TAIL",865)
(945,"P1_0",994)
(946,"P4_5",996)
(947,"P4_TAIL",289)
(947,"P0_1",996)
(947,"P3_4",997)
(948,"P4_TAIL",290)
(948,"P2_TAIL",869)
(948,"P3_4",998)
(949,"P4_TAIL",291)
(949,"P1_2",997)
(949,"P2_0",998)
(950,"P4_TAIL",292)
(950,"P0_0",997)
(950,"P1_3",999)
(951,"P4_TAIL",294)
(951,"P2_TAIL",872)
(951,"P0_0",998)
(952,"P1_TAIL",386)
(952,"P4_0",1000)
(953,"P1_TAIL",388)
(953,"P0_3",1000)
(953,"P4_1",1001)
(954,"P1_TAIL",389)
(954,"P3_4",1001)
(955,"P1_TAIL",391)
(955,"P2_TAIL",880)
(956,"P1_TAIL",405)
(956,"P2_TAIL",883)
(957,"P1_TAIL",410)
(957,"P0_1",1002)
(957,"P4_3",1003)
(958,"P1_TAIL",412)
(958,"P0_0",1003)
(958,"P2_0",1004)
(959,"P1_TAIL",413)
(959,"P3_4",1002)
(960,"P1_TAIL",419)
(960,"P4_4",1005)
(961,"P1_TAIL",420)
(961,"P3_1",1005)
(961,"P0_3",1006)
(962,"P1_TAIL",421)
(962,"P2_TAIL",888)
(963,"P1_TAIL",423)
(963,"P3_0",1006)
(964,"P1_TAIL",437)
(964,"P2_TAIL",893)
(965,"P1_TAIL",438)
(965,"P4_4",1007)
(966,"P1_TAIL",439)
(966,"P0_1",1007)
(966,"P3_3",1008)
(967,"P1_TAIL",446)
(967,"P0_0",1008)
(967,"P2_0",1009)
(968,"P3_TAIL",349)
(968,"P4_0",1010)
(969,"P3_TAIL",352)
(969,"P0_3",1010)
(969,"P4_1",1011)
(970,"P3_TAIL",354)
(970,"P1_4",1011)
(971,"P3_TAIL",359)
(971,"P2_TAIL",907)
(972,"P3_TAIL",370)
(972,"P2_TAIL",910)
(973,"P3_TAIL",375)
(973,"P0_1",1012)
(973,"P4_3",1013)
(974,"P3_TAIL",377)
(974,"P0_0",1013)
(974,"P2_0",1014)
(975,"P3_TAIL",380)
(975,"P1_4",1012)
(976,"P3_TAIL",415)
(976,"P4_4",1015)
(977,"P3_TAIL",416)
(977,"P1_1",1015)
(977,"P0_3",1016)
(978,"P3_TAIL",417)
(978,"P2_TAIL",916)
(979,"P3_TAIL",423)
(979,"P1_0",1016)
(980,"P3_TAIL",426)
(980,"P4_4",1017)
(981,"P3_TAIL",427)
(981,"P0_1",1017)
(981,"P1_3",1018)
(982,"P3_TAIL",428)
(982,"P2_TAIL",921)
(983,"P3_TAIL",434)
(983,"P0_0",1018)
(983,"P2_0",1019)
(984,"P4_TAIL",353)
(984,"P1_4",1020)
(985,"P4_TAIL",351)
(985,"P3_1",1020)
(985,"P0_3",1021)
(986,"P4_TAIL",358)
(986,"P2_TAIL",931)
(987,"P4_TAIL",349)
(987,"P3_0",1021)
(988,"P4_TAIL",368)
(988,"P2_TAIL",937)
(989,"P4_TAIL",378)
(989,"P1_4",1022)
(990,"P4_TAIL",372)
(990,"P0_1",1022)
(990,"P3_3",1023)
(991,"P4_TAIL",373)
(991,"P0_0",1023)
(991,"P2_0",1024)
(992,"P4_TAIL",382)
(992,"P3_4",1025)
(993,"P4_TAIL",383)
(993,"P1_1",1025)
(993,"P0_3",1026)
(994,"P4_TAIL",384)
(994,"P2_TAIL",943)
(995,"P4_TAIL",386)
(995,"P1_0",1026)
(996,"P4_TAIL",393)
(996,"P3_4",1027)
(997,"P4_TAIL",394)
(997,"P0_1",1027)
(997,"P1_3",1028)
(998,"P4_TAIL",395)
(998,"P2_TAIL",949)
(999,"P4_TAIL",397)
(999,"P0_0",1028)
(999,"P2_0",1029)
(1000,"P1_TAIL",501)
(1000,"P4_1",1030)
(1001,"P1_TAIL",503)
(1001,"P0_3",1030)
(1002,"P1_TAIL",523)
(1002,"P4_3",1031)
(1003,"P1_TAIL",524)
(1003,"P0_1",1031)
(1003,"P2_0",1032)
(1004,"P1_TAIL",527)
(1004,"P2_TAIL",958)
(1004,"P0_0",1032)
(1005,"P1_TAIL",536)
(1005,"P0_3",1033)
(1006,"P1_TAIL",537)
(1006,"P3_1",1033)
(1007,"P1_TAIL",555)
(1007,"P3_3",1034)
(1008,"P1_TAIL",556)
(1008,"P0_1",1034)
(1008,"P2_0",1035)
(1009,"P1_TAIL",563)
(1009,"P2_TAIL",967)
(1009,"P0_0",1035)
(1010,"P3_TAIL",462)
(1010,"P4_1",1036)
(1011,"P3_TAIL",466)
(1011,"P0_3",1036)
(1012,"P3_TAIL",486)
(1012,"P4_3",1037)
(1013,"P3_TAIL",487)
(1013,"P0_1",1037)
(1013,"P2_0",1038)
(1014,"P3_TAIL",490)
(1014,"P2_TAIL",974)
(1014,"P0_0",1038)
(1015,"P3_TAIL",531)
(1015,"P0_3",1039)
(1016,"P3_TAIL",532)
(1016,"P1_1",1039)
(1017,"P3_TAIL",542)
(1017,"P1_3",1040)
(1018,"P3_TAIL",543)
(1018,"P0_1",1040)
(1018,"P2_0",1041)
(1019,"P3_TAIL",551)
(1019,"P2_TAIL",983)
(1019,"P0_0",1041)
(1020,"P4_TAIL",465)
(1020,"P0_3",1042)
(1021,"P4_TAIL",461)
(1021,"P3_1",1042)
(1022,"P4_TAIL",481)
(1022,"P3_3",1043)
(1023,"P4_TAIL",482)
(1023,"P0_1",1043)
(1023,"P2_0",1044)
(1024,"P4_TAIL",483)
(1024,"P2_TAIL",991)
(1024,"P0_0",1044)
(1025,"P4_TAIL",495)
(1025,"P0_3",1045)
(1026,"P4_TAIL",497)
(1026,"P1_1",1045)
(1027,"P4_TAIL",506)
(1027,"P1_3",1046)
(1028,"P4_TAIL",508)
(1028,"P0_1",1046)
(1028,"P2_0",1047)
(1029,"P4_TAIL",511)
(1029,"P2_TAIL",999)
(1029,"P0_0",1047)
(1030,"P1_TAIL",604)
(1031,"P1_TAIL",626)
(1031,"P0_2",1048)
(1031,"P2_0",1049)
(1032,"P1_TAIL",627)
(1032,"P2_TAIL",1003)
(1032,"P0_1",1049)
(1033,"P1_TAIL",636)
(1034,"P1_TAIL",653)
(1034,"P0_2",1050)
(1034,"P2_0",1051)
(1035,"P1_TAIL",655)
(1035,"P2_TAIL",1008)
(1035,"P0_1",1051)
(1036,"P3_TAIL",569)
(1037,"P3_TAIL",593)
(1037,"P0_2",1052)
(1037,"P2_0",1053)
(1038,"P3_TAIL",594)
(1038,"P2_TAIL",1013)
(1038,"P0_1",1053)
(1039,"P3_TAIL",632)
(1040,"P3_TAIL",641)
(1040,"P0_2",1054)
(1040,"P2_0",1055)
(1041,"P3_TAIL",643)
(1041,"P2_TAIL",1018)
(1041,"P0_1",1055)
(1042,"P4_TAIL",568)
(1043,"P4_TAIL",586)
(1043,"P0_2",1056)
(1043,"P2_0",1057)
(1044,"P4_TAIL",588)
(1044,"P2_TAIL",1023)
(1044,"P0_1",1057)
(1045,"P4_TAIL",598)
(1046,"P4_TAIL",607)
(1046,"P0_2",1058)
(1046,"P2_0",1059)
(1047,"P4_TAIL",610)
(1047,"P2_TAIL",1028)
(1047,"P0_1",1059)
(1048,"P1_TAIL",735)
(1049,"P1_TAIL",736)
(1049,"P2_TAIL",1031)
(1050,"P1_TAIL",765)
(1051,"P1_TAIL",766)
(1051,"P2_TAIL",1034)
(1052,"P3_TAIL",697)
(1053,"P3_TAIL",698)
(1053,"P2_TAIL",1037)
(1054,"P3_TAIL",750)
(1055,"P3_TAIL",751)
(1055,"P2_TAIL",1040)
(1056,"P4_TAIL",690)
(1057,"P4_TAIL",691)
(1057,"P2_TAIL",1043)
(1058,"P4_TAIL",710)
(1059,"P4_TAIL",711)
(1059,"P2_TAIL",1046)
