des(0,171789,33074)
(11791,"xraf1",13994)
(11791,"ras",13995)
(11791,"xCLOSE2",13996)
(11792,"xend",11909)
(11792,"CLOSE3",13988)
(11792,"xCLOSE2",13994)
(11792,"ras",13997)
(11793,"CLOSE2",13982)
(11793,"CLOSE3",13992)
(11793,"xCLOSE2",13995)
(11793,"xraf1",13997)
(11794,"rf2",13886)
(11794,"CLOSE2",13974)
(11794,"rf",13995)
(11794,"xCLOSE2",13998)
(11795,"rf2",13887)
(11795,"CLOSE2",13975)
(11795,"rf",13996)
(11795,"ras",13998)
(11796,"rf1",13895)
(11796,"raf",13973)
(11796,"ras",13999)
(11796,"xCLOSE2",14000)
(11797,"rf1",13896)
(11797,"raf",13974)
(11797,"xrf1",13999)
(11797,"CLOSE2",14001)
(11797,"rf",14002)
(11797,"xCLOSE2",14003)
(11797,"xrf",14004)
(11798,"rf1",13897)
(11798,"raf",13975)
(11798,"xrf1",14000)
(11798,"ras",14003)
(11799,"rf1",13898)
(11799,"raf",13976)
(11799,"ras",14004)
(11799,"xCLOSE3",14005)
(11800,"rf1",13901)
(11800,"raf",13979)
(11800,"xCLOSE2",14005)
(11800,"ras",14006)
(11801,"rf1",13902)
(11801,"raf",13980)
(11801,"xCLOSE2",14004)
(11801,"xCLOSE3",14006)
(11801,"CLOSE2",14007)
(11801,"rf",14008)
(11802,"rf1",13903)
(11802,"raf",13981)
(11802,"xCLOSE2",14001)
(11802,"xrf",14007)
(11803,"raf",13982)
(11803,"xCLOSE2",14002)
(11803,"xrf",14008)
(11803,"CLOSE3",14009)
(11803,"xraf1",14010)
(11804,"xrs1",13664)
(11804,"xCLOSE2",14011)
(11804,"xraf1",14012)
(11804,"xrf",14013)
(11804,"xrsa",14014)
(11805,"SEND",11804)
(11805,"xrs1",13665)
(11805,"xCLOSE2",14015)
(11805,"xraf1",14016)
(11805,"xrf",14017)
(11805,"xrsa",14018)
(11806,"xrs1",13667)
(11806,"rf1",13904)
(11806,"AOPEN",14011)
(11806,"POPEN",14015)
(11806,"xraf",14019)
(11806,"xraf1",14020)
(11806,"xrf1",14021)
(11806,"xrsa",14022)
(11807,"xend",671)
(11807,"xrs1",13650)
(11807,"AOPEN",14012)
(11807,"POPEN",14016)
(11807,"xCLOSE2",14020)
(11807,"xrf",14023)
(11807,"xrsa",14024)
(11808,"xrs1",13668)
(11808,"raf",13989)
(11808,"AOPEN",14013)
(11808,"POPEN",14017)
(11808,"xraf1",14023)
(11808,"xCLOSE3",14025)
(11808,"xrsa",14026)
(11809,"AOPEN",14014)
(11809,"POPEN",14018)
(11809,"xCLOSE2",14022)
(11809,"xraf1",14024)
(11809,"xrf",14026)
(11809,"ras",14027)
(11810,"xrs1",13657)
(11810,"rf1",13853)
(11810,"raf",13983)
(11810,"raf2",14019)
(11810,"xrf2",14028)
(11810,"xrsa",14029)
(11811,"xend",11856)
(11811,"xrs1",13652)
(11811,"rf1",13829)
(11811,"raf",13984)
(11811,"raf2",14020)
(11811,"xrf1",14028)
(11811,"xrsa",14030)
(11812,"xrs1",13672)
(11812,"rf1",13905)
(11812,"raf",13985)
(11812,"raf2",14021)
(11812,"xraf1",14028)
(11812,"xrsa",14031)
(11813,"rf1",13906)
(11813,"raf",13986)
(11813,"raf2",14022)
(11813,"xraf",14029)
(11813,"xraf1",14030)
(11813,"xrf1",14031)
(11813,"ras",14032)
(11813,"xCLOSE2",14033)
(11813,"xrf",14034)
(11814,"xend",11934)
(11814,"xrs1",13653)
(11814,"raf",13987)
(11814,"raf2",14023)
(11814,"xCLOSE3",14035)
(11814,"xrsa",14036)
(11815,"xend",11935)
(11815,"raf",13988)
(11815,"raf2",14024)
(11815,"xCLOSE2",14030)
(11815,"xrf",14036)
(11815,"ras",14037)
(11816,"xrs1",13673)
(11816,"rf1",13958)
(11816,"raf",13990)
(11816,"raf2",14025)
(11816,"xraf1",14035)
(11816,"xraf2",14038)
(11816,"xrsa",14039)
(11817,"raf",13991)
(11817,"raf2",14026)
(11817,"xCLOSE2",14034)
(11817,"xraf1",14036)
(11817,"xCLOSE3",14039)
(11817,"ras",14040)
(11818,"raf",13992)
(11818,"CLOSE2",14009)
(11818,"raf2",14027)
(11818,"xCLOSE2",14032)
(11818,"xraf1",14037)
(11818,"xrf",14040)
(11819,"rf1",13857)
(11819,"raf",13993)
(11819,"CLOSE3",14029)
(11819,"ras",14041)
(11819,"xCLOSE2",14042)
(11820,"xend",11877)
(11820,"rf1",13831)
(11820,"raf",13994)
(11820,"CLOSE3",14030)
(11820,"ras",14043)
(11820,"xCLOSE2",14044)
(11821,"rf1",13907)
(11821,"raf",13995)
(11821,"CLOSE2",14002)
(11821,"CLOSE3",14032)
(11821,"xraf",14041)
(11821,"xraf1",14043)
(11821,"rf",14045)
(11821,"xCLOSE2",14046)
(11822,"rf1",13908)
(11822,"raf",13996)
(11822,"CLOSE3",14033)
(11822,"xraf",14042)
(11822,"xraf1",14044)
(11822,"ras",14046)
(11823,"xend",11941)
(11823,"raf",13997)
(11823,"CLOSE2",14010)
(11823,"CLOSE3",14037)
(11823,"xCLOSE2",14043)
(11824,"rf1",13909)
(11824,"raf",13998)
(11824,"CLOSE2",14003)
(11824,"rf",14046)
(11825,"rf1",13913)
(11825,"xrf1",14001)
(11825,"xCLOSE2",14047)
(11825,"xrf",14048)
(11826,"rf1",13914)
(11826,"xrf1",14002)
(11826,"CLOSE3",14049)
(11826,"xCLOSE2",14050)
(11826,"xraf",14051)
(11826,"xrf",14052)
(11827,"rf1",13915)
(11827,"xrf1",14003)
(11827,"CLOSE2",14047)
(11827,"rf",14050)
(11828,"rf1",13916)
(11828,"xrf1",14004)
(11828,"CLOSE2",14048)
(11828,"rf",14052)
(11828,"raf",14053)
(11828,"xCLOSE3",14054)
(11829,"rf1",13917)
(11829,"rf2",13918)
(11829,"xrf1",13976)
(11829,"ras",14053)
(11829,"xCLOSE3",14055)
(11830,"rf1",13919)
(11830,"xrf1",14005)
(11830,"ras",14054)
(11830,"raf",14055)
(11831,"rf1",13922)
(11831,"rf2",13926)
(11831,"xrf1",13979)
(11831,"xCLOSE2",14055)
(11831,"ras",14056)
(11831,"xrf",14057)
(11832,"rf1",13923)
(11832,"rf2",13927)
(11832,"xrf1",13980)
(11832,"xCLOSE2",14053)
(11832,"xCLOSE3",14056)
(11832,"CLOSE2",14058)
(11832,"rf",14059)
(11832,"xrf",14060)
(11833,"rf1",13924)
(11833,"rf2",13928)
(11833,"xCLOSE3",14057)
(11833,"ras",14060)
(11833,"raf",14061)
(11834,"rf1",13934)
(11834,"xrf1",14006)
(11834,"xCLOSE2",14054)
(11834,"raf",14056)
(11834,"CLOSE2",14062)
(11834,"rf",14063)
(11834,"xrf",14064)
(11835,"rf1",13935)
(11835,"raf",14057)
(11835,"ras",14064)
(11835,"xCLOSE3",14065)
(11836,"rf1",13936)
(11836,"xrf1",14007)
(11836,"xCLOSE2",14048)
(11836,"raf",14058)
(11836,"xCLOSE3",14062)
(11836,"xrf",14066)
(11837,"xrf1",14008)
(11837,"xCLOSE2",14052)
(11837,"raf",14059)
(11837,"xCLOSE3",14063)
(11837,"CLOSE3",14067)
(11837,"xraf",14068)
(11837,"xrf",14069)
(11838,"rf1",13937)
(11838,"raf",14060)
(11838,"xCLOSE3",14064)
(11838,"CLOSE2",14066)
(11838,"rf",14069)
(11839,"xrf1",14009)
(11839,"xCLOSE2",14049)
(11839,"xrf",14067)
(11839,"xraf",14070)
(11840,"xrf2",14010)
(11840,"xCLOSE2",14051)
(11840,"xrf",14068)
(11840,"CLOSE3",14070)
(11841,"rf1",13854)
(11841,"xrf1",14029)
(11841,"xrf2",14030)
(11841,"ras",14071)
(11841,"xCLOSE2",14072)
(11841,"xrf",14073)
(11842,"rf1",13938)
(11842,"xrf1",14032)
(11842,"CLOSE2",14049)
(11842,"xraf",14071)
(11842,"rf",14074)
(11842,"xCLOSE2",14075)
(11842,"xrf",14076)
(11843,"rf1",13939)
(11843,"xrf1",14033)
(11843,"xraf",14072)
(11843,"ras",14075)
(11844,"rf1",13940)
(11844,"xrf1",14034)
(11844,"xraf",14073)
(11844,"ras",14076)
(11844,"raf",14077)
(11844,"raf2",14078)
(11844,"xCLOSE3",14079)
(11845,"xrs1",13658)
(11845,"xrf2",13987)
(11845,"xCLOSE3",14080)
(11845,"xrsa",14081)
(11846,"xrs1",13659)
(11846,"xrf2",14023)
(11846,"AOPEN",14082)
(11846,"POPEN",14083)
(11846,"xCLOSE3",14084)
(11846,"xrsa",14085)
(11847,"xrs1",13660)
(11847,"rf1",13871)
(11847,"xrf2",14035)
(11847,"raf",14080)
(11847,"raf2",14084)
(11847,"xrsa",14086)
(11848,"xrf2",14036)
(11848,"xCLOSE2",14073)
(11848,"raf",14081)
(11848,"raf2",14085)
(11848,"xCLOSE3",14086)
(11848,"ras",14087)
(11848,"xrf",14088)
(11849,"xrf2",14037)
(11849,"CLOSE2",14070)
(11849,"xCLOSE2",14071)
(11849,"xrf",14087)
(11850,"xrs1",13679)
(11850,"rf2",13949)
(11850,"xrf1",13990)
(11850,"xraf",14080)
(11850,"xraf2",14089)
(11850,"xrsa",14090)
(11851,"xrf1",13991)
(11851,"xCLOSE2",14077)
(11851,"xraf",14081)
(11851,"xCLOSE3",14090)
(11851,"ras",14091)
(11851,"xrf",14092)
(11852,"xrs1",13680)
(11852,"xrf1",14013)
(11852,"xraf",14082)
(11852,"xCLOSE3",14093)
(11852,"xrsa",14094)
(11853,"SEND",11852)
(11853,"xrs1",13681)
(11853,"xrf1",14017)
(11853,"xraf",14083)
(11853,"xCLOSE3",14095)
(11853,"xrsa",14096)
(11854,"xraf2",981)
(11854,"xrs1",13682)
(11854,"rf1",13956)
(11854,"xrf1",14025)
(11854,"xraf",14084)
(11854,"AOPEN",14093)
(11854,"POPEN",14095)
(11854,"xrsa",14097)
(11855,"xrf1",14026)
(11855,"xCLOSE2",14078)
(11855,"xraf",14085)
(11855,"AOPEN",14094)
(11855,"POPEN",14096)
(11855,"xCLOSE3",14097)
(11855,"ras",14098)
(11855,"xrf",14099)
(11856,"raf2",981)
(11856,"xrs1",13684)
(11856,"rf1",13957)
(11856,"xrf1",14038)
(11856,"raf",14089)
(11856,"xAOPEN",14100)
(11856,"xPOPEN",14101)
(11856,"xrsa",14102)
(11857,"rf1",13959)
(11857,"xrf1",14039)
(11857,"xCLOSE2",14079)
(11857,"xraf",14086)
(11857,"raf",14090)
(11857,"raf2",14097)
(11857,"xraf2",14102)
(11857,"ras",14103)
(11857,"xrf",14104)
(11858,"xrf1",14040)
(11858,"CLOSE2",14067)
(11858,"xCLOSE2",14076)
(11858,"xraf",14087)
(11858,"raf",14091)
(11858,"raf2",14098)
(11858,"xCLOSE3",14103)
(11858,"xrf",14105)
(11859,"xraf",14088)
(11859,"raf",14092)
(11859,"raf2",14099)
(11859,"xCLOSE3",14104)
(11859,"ras",14105)
(11860,"rf1",13858)
(11860,"xrf1",14041)
(11860,"xrf2",14043)
(11860,"CLOSE2",14051)
(11860,"CLOSE3",14071)
(11860,"rf",14106)
(11860,"xCLOSE2",14107)
(11860,"xrf",14108)
(11861,"rf1",13859)
(11861,"xrf1",14042)
(11861,"xrf2",14044)
(11861,"CLOSE3",14072)
(11861,"ras",14107)
(11862,"rf1",13860)
(11862,"CLOSE3",14073)
(11862,"ras",14108)
(11862,"raf",14109)
(11862,"xCLOSE3",14110)
(11863,"xrf1",14045)
(11863,"CLOSE3",14074)
(11863,"xraf",14106)
(11863,"xCLOSE2",14111)
(11863,"xrf",14112)
(11864,"rf1",13941)
(11864,"xrf1",14046)
(11864,"CLOSE2",14050)
(11864,"CLOSE3",14075)
(11864,"xraf",14107)
(11864,"rf",14111)
(11865,"rf1",13942)
(11865,"CLOSE2",14052)
(11865,"CLOSE3",14076)
(11865,"xraf",14108)
(11865,"rf",14112)
(11865,"raf",14113)
(11865,"xCLOSE3",14114)
(11866,"rf2",13943)
(11866,"CLOSE3",14077)
(11866,"xraf",14109)
(11866,"ras",14113)
(11866,"xCLOSE3",14115)
(11867,"rf1",13944)
(11867,"CLOSE3",14079)
(11867,"xraf",14110)
(11867,"ras",14114)
(11867,"raf",14115)
(11867,"xraf2",14116)
(11868,"xrs1",13697)
(11868,"rf2",13868)
(11868,"CLOSE3",14080)
(11868,"xrsa",14117)
(11869,"CLOSE3",14081)
(11869,"xCLOSE2",14109)
(11869,"xCLOSE3",14117)
(11869,"ras",14118)
(11870,"rf1",13873)
(11870,"CLOSE3",14086)
(11870,"xCLOSE2",14110)
(11870,"raf",14117)
(11870,"ras",14119)
(11871,"CLOSE2",14068)
(11871,"CLOSE3",14087)
(11871,"xCLOSE2",14108)
(11871,"raf",14118)
(11871,"xCLOSE3",14119)
(11872,"xrs1",13708)
(11872,"rf2",13950)
(11872,"CLOSE3",14089)
(11872,"xAOPEN",14120)
(11872,"xPOPEN",14121)
(11872,"xrsa",14122)
(11873,"rf2",13951)
(11873,"CLOSE3",14090)
(11873,"xCLOSE2",14115)
(11873,"xraf",14117)
(11873,"xraf2",14122)
(11873,"ras",14123)
(11874,"CLOSE2",14059)
(11874,"CLOSE3",14091)
(11874,"xCLOSE2",14113)
(11874,"xraf",14118)
(11874,"xCLOSE3",14123)
(11875,"xrs1",13710)
(11875,"rf1",13960)
(11875,"CLOSE3",14100)
(11875,"raf",14120)
(11875,"xrsa",14124)
(11876,"xSEND",11875)
(11876,"xrs",13710)
(11876,"xrs1",13711)
(11876,"rf1",13961)
(11876,"CLOSE3",14101)
(11876,"raf",14121)
(11876,"xrsa",14125)
(11877,"rf1",13962)
(11877,"CLOSE3",14102)
(11877,"xCLOSE2",14116)
(11877,"raf",14122)
(11877,"xAOPEN",14124)
(11877,"xPOPEN",14125)
(11877,"ras",14126)
(11878,"rf1",13963)
(11878,"CLOSE2",14063)
(11878,"CLOSE3",14103)
(11878,"xCLOSE2",14114)
(11878,"xraf",14119)
(11878,"raf",14123)
(11878,"xraf2",14126)
(11878,"rf",14127)
(11879,"rf2",13945)
(11879,"CLOSE2",14053)
(11879,"rf",14113)
(11879,"xCLOSE3",14128)
(11880,"rf1",13946)
(11880,"CLOSE2",14054)
(11880,"rf",14114)
(11880,"raf",14128)
(11881,"rf2",13947)
(11881,"CLOSE2",14055)
(11881,"rf",14115)
(11881,"ras",14128)
(11882,"rf2",13955)
(11882,"CLOSE2",14056)
(11882,"rf",14123)
(11882,"xCLOSE2",14128)
(11883,"xraf2",551)
(11883,"CLOSE2",11928)
(11883,"xCLOSE2",12010)
(11883,"xrs1",13734)
(11883,"xrsa",14129)
(11884,"xraf2",553)
(11884,"xCLOSE2",12028)
(11884,"ras",14129)
(11885,"xraf2",607)
(11885,"SEND",11883)
(11885,"CLOSE2",11929)
(11885,"xCLOSE2",12012)
(11885,"xrs1",13735)
(11885,"xrsa",14130)
(11886,"xraf2",609)
(11886,"SEND",11884)
(11886,"xCLOSE2",12029)
(11886,"ras",14130)
(11887,"xraf2",673)
(11887,"CLOSE2",11931)
(11887,"xCLOSE2",12015)
(11887,"AOPEN",14129)
(11887,"POPEN",14130)
(11887,"ras",14131)
(11888,"end",658)
(11888,"xrs1",13737)
(11888,"xCLOSE2",13952)
(11888,"CLOSE2",14132)
(11888,"xrsa",14133)
(11889,"end",660)
(11889,"xCLOSE2",13970)
(11889,"ras",14133)
(11890,"end",664)
(11890,"xSEND",11888)
(11890,"xrs",13737)
(11890,"xrs1",13738)
(11890,"xCLOSE2",13953)
(11890,"CLOSE2",14134)
(11890,"xrsa",14135)
(11891,"end",666)
(11891,"xSEND",11889)
(11891,"xCLOSE2",13971)
(11891,"ras",14135)
(11892,"end",671)
(11892,"xrs1",13625)
(11892,"xCLOSE2",13925)
(11892,"xAOPEN",14132)
(11892,"xPOPEN",14134)
(11892,"xrf",14136)
(11892,"xrsa",14137)
(11893,"end",673)
(11893,"xCLOSE2",13954)
(11893,"xAOPEN",14133)
(11893,"xPOPEN",14135)
(11893,"CLOSE2",14137)
(11893,"ras",14138)
(11894,"end",11930)
(11894,"xrs1",13627)
(11894,"xraf2",14136)
(11894,"raf",14139)
(11894,"xCLOSE3",14140)
(11894,"xrsa",14141)
(11895,"end",11931)
(11895,"xCLOSE2",13926)
(11895,"xraf2",14137)
(11895,"xrf",14141)
(11895,"ras",14142)
(11896,"xCLOSE2",13955)
(11896,"end",14131)
(11896,"xraf2",14138)
(11896,"CLOSE2",14142)
(11897,"xrs1",13620)
(11897,"xCLOSE2",13921)
(11897,"xAOPEN",14143)
(11897,"xPOPEN",14144)
(11897,"xrf",14145)
(11897,"xrsa",14146)
(11898,"xrs1",13622)
(11898,"raf1",14139)
(11898,"xraf2",14145)
(11898,"xCLOSE3",14147)
(11898,"xrsa",14148)
(11899,"xCLOSE2",13922)
(11899,"xraf2",14146)
(11899,"xrf",14148)
(11899,"ras",14149)
(11900,"xrs1",13631)
(11900,"rf2",14139)
(11900,"xCLOSE3",14150)
(11900,"xrsa",14151)
(11901,"xrs1",13632)
(11901,"rf2",14140)
(11901,"rf1",14147)
(11901,"raf",14150)
(11901,"xrsa",14152)
(11902,"xCLOSE2",14057)
(11902,"rf2",14141)
(11902,"rf1",14148)
(11902,"raf",14151)
(11902,"xCLOSE3",14152)
(11902,"ras",14153)
(11903,"xCLOSE2",14056)
(11903,"rf2",14142)
(11903,"rf1",14149)
(11903,"xrf",14153)
(11903,"CLOSE2",14154)
(11903,"rf",14155)
(11904,"xrs1",13728)
(11904,"xCLOSE2",14089)
(11904,"xAOPEN",14156)
(11904,"xPOPEN",14157)
(11904,"xrf",14158)
(11904,"xrsa",14159)
(11905,"xrs1",13730)
(11905,"xraf2",14158)
(11905,"raf2",14160)
(11905,"xCLOSE3",14161)
(11905,"xrsa",14162)
(11906,"xCLOSE2",14090)
(11906,"xraf2",14159)
(11906,"xrf",14162)
(11906,"ras",14163)
(11907,"xrs1",13731)
(11907,"xCLOSE2",14120)
(11907,"CLOSE3",14156)
(11907,"xrsa",14164)
(11908,"xSEND",11907)
(11908,"xrs",13731)
(11908,"xrs1",13732)
(11908,"xCLOSE2",14121)
(11908,"CLOSE3",14157)
(11908,"xrsa",14165)
(11909,"xCLOSE2",14122)
(11909,"CLOSE3",14159)
(11909,"xAOPEN",14164)
(11909,"xPOPEN",14165)
(11909,"ras",14166)
(11910,"xCLOSE2",14123)
(11910,"CLOSE2",14155)
(11910,"CLOSE3",14163)
(11910,"xraf2",14166)
(11911,"xCLOSE2",14061)
(11911,"xCLOSE3",14151)
(11911,"ras",14167)
(11912,"xCLOSE2",14060)
(11912,"xCLOSE3",14153)
(11912,"raf",14167)
(11912,"CLOSE2",14168)
(11913,"xCLOSE2",14058)
(11913,"xCLOSE3",14154)
(11913,"xrf",14168)
(11914,"xrs1",13635)
(11914,"xCLOSE2",13931)
(11914,"raf1",14132)
(11914,"raf",14143)
(11914,"xrf",14169)
(11914,"xrsa",14170)
(11915,"xCLOSE2",13964)
(11915,"raf1",14133)
(11915,"CLOSE2",14170)
(11915,"ras",14171)
(11916,"xSEND",11914)
(11916,"xrs",13635)
(11916,"xrs1",13636)
(11916,"xCLOSE2",13932)
(11916,"raf1",14134)
(11916,"raf",14144)
(11916,"xrf",14172)
(11916,"xrsa",14173)
(11917,"xSEND",11915)
(11917,"xCLOSE2",13965)
(11917,"raf1",14135)
(11917,"CLOSE2",14173)
(11917,"ras",14174)
(11918,"xrs1",13638)
(11918,"raf1",14136)
(11918,"raf",14145)
(11918,"xAOPEN",14169)
(11918,"xPOPEN",14172)
(11918,"xCLOSE3",14175)
(11918,"xrsa",14176)
(11919,"xCLOSE2",13933)
(11919,"raf1",14137)
(11919,"raf",14146)
(11919,"xAOPEN",14170)
(11919,"xPOPEN",14173)
(11919,"xrf",14176)
(11919,"ras",14177)
(11920,"xCLOSE2",13966)
(11920,"raf1",14138)
(11920,"xAOPEN",14171)
(11920,"xPOPEN",14174)
(11920,"CLOSE2",14177)
(11921,"xrs1",13641)
(11921,"raf1",14140)
(11921,"raf",14147)
(11921,"xraf2",14175)
(11921,"rf1",14178)
(11921,"xrsa",14179)
(11922,"xCLOSE2",13935)
(11922,"raf1",14141)
(11922,"raf",14148)
(11922,"xraf2",14176)
(11922,"xCLOSE3",14179)
(11922,"ras",14180)
(11923,"xCLOSE2",13934)
(11923,"raf1",14142)
(11923,"raf",14149)
(11923,"xraf2",14177)
(11923,"xrf",14180)
(11923,"CLOSE2",14181)
(11924,"xCLOSE2",14065)
(11924,"raf",14152)
(11924,"rf1",14179)
(11924,"ras",14182)
(11925,"xCLOSE2",14064)
(11925,"raf",14153)
(11925,"rf1",14180)
(11925,"xCLOSE3",14182)
(11925,"CLOSE2",14183)
(11925,"rf",14184)
(11926,"xCLOSE2",14062)
(11926,"raf",14154)
(11926,"rf1",14181)
(11926,"xrf",14183)
(11927,"xCLOSE2",14063)
(11927,"raf",14155)
(11927,"xrf",14184)
(11927,"CLOSE3",14185)
(11927,"xraf2",14186)
(11928,"xraf2",824)
(11928,"xrs1",13740)
(11928,"xCLOSE2",14093)
(11928,"xrf",14187)
(11928,"xrsa",14188)
(11929,"xraf2",902)
(11929,"SEND",11928)
(11929,"xrs1",13741)
(11929,"xCLOSE2",14095)
(11929,"xrf",14189)
(11929,"xrsa",14190)
(11930,"xraf2",982)
(11930,"xrs1",13743)
(11930,"raf",14160)
(11930,"AOPEN",14187)
(11930,"POPEN",14189)
(11930,"xCLOSE3",14191)
(11930,"xrsa",14192)
(11931,"xraf2",983)
(11931,"xCLOSE2",14097)
(11931,"AOPEN",14188)
(11931,"POPEN",14190)
(11931,"xrf",14192)
(11931,"ras",14193)
(11932,"raf2",964)
(11932,"xrs1",13744)
(11932,"xCLOSE2",14100)
(11932,"raf",14156)
(11932,"xrf",14194)
(11932,"xrsa",14195)
(11933,"raf2",972)
(11933,"xSEND",11932)
(11933,"xrs",13744)
(11933,"xrs1",13745)
(11933,"xCLOSE2",14101)
(11933,"raf",14157)
(11933,"xrf",14196)
(11933,"xrsa",14197)
(11934,"raf2",982)
(11934,"xrs1",13747)
(11934,"raf",14158)
(11934,"xAOPEN",14194)
(11934,"xPOPEN",14196)
(11934,"xCLOSE3",14198)
(11934,"xrsa",14199)
(11935,"raf2",983)
(11935,"xCLOSE2",14102)
(11935,"raf",14159)
(11935,"xAOPEN",14195)
(11935,"xPOPEN",14197)
(11935,"xrf",14199)
(11935,"ras",14200)
(11936,"xrs1",13749)
(11936,"raf",14161)
(11936,"raf2",14191)
(11936,"xraf2",14198)
(11936,"rf1",14201)
(11936,"xrsa",14202)
(11937,"xCLOSE2",14104)
(11937,"raf",14162)
(11937,"raf2",14192)
(11937,"xraf2",14199)
(11937,"xCLOSE3",14202)
(11937,"ras",14203)
(11938,"xCLOSE2",14103)
(11938,"raf",14163)
(11938,"CLOSE2",14185)
(11938,"raf2",14193)
(11938,"xraf2",14200)
(11938,"xrf",14203)
(11939,"xCLOSE2",14124)
(11939,"raf",14164)
(11939,"CLOSE3",14195)
(11939,"ras",14204)
(11940,"xSEND",11939)
(11940,"xCLOSE2",14125)
(11940,"raf",14165)
(11940,"CLOSE3",14197)
(11940,"ras",14205)
(11941,"xCLOSE2",14126)
(11941,"raf",14166)
(11941,"CLOSE2",14186)
(11941,"CLOSE3",14200)
(11941,"xAOPEN",14204)
(11941,"xPOPEN",14205)
(11942,"xCLOSE2",14066)
(11942,"raf",14168)
(11942,"xCLOSE3",14183)
(11942,"xrf",14206)
(11943,"xend",551)
(11943,"xrs1",13764)
(11943,"CLOSE2",14012)
(11943,"xCLOSE2",14207)
(11943,"xrsa",14208)
(11944,"xend",552)
(11944,"xrs1",13807)
(11944,"ras",14207)
(11944,"xrsa",14209)
(11945,"xend",553)
(11945,"ras",14208)
(11945,"xCLOSE2",14209)
(11946,"xend",607)
(11946,"SEND",11943)
(11946,"xrs1",13765)
(11946,"CLOSE2",14016)
(11946,"xCLOSE2",14210)
(11946,"xrsa",14211)
(11947,"xend",608)
(11947,"SEND",11944)
(11947,"xrs1",13808)
(11947,"ras",14210)
(11947,"xrsa",14212)
(11948,"xend",609)
(11948,"SEND",11945)
(11948,"ras",14211)
(11948,"xCLOSE2",14212)
(11949,"xend",672)
(11949,"xrs1",13767)
(11949,"CLOSE2",14020)
(11949,"AOPEN",14207)
(11949,"POPEN",14210)
(11949,"rf",14213)
(11949,"xrsa",14214)
(11950,"xend",673)
(11950,"CLOSE2",14024)
(11950,"AOPEN",14208)
(11950,"POPEN",14211)
(11950,"xCLOSE2",14214)
(11950,"ras",14215)
(11951,"xend",674)
(11951,"AOPEN",14209)
(11951,"POPEN",14212)
(11951,"ras",14214)
(11951,"xCLOSE2",14216)
(11952,"raf2",658)
(11952,"CLOSE2",11932)
(11952,"xCLOSE2",12020)
(11952,"xrs1",13768)
(11952,"xrsa",14217)
(11953,"raf2",660)
(11953,"xCLOSE2",12030)
(11953,"ras",14217)
(11954,"raf2",664)
(11954,"CLOSE2",11933)
(11954,"xSEND",11952)
(11954,"xCLOSE2",12021)
(11954,"xrs",13768)
(11954,"xrs1",13769)
(11954,"xrsa",14218)
(11955,"raf2",666)
(11955,"xSEND",11953)
(11955,"xCLOSE2",12031)
(11955,"ras",14218)
(11956,"raf2",673)
(11956,"CLOSE2",11935)
(11956,"xCLOSE2",12022)
(11956,"xAOPEN",14217)
(11956,"xPOPEN",14218)
(11956,"ras",14219)
(11957,"xend",12018)
(11957,"xrs1",13772)
(11957,"raf2",14213)
(11957,"CLOSE3",14220)
(11957,"xraf",14221)
(11957,"xrsa",14222)
(11958,"xend",12022)
(11958,"CLOSE2",14030)
(11958,"raf2",14214)
(11958,"rf",14222)
(11958,"ras",14223)
(11958,"xCLOSE2",14224)
(11959,"CLOSE2",14037)
(11959,"raf2",14215)
(11959,"xend",14219)
(11959,"xCLOSE2",14223)
(11960,"xend",12027)
(11960,"raf2",14216)
(11960,"ras",14224)
(11961,"xrs1",13777)
(11961,"xrf2",14220)
(11961,"xraf",14225)
(11961,"xrf1",14226)
(11961,"xrsa",14227)
(11962,"xrs1",13778)
(11962,"xrf2",14221)
(11962,"CLOSE3",14225)
(11962,"xrsa",14228)
(11963,"xrs1",13779)
(11963,"xraf1",14221)
(11963,"CLOSE3",14226)
(11963,"raf2",14229)
(11963,"xrsa",14230)
(11964,"xrf2",14222)
(11964,"CLOSE3",14227)
(11964,"xraf",14228)
(11964,"xrf1",14230)
(11964,"ras",14231)
(11964,"xCLOSE2",14232)
(11964,"xrf",14233)
(11965,"xrs1",13780)
(11965,"CLOSE2",14019)
(11965,"rf",14229)
(11965,"AOPEN",14234)
(11965,"POPEN",14235)
(11965,"xrsa",14236)
(11966,"CLOSE2",14029)
(11966,"rf",14230)
(11966,"raf2",14236)
(11966,"ras",14237)
(11966,"xCLOSE2",14238)
(11967,"CLOSE2",14071)
(11967,"xrf2",14223)
(11967,"rf",14231)
(11967,"xrf1",14237)
(11967,"xCLOSE2",14239)
(11967,"xrf",14240)
(11968,"CLOSE2",14072)
(11968,"xrf2",14224)
(11968,"rf",14232)
(11968,"xrf1",14238)
(11968,"ras",14239)
(11969,"CLOSE2",14073)
(11969,"rf",14233)
(11969,"ras",14240)
(11969,"raf2",14241)
(11969,"xCLOSE3",14242)
(11970,"xrs1",13781)
(11970,"CLOSE2",14082)
(11970,"xCLOSE3",14243)
(11970,"xrsa",14244)
(11971,"SEND",11970)
(11971,"xrs1",13782)
(11971,"CLOSE2",14083)
(11971,"xCLOSE3",14245)
(11971,"xrsa",14246)
(11972,"xrs1",13783)
(11972,"CLOSE2",14084)
(11972,"AOPEN",14243)
(11972,"POPEN",14245)
(11972,"rf",14247)
(11972,"xrsa",14248)
(11973,"CLOSE2",14085)
(11973,"xCLOSE2",14241)
