des(0,142320,27645)
(13238,"POPEN",15425)
(13238,"rf",15426)
(13238,"rf1",15427)
(13239,"xras",14624)
(13239,"xrf2",15410)
(13239,"raf",15422)
(13239,"raf2",15426)
(13239,"CLOSE3",15428)
(13239,"xraf2",15429)
(13240,"xras",14121)
(13240,"CLOSE2",15190)
(13240,"xrf2",15411)
(13240,"raf2",15427)
(13240,"xraf2",15430)
(13241,"rs1",13904)
(13241,"xraf1",15402)
(13241,"xrf2",15403)
(13241,"rsa",15418)
(13241,"AOPEN",15431)
(13241,"POPEN",15432)
(13242,"end",13379)
(13242,"rs1",13905)
(13242,"xraf1",15381)
(13242,"xrf2",15382)
(13242,"rsa",15419)
(13243,"rs1",13906)
(13243,"xrf2",15391)
(13243,"rsa",15420)
(13243,"rf1",15431)
(13244,"SEND",13243)
(13244,"rs",13906)
(13244,"rs1",13907)
(13244,"xrf2",15396)
(13244,"rsa",15421)
(13244,"rf1",15432)
(13245,"end",13384)
(13245,"rs1",13908)
(13245,"xrf2",15387)
(13245,"rsa",15423)
(13245,"xraf2",15433)
(13246,"rs1",13909)
(13246,"xrf2",15392)
(13246,"rsa",15424)
(13246,"rf1",15434)
(13247,"SEND",13246)
(13247,"rs",13909)
(13247,"rs1",13910)
(13247,"xrf2",15397)
(13247,"rsa",15425)
(13247,"rf1",15435)
(13248,"xraf2",1358)
(13248,"rs1",13911)
(13248,"xrf2",15404)
(13248,"rsa",15427)
(13248,"AOPEN",15434)
(13248,"POPEN",15435)
(13249,"raf2",1358)
(13249,"rs1",13912)
(13249,"xrf2",15413)
(13249,"rsa",15430)
(13249,"xAOPEN",15436)
(13249,"xPOPEN",15437)
(13250,"xras",14389)
(13250,"xraf1",15376)
(13250,"xraf",15416)
(13250,"CLOSE3",15438)
(13250,"xrf1",15439)
(13251,"end",13393)
(13251,"xras",14332)
(13251,"CLOSE2",15253)
(13251,"xraf1",15377)
(13251,"xraf",15419)
(13251,"xrf1",15440)
(13252,"xras",14387)
(13252,"CLOSE2",15269)
(13252,"xraf1",15378)
(13252,"rf",15439)
(13252,"rf2",15440)
(13252,"raf2",15441)
(13253,"xras",14407)
(13253,"CLOSE2",15272)
(13253,"xraf1",15379)
(13253,"AOPEN",15442)
(13253,"POPEN",15443)
(13253,"xCLOSE3",15444)
(13254,"xras",14413)
(13254,"CLOSE2",15273)
(13254,"xraf1",15380)
(13254,"raf2",15444)
(13254,"rf",15445)
(13254,"rf2",15446)
(13254,"xraf2",15447)
(13255,"end",13394)
(13255,"rs1",13913)
(13255,"xraf1",15382)
(13255,"rsa",15440)
(13255,"raf2",15448)
(13256,"rs1",13914)
(13256,"xraf1",15383)
(13256,"rsa",15441)
(13256,"rf2",15448)
(13256,"AOPEN",15449)
(13256,"POPEN",15450)
(13257,"rs1",13915)
(13257,"xraf1",15384)
(13257,"rsa",15442)
(13257,"xCLOSE3",15451)
(13258,"SEND",13257)
(13258,"rs",13915)
(13258,"rs1",13916)
(13258,"xraf1",15385)
(13258,"rsa",15443)
(13258,"xCLOSE3",15452)
(13259,"xraf2",1360)
(13259,"rs1",13917)
(13259,"xraf1",15386)
(13259,"rsa",15444)
(13259,"AOPEN",15451)
(13259,"POPEN",15452)
(13259,"rf2",15453)
(13260,"end",13405)
(13260,"rs1",13918)
(13260,"xraf1",15387)
(13260,"rsa",15446)
(13260,"raf2",15453)
(13260,"xraf2",15454)
(13261,"raf2",1360)
(13261,"rs1",13919)
(13261,"rsa",15447)
(13261,"rf2",15454)
(13261,"xAOPEN",15455)
(13261,"xPOPEN",15456)
(13262,"xras",14453)
(13262,"CLOSE2",15280)
(13262,"xraf1",15388)
(13262,"xraf",15420)
(13262,"rf",15457)
(13262,"rf1",15458)
(13262,"xrf1",15459)
(13263,"xras",14460)
(13263,"CLOSE2",15282)
(13263,"xraf1",15389)
(13263,"raf",15442)
(13263,"xCLOSE3",15460)
(13264,"rs1",13920)
(13264,"xraf1",15390)
(13264,"xraf",15431)
(13264,"rsa",15458)
(13264,"xrf1",15461)
(13265,"rs1",13921)
(13265,"xraf1",15391)
(13265,"raf",15449)
(13265,"rsa",15459)
(13265,"rf1",15461)
(13266,"xraf2",1137)
(13266,"rs1",13922)
(13266,"xraf1",15392)
(13266,"raf",15451)
(13266,"rsa",15460)
(13266,"rf1",15462)
(13267,"SEND",13262)
(13267,"xras",14465)
(13267,"CLOSE2",15283)
(13267,"xraf1",15393)
(13267,"xraf",15421)
(13267,"rf",15463)
(13267,"rf1",15464)
(13267,"xrf1",15465)
(13268,"SEND",13263)
(13268,"xras",14472)
(13268,"CLOSE2",15285)
(13268,"xraf1",15394)
(13268,"raf",15443)
(13268,"xCLOSE3",15466)
(13269,"SEND",13264)
(13269,"rs",13920)
(13269,"rs1",13923)
(13269,"xraf1",15395)
(13269,"xraf",15432)
(13269,"rsa",15464)
(13269,"xrf1",15467)
(13270,"SEND",13265)
(13270,"rs",13921)
(13270,"rs1",13924)
(13270,"xraf1",15396)
(13270,"raf",15450)
(13270,"rsa",15465)
(13270,"rf1",15467)
(13271,"xraf2",1226)
(13271,"SEND",13266)
(13271,"rs",13922)
(13271,"rs1",13925)
(13271,"xraf1",15397)
(13271,"raf",15452)
(13271,"rsa",15466)
(13271,"rf1",15468)
(13272,"xras",14482)
(13272,"xraf1",15398)
(13272,"xraf",15417)
(13272,"AOPEN",15457)
(13272,"POPEN",15463)
(13272,"CLOSE3",15469)
(13272,"xrf1",15470)
(13273,"xras",14182)
(13273,"CLOSE2",15213)
(13273,"xraf1",15399)
(13273,"xraf",15418)
(13273,"AOPEN",15458)
(13273,"POPEN",15464)
(13273,"xrf1",15471)
(13274,"xras",14480)
(13274,"CLOSE2",15288)
(13274,"xraf1",15400)
(13274,"raf",15441)
(13274,"AOPEN",15459)
(13274,"POPEN",15465)
(13274,"rf",15470)
(13274,"rf1",15471)
(13275,"xraf2",1355)
(13275,"xras",14488)
(13275,"CLOSE2",15290)
(13275,"xraf1",15401)
(13275,"raf",15444)
(13275,"AOPEN",15460)
(13275,"POPEN",15466)
(13275,"rf",15472)
(13275,"rf1",15473)
(13276,"rs1",13926)
(13276,"xraf1",15403)
(13276,"AOPEN",15461)
(13276,"POPEN",15467)
(13276,"rsa",15471)
(13277,"xraf2",1359)
(13277,"rs1",13927)
(13277,"xraf1",15404)
(13277,"AOPEN",15462)
(13277,"POPEN",15468)
(13277,"rsa",15473)
(13278,"xras",14502)
(13278,"xraf1",15405)
(13278,"xraf",15415)
(13278,"raf",15438)
(13278,"raf2",15469)
(13278,"xrf1",15474)
(13279,"xras",14500)
(13279,"xraf1",15407)
(13279,"raf",15439)
(13279,"raf2",15470)
(13279,"CLOSE3",15474)
(13280,"xras",14185)
(13280,"CLOSE2",15214)
(13280,"xraf1",15409)
(13280,"raf2",15471)
(13281,"xras",14511)
(13281,"xraf1",15410)
(13281,"raf",15445)
(13281,"raf2",15472)
(13281,"CLOSE3",15475)
(13281,"xraf2",15476)
(13282,"xras",14275)
(13282,"CLOSE2",15215)
(13282,"xraf1",15411)
(13282,"raf2",15473)
(13282,"xraf2",15477)
(13283,"raf2",1355)
(13283,"xras",14510)
(13283,"CLOSE2",15293)
(13283,"raf",15447)
(13283,"rf",15476)
(13283,"rf1",15477)
(13283,"xAOPEN",15478)
(13283,"xPOPEN",15479)
(13284,"raf2",1359)
(13284,"rs1",13928)
(13284,"xraf1",15413)
(13284,"rsa",15477)
(13284,"xAOPEN",15480)
(13284,"xPOPEN",15481)
(13285,"raf2",1334)
(13285,"rs1",13929)
(13285,"raf",15455)
(13285,"rsa",15478)
(13285,"rf1",15480)
(13286,"raf2",1345)
(13286,"xSEND",13285)
(13286,"rs1",13930)
(13286,"raf",15456)
(13286,"rsa",15479)
(13286,"rf1",15481)
(13287,"xras",14636)
(13287,"xraf",15422)
(13287,"xrf1",15445)
(13287,"CLOSE3",15482)
(13287,"xraf2",15483)
(13288,"end",13398)
(13288,"xras",14630)
(13288,"CLOSE2",15302)
(13288,"xraf",15423)
(13288,"xrf1",15446)
(13288,"xraf2",15484)
(13289,"xras",14634)
(13289,"CLOSE2",15303)
(13289,"xrf1",15447)
(13289,"rf",15483)
(13289,"rf2",15484)
(13289,"xAOPEN",15485)
(13289,"xPOPEN",15486)
(13290,"xraf2",1134)
(13290,"xras",14643)
(13290,"CLOSE2",15304)
(13290,"xraf",15424)
(13290,"xrf1",15460)
(13290,"rf",15487)
(13290,"rf1",15488)
(13291,"xraf2",1223)
(13291,"SEND",13290)
(13291,"xras",14646)
(13291,"CLOSE2",15305)
(13291,"xraf",15425)
(13291,"xrf1",15466)
(13291,"rf",15489)
(13291,"rf1",15490)
(13292,"xraf2",1353)
(13292,"xras",14649)
(13292,"xraf",15426)
(13292,"xrf1",15472)
(13292,"AOPEN",15487)
(13292,"POPEN",15489)
(13292,"CLOSE3",15491)
(13293,"xraf2",1354)
(13293,"xras",14266)
(13293,"CLOSE2",15233)
(13293,"xraf",15427)
(13293,"xrf1",15473)
(13293,"AOPEN",15488)
(13293,"POPEN",15490)
(13294,"xras",14659)
(13294,"xraf",15428)
(13294,"xrf1",15475)
(13294,"raf",15482)
(13294,"raf2",15491)
(13294,"xraf2",15492)
(13295,"raf2",1353)
(13295,"xras",14656)
(13295,"xraf",15429)
(13295,"xrf1",15476)
(13295,"raf",15483)
(13295,"CLOSE3",15492)
(13295,"xAOPEN",15493)
(13295,"xPOPEN",15494)
(13296,"raf2",1354)
(13296,"xras",14273)
(13296,"CLOSE2",15234)
(13296,"xraf",15430)
(13296,"xrf1",15477)
(13296,"xAOPEN",15495)
(13296,"xPOPEN",15496)
(13297,"raf2",1331)
(13297,"xras",14652)
(13297,"CLOSE2",15306)
(13297,"xrf1",15478)
(13297,"raf",15485)
(13297,"rf",15493)
(13297,"rf1",15495)
(13298,"raf2",1342)
(13298,"xSEND",13297)
(13298,"xras",14654)
(13298,"CLOSE2",15307)
(13298,"xrf1",15479)
(13298,"raf",15486)
(13298,"rf",15494)
(13298,"rf1",15496)
(13299,"end",942)
(13299,"rs1",13931)
(13299,"xraf",15433)
(13299,"xrf1",15454)
(13299,"rsa",15484)
(13299,"xAOPEN",15497)
(13299,"xPOPEN",15498)
(13300,"rs1",13932)
(13300,"xrf1",15455)
(13300,"rsa",15485)
(13300,"rf2",15497)
(13301,"xSEND",13300)
(13301,"rs1",13933)
(13301,"xrf1",15456)
(13301,"rsa",15486)
(13301,"rf2",15498)
(13302,"xraf2",1136)
(13302,"rs1",13934)
(13302,"xraf",15434)
(13302,"xrf1",15462)
(13302,"rsa",15488)
(13303,"xraf2",1225)
(13303,"SEND",13302)
(13303,"rs",13934)
(13303,"rs1",13935)
(13303,"xraf",15435)
(13303,"xrf1",15468)
(13303,"rsa",15490)
(13304,"raf2",1333)
(13304,"rs1",13936)
(13304,"xraf",15436)
(13304,"xrf1",15480)
(13304,"rsa",15495)
(13305,"raf2",1344)
(13305,"xSEND",13304)
(13305,"rs1",13937)
(13305,"xraf",15437)
(13305,"xrf1",15481)
(13305,"rsa",15496)
(13306,"xend",13320)
(13306,"xras",14416)
(13306,"CLOSE3",15376)
(13306,"xraf",15499)
(13307,"xend",13321)
(13307,"end",13362)
(13307,"xras",14298)
(13307,"CLOSE2",15243)
(13307,"CLOSE3",15377)
(13307,"xraf",15500)
(13308,"xend",13317)
(13308,"end",13364)
(13308,"rs1",13938)
(13308,"CLOSE3",15381)
(13308,"rsa",15500)
(13309,"xend",13315)
(13309,"xras",14513)
(13309,"CLOSE3",15406)
(13309,"raf",15499)
(13310,"xend",13316)
(13310,"xras",14031)
(13310,"CLOSE2",15171)
(13310,"CLOSE3",15408)
(13311,"xras",14414)
(13311,"CLOSE3",15416)
(13311,"xraf1",15499)
(13312,"end",13371)
(13312,"xras",14335)
(13312,"CLOSE2",15254)
(13312,"CLOSE3",15419)
(13312,"xraf1",15500)
(13313,"xras",14683)
(13313,"CLOSE3",15422)
(13313,"xraf2",15501)
(13314,"end",13376)
(13314,"xras",14682)
(13314,"CLOSE2",15308)
(13314,"CLOSE3",15423)
(13314,"xraf2",15502)
(13315,"xras",14684)
(13315,"CLOSE3",15429)
(13315,"raf",15501)
(13315,"xAOPEN",15503)
(13315,"xPOPEN",15504)
(13316,"xras",14125)
(13316,"CLOSE2",15191)
(13316,"CLOSE3",15430)
(13316,"xAOPEN",15505)
(13316,"xPOPEN",15506)
(13317,"end",943)
(13317,"rs1",13939)
(13317,"CLOSE3",15433)
(13317,"rsa",15502)
(13317,"xAOPEN",15507)
(13317,"xPOPEN",15508)
(13318,"rs1",13940)
(13318,"CLOSE3",15436)
(13318,"rsa",15505)
(13319,"xSEND",13318)
(13319,"rs1",13941)
(13319,"CLOSE3",15437)
(13319,"rsa",15506)
(13320,"xras",14690)
(13320,"CLOSE3",15483)
(13320,"xraf",15501)
(13320,"xAOPEN",15509)
(13320,"xPOPEN",15510)
(13321,"end",941)
(13321,"xras",14687)
(13321,"CLOSE2",15309)
(13321,"CLOSE3",15484)
(13321,"xraf",15502)
(13321,"xAOPEN",15511)
(13321,"xPOPEN",15512)
(13322,"xras",14688)
(13322,"CLOSE2",15310)
(13322,"CLOSE3",15485)
(13322,"rf",15509)
(13322,"rf2",15511)
(13323,"xSEND",13322)
(13323,"xras",14689)
(13323,"CLOSE2",15311)
(13323,"CLOSE3",15486)
(13323,"rf",15510)
(13323,"rf2",15512)
(13324,"xras",14691)
(13324,"CLOSE3",15493)
(13324,"xraf",15503)
(13324,"raf",15509)
(13325,"xSEND",13324)
(13325,"xras",14692)
(13325,"CLOSE3",15494)
(13325,"xraf",15504)
(13325,"raf",15510)
(13326,"xras",14278)
(13326,"CLOSE2",15235)
(13326,"CLOSE3",15495)
(13326,"xraf",15505)
(13327,"xSEND",13326)
(13327,"xras",14279)
(13327,"CLOSE2",15236)
(13327,"CLOSE3",15496)
(13327,"xraf",15506)
(13328,"end",926)
(13328,"rs1",13942)
(13328,"CLOSE3",15497)
(13328,"xraf",15507)
(13328,"rsa",15511)
(13329,"end",932)
(13329,"xSEND",13328)
(13329,"rs1",13943)
(13329,"CLOSE3",15498)
(13329,"xraf",15508)
(13329,"rsa",15512)
(13330,"end",925)
(13330,"xras",14697)
(13330,"CLOSE2",15312)
(13330,"rf",15511)
(13331,"end",931)
(13331,"xSEND",13330)
(13331,"xras",14698)
(13331,"CLOSE2",15313)
(13331,"rf",15512)
(13332,"xras",14759)
(13332,"CLOSE2",15345)
(13332,"xCLOSE2",15485)
(13332,"xrf",15513)
(13333,"raf2",1335)
(13333,"rs1",13944)
(13333,"rsa",15513)
(13333,"xCLOSE3",15514)
(13334,"xSEND",13332)
(13334,"xras",14762)
(13334,"CLOSE2",15346)
(13334,"xCLOSE2",15486)
(13334,"xrf",15515)
(13335,"raf2",1346)
(13335,"xSEND",13333)
(13335,"rs1",13945)
(13335,"rsa",15515)
(13335,"xCLOSE3",15516)
(13336,"raf2",1356)
(13336,"xras",14765)
(13336,"CLOSE2",15347)
(13336,"xAOPEN",15513)
(13336,"xPOPEN",15515)
(13336,"xCLOSE3",15517)
(13337,"raf2",1361)
(13337,"rs1",13946)
(13337,"xAOPEN",15514)
(13337,"xPOPEN",15516)
(13337,"rsa",15517)
(13337,"rf2",15518)
(13338,"xraf2",1356)
(13338,"xras",14772)
(13338,"CLOSE2",15349)
(13338,"AOPEN",15519)
(13338,"POPEN",15520)
(13338,"xCLOSE3",15521)
(13339,"xras",14775)
(13339,"CLOSE2",15350)
(13339,"xraf2",15517)
(13339,"raf2",15521)
(13339,"rf",15522)
(13339,"rf2",15523)
(13340,"xraf2",1138)
(13340,"rs1",13947)
(13340,"rsa",15519)
(13340,"xCLOSE3",15524)
(13341,"xraf2",1227)
(13341,"SEND",13340)
(13341,"rs",13947)
(13341,"rs1",13948)
(13341,"rsa",15520)
(13341,"xCLOSE3",15525)
(13342,"xraf2",1361)
(13342,"rs1",13949)
(13342,"rsa",15521)
(13342,"AOPEN",15524)
(13342,"POPEN",15525)
(13342,"rf2",15526)
(13343,"rs1",13950)
(13343,"xraf2",15518)
(13343,"rsa",15523)
(13343,"raf2",15526)
(13343,"end",15527)
(13344,"xraf2",1135)
(13344,"xras",14815)
(13344,"CLOSE2",15368)
(13344,"raf",15519)
(13344,"xCLOSE3",15528)
(13345,"xraf2",1139)
(13345,"rs1",13951)
(13345,"raf",15524)
(13345,"rsa",15528)
(13345,"rf1",15529)
(13346,"xraf2",1224)
(13346,"SEND",13344)
(13346,"xras",14818)
(13346,"CLOSE2",15369)
(13346,"raf",15520)
(13346,"xCLOSE3",15530)
(13347,"xraf2",1228)
(13347,"SEND",13345)
(13347,"rs",13951)
(13347,"rs1",13952)
(13347,"raf",15525)
(13347,"rsa",15530)
(13347,"rf1",15531)
(13348,"xraf2",1357)
(13348,"xras",14820)
(13348,"CLOSE2",15370)
(13348,"raf",15521)
(13348,"AOPEN",15528)
(13348,"POPEN",15530)
(13348,"rf",15532)
(13348,"rf1",15533)
(13349,"xraf2",1362)
(13349,"rs1",13953)
(13349,"AOPEN",15529)
(13349,"POPEN",15531)
(13349,"rsa",15533)
(13350,"raf2",1332)
(13350,"xras",14823)
(13350,"CLOSE2",15371)
(13350,"raf",15513)
(13350,"xCLOSE3",15534)
(13351,"raf2",1336)
(13351,"rs1",13954)
(13351,"raf",15514)
(13351,"rsa",15534)
(13351,"rf1",15535)
(13352,"raf2",1343)
(13352,"xSEND",13350)
(13352,"xras",14826)
(13352,"CLOSE2",15372)
(13352,"raf",15515)
(13352,"xCLOSE3",15536)
(13353,"raf2",1347)
(13353,"xSEND",13351)
(13353,"rs1",13955)
(13353,"raf",15516)
(13353,"rsa",15536)
(13353,"rf1",15537)
(13354,"raf2",1357)
(13354,"xras",14829)
(13354,"CLOSE2",15373)
(13354,"raf",15517)
(13354,"xAOPEN",15534)
(13354,"xPOPEN",15536)
(13354,"rf",15538)
(13354,"rf1",15539)
(13355,"raf2",1362)
(13355,"rs1",13956)
(13355,"xAOPEN",15535)
(13355,"xPOPEN",15537)
(13355,"rsa",15539)
(13355,"xraf2",15540)
(13356,"xras",14831)
(13356,"raf",15522)
(13356,"raf2",15532)
(13356,"xraf2",15538)
(13356,"CLOSE3",15541)
(13357,"xras",14830)
(13357,"CLOSE2",15367)
(13357,"raf2",15533)
(13357,"xraf2",15539)
(13358,"xend",786)
(13358,"xras",14837)
(13358,"CLOSE2",15388)
(13358,"rf",15542)
(13359,"xend",787)
(13359,"rs1",13957)
(13359,"rsa",15542)
(13359,"CLOSE3",15543)
(13359,"xraf",15544)
(13360,"xend",853)
(13360,"SEND",13358)
(13360,"xras",14844)
(13360,"CLOSE2",15393)
(13360,"rf",15545)
(13361,"xend",854)
(13361,"SEND",13359)
(13361,"rs",13957)
(13361,"rs1",13958)
(13361,"rsa",15545)
(13361,"CLOSE3",15546)
(13361,"xraf",15547)
(13362,"xend",941)
(13362,"xras",14852)
(13362,"CLOSE2",15398)
(13362,"AOPEN",15542)
(13362,"POPEN",15545)
(13362,"CLOSE3",15548)
(13362,"xraf",15549)
(13363,"xend",942)
(13363,"rs1",13959)
(13363,"AOPEN",15543)
(13363,"POPEN",15546)
(13363,"rsa",15548)
(13363,"xraf",15550)
(13363,"xrf1",15551)
(13364,"xend",943)
(13364,"rs1",13960)
(13364,"AOPEN",15544)
(13364,"POPEN",15547)
(13364,"rsa",15549)
(13364,"CLOSE3",15550)
(13365,"xend",13399)
(13365,"xras",14859)
(13365,"CLOSE2",15405)
(13365,"raf2",15548)
(13365,"xraf",15552)
(13365,"xrf1",15553)
(13366,"xend",13378)
(13366,"xras",14862)
(13366,"CLOSE2",15406)
(13366,"raf2",15549)
(13366,"CLOSE3",15552)
(13367,"xend",13385)
(13367,"rs1",13961)
(13367,"raf2",15550)
(13367,"rsa",15552)
(13367,"xrf2",15554)
(13368,"xend",13408)
(13368,"rs1",13962)
(13368,"raf2",15551)
(13368,"rsa",15553)
(13368,"xraf1",15554)
(13369,"xras",14874)
(13369,"CLOSE2",15414)
(13369,"xrf2",15552)
(13370,"xras",14880)
(13370,"CLOSE2",15415)
(13370,"xraf1",15552)
(13370,"xrf2",15553)
(13370,"raf2",15555)
(13371,"xras",14894)
(13371,"CLOSE2",15417)
(13371,"xraf1",15549)
(13371,"CLOSE3",15555)
(13371,"AOPEN",15556)
(13371,"POPEN",15557)
(13372,"xras",14904)
(13372,"CLOSE2",15420)
(13372,"rf",15556)
(13373,"SEND",13372)
(13373,"xras",14906)
(13373,"CLOSE2",15421)
(13373,"rf",15557)
(13374,"xras",14916)
(13374,"CLOSE2",15424)
(13374,"rf",15558)
(13375,"SEND",13374)
(13375,"xras",14919)
(13375,"CLOSE2",15425)
(13375,"rf",15559)
(13376,"xraf2",1364)
(13376,"xras",14922)
(13376,"CLOSE2",15426)
(13376,"AOPEN",15558)
(13376,"POPEN",15559)
(13376,"CLOSE3",15560)
(13377,"xras",14929)
(13377,"CLOSE2",15428)
(13377,"raf2",15560)
(13377,"xraf2",15561)
(13377,"xrf2",15562)
(13378,"raf2",1364)
(13378,"xras",14933)
(13378,"CLOSE2",15429)
(13378,"CLOSE3",15561)
(13378,"xAOPEN",15563)
(13378,"xPOPEN",15564)
(13379,"rs1",13963)
(13379,"xraf1",15550)
(13379,"xrf2",15551)
(13379,"rsa",15555)
(13379,"AOPEN",15565)
(13379,"POPEN",15566)
(13380,"rs1",13964)
(13380,"xraf1",15544)
(13380,"rsa",15556)
(13380,"CLOSE3",15565)
(13381,"SEND",13380)
(13381,"rs",13964)
(13381,"rs1",13965)
(13381,"xraf1",15547)
(13381,"rsa",15557)
(13381,"CLOSE3",15566)
(13382,"xraf2",1142)
(13382,"rs1",13966)
(13382,"rsa",15558)
(13382,"CLOSE3",15567)
(13383,"xraf2",1231)
(13383,"SEND",13382)
(13383,"rs",13966)
(13383,"rs1",13967)
(13383,"rsa",15559)
(13383,"CLOSE3",15568)
(13384,"xraf2",1365)
(13384,"rs1",13968)
(13384,"rsa",15560)
(13384,"AOPEN",15567)
(13384,"POPEN",15568)
(13384,"xrf2",15569)
(13385,"raf2",1365)
(13385,"rs1",13969)
(13385,"rsa",15561)
(13385,"xAOPEN",15570)
(13385,"xPOPEN",15571)
(13385,"xrf2",15572)
(13386,"rs1",13970)
(13386,"rsa",15562)
(13386,"raf2",15569)
(13386,"xraf2",15572)
(13386,"xend",15573)
(13387,"raf2",1339)
(13387,"rs1",13971)
(13387,"rsa",15563)
(13387,"CLOSE3",15570)
(13388,"raf2",1350)
(13388,"xSEND",13387)
(13388,"rs1",13972)
(13388,"rsa",15564)
(13388,"CLOSE3",15571)
(13389,"xras",14937)
(13389,"CLOSE2",15457)
(13389,"xraf1",15542)
(13389,"xraf",15556)
(13389,"CLOSE3",15574)
(13390,"rs1",13973)
(13390,"xraf1",15543)
(13390,"xraf",15565)
(13390,"rsa",15574)
(13390,"xrf1",15575)
(13391,"SEND",13389)
(13391,"xras",14943)
(13391,"CLOSE2",15463)
(13391,"xraf1",15545)
(13391,"xraf",15557)
(13391,"CLOSE3",15576)
(13392,"SEND",13390)
(13392,"rs",13973)
(13392,"rs1",13974)
(13392,"xraf1",15546)
(13392,"xraf",15566)
(13392,"rsa",15576)
(13392,"xrf1",15577)
(13393,"xras",14949)
(13393,"CLOSE2",15469)
(13393,"xraf1",15548)
(13393,"xraf",15555)
(13393,"AOPEN",15574)
(13393,"POPEN",15576)
(13393,"xrf1",15578)
(13394,"rs1",13975)
(13394,"xraf1",15551)
(13394,"AOPEN",15575)
(13394,"POPEN",15577)
(13394,"rsa",15578)
(13394,"raf2",15579)
(13395,"xras",14953)
(13395,"CLOSE2",15474)
(13395,"xraf1",15553)
(13395,"raf2",15578)
(13396,"xraf2",1140)
(13396,"xras",14986)
(13396,"CLOSE2",15487)
(13396,"xraf",15558)
(13396,"CLOSE3",15580)
(13397,"xraf2",1229)
(13397,"SEND",13396)
(13397,"xras",14989)
(13397,"CLOSE2",15489)
(13397,"xraf",15559)
(13397,"CLOSE3",15581)
(13398,"xraf2",1363)
(13398,"xras",14992)
(13398,"CLOSE2",15491)
(13398,"xraf",15560)
(13398,"AOPEN",15580)
(13398,"POPEN",15581)
(13398,"xrf1",15582)
(13399,"raf2",1363)
(13399,"xras",14999)
(13399,"CLOSE2",15492)
(13399,"xraf",15561)
(13399,"xAOPEN",15583)
(13399,"xPOPEN",15584)
(13399,"xrf1",15585)
(13400,"xras",15001)
(13400,"CLOSE2",15475)
(13400,"xraf1",15562)
(13400,"raf2",15582)
(13400,"xraf2",15585)
(13401,"raf2",1337)
(13401,"xras",15004)
(13401,"CLOSE2",15493)
(13401,"xraf",15563)
(13401,"CLOSE3",15583)
(13402,"raf2",1348)
(13402,"xSEND",13401)
(13402,"xras",15005)
(13402,"CLOSE2",15494)
(13402,"xraf",15564)
(13402,"CLOSE3",15584)
(13403,"xraf2",1141)
(13403,"rs1",13976)
(13403,"xraf",15567)
(13403,"rsa",15580)
(13403,"xrf1",15586)
(13404,"xraf2",1230)
(13404,"SEND",13403)
(13404,"rs",13976)
(13404,"rs1",13977)
(13404,"xraf",15568)
(13404,"rsa",15581)
(13404,"xrf1",15587)
(13405,"xraf2",1366)
(13405,"rs1",13978)
(13405,"xraf1",15569)
(13405,"rsa",15582)
(13405,"AOPEN",15586)
(13405,"POPEN",15587)
(13405,"raf2",15588)
(13406,"raf2",1338)
(13406,"rs1",13979)
(13406,"xraf",15570)
(13406,"rsa",15583)
(13406,"xrf1",15589)
(13407,"raf2",1349)
(13407,"xSEND",13406)
(13407,"rs1",13980)
(13407,"xraf",15571)
(13407,"rsa",15584)
(13407,"xrf1",15590)
(13408,"raf2",1366)
(13408,"rs1",13981)
(13408,"xraf1",15572)
(13408,"rsa",15585)
(13408,"xAOPEN",15589)
(13408,"xPOPEN",15590)
(13409,"SEND",11988)
(13409,"rs",11997)
(13409,"end",13415)
(13409,"xend",13435)
(13409,"xraf",15591)
(13409,"xrf1",15592)
(13410,"SEND",11989)
(13410,"rs",11998)
(13410,"xend",13429)
(13410,"rf2",15592)
(13411,"SEND",11990)
(13411,"rs",12000)
(13411,"xend",13490)
(13411,"rf2",15593)
(13412,"SEND",11991)
(13412,"rs",12003)
(13412,"xend",13420)
(13412,"xrf2",15594)
(13413,"SEND",11992)
(13413,"rs",12004)
(13413,"xend",13430)
(13413,"xraf1",15594)
(13414,"SEND",11993)
(13414,"rs",12010)
(13414,"xend",13499)
(13414,"xraf2",15595)
(13415,"xend",968)
(13415,"SEND",11994)
(13415,"rs",12014)
(13415,"AOPEN",13988)
(13415,"POPEN",15596)
(13415,"xraf",15597)
(13415,"xrf1",15598)
(13416,"SEND",11995)
(13416,"rs",12015)
(13416,"xend",13423)
(13416,"raf2",15597)
(13416,"xrf2",15599)
(13417,"SEND",11996)
(13417,"rs",12016)
(13417,"xend",13444)
(13417,"raf2",15598)
(13417,"xraf1",15599)
(13418,"SEND",12022)
(13418,"rs",12036)
(13418,"end",13421)
(13418,"xraf1",15591)
(13418,"xrf2",15592)
(13419,"SEND",12023)
(13419,"rs",12047)
(13419,"end",13422)
(13419,"xrf2",15593)
(13419,"xraf2",15600)
(13420,"SEND",12024)
(13420,"rs",12051)
(13420,"xrf2",15595)
(13420,"xAOPEN",15601)
(13420,"xPOPEN",15602)
(13421,"SEND",12025)
(13421,"rs",12058)
(13421,"AOPEN",14038)
(13421,"xraf1",15597)
(13421,"xrf2",15598)
(13421,"POPEN",15603)
(13422,"xraf2",1407)
(13422,"SEND",12026)
(13422,"rs",12073)
(13422,"AOPEN",14040)
(13422,"POPEN",15604)
(13422,"xrf2",15605)
(13423,"raf2",1407)
(13423,"SEND",12027)
(13423,"rs",12074)
(13423,"xAOPEN",15606)
(13423,"xPOPEN",15607)
