des(0,25580,6152)
(2692,"t15",3214)
(2693,"t12",340)
(2693,"t3",551)
(2694,"t12",351)
(2694,"t3",596)
(2694,"t5",3215)
(2694,"t6",3216)
(2695,"t12",404)
(2695,"t11",563)
(2695,"t3",704)
(2695,"t16",3217)
(2695,"t8",3218)
(2696,"t12",405)
(2696,"t11",564)
(2696,"t3",709)
(2696,"t1",3219)
(2696,"t15",3220)
(2697,"t12",406)
(2697,"t3",713)
(2697,"t16",3214)
(2697,"t1",3215)
(2697,"t8",3221)
(2698,"t12",407)
(2698,"t3",715)
(2698,"t1",3216)
(2698,"t15",3222)
(2699,"t7",663)
(2699,"t10",3099)
(2699,"t12",3223)
(2699,"t4",3224)
(2699,"t9",3225)
(2700,"t7",664)
(2700,"t4",2567)
(2700,"t13",3134)
(2700,"t8",3223)
(2700,"t9",3226)
(2701,"t7",666)
(2701,"t12",2567)
(2701,"t10",3100)
(2701,"t8",3224)
(2701,"t5",3227)
(2701,"t6",3228)
(2701,"t9",3229)
(2702,"t7",667)
(2702,"t10",3101)
(2702,"t8",3225)
(2702,"t12",3226)
(2702,"t4",3229)
(2702,"t9",3230)
(2703,"t7",668)
(2703,"t4",2570)
(2703,"t13",3162)
(2703,"t16",3223)
(2703,"t14",3231)
(2703,"t9",3232)
(2704,"t7",670)
(2704,"t12",2570)
(2704,"t10",3102)
(2704,"t16",3224)
(2704,"t5",3233)
(2704,"t9",3234)
(2705,"t7",671)
(2705,"t16",3225)
(2705,"t12",3232)
(2705,"t4",3234)
(2706,"t7",673)
(2706,"t4",2566)
(2706,"t8",3231)
(2706,"t9",3235)
(2707,"t7",675)
(2707,"t4",2571)
(2707,"t13",3165)
(2707,"t16",3226)
(2707,"t8",3232)
(2707,"t14",3235)
(2708,"t7",679)
(2708,"t12",2568)
(2708,"t10",3103)
(2708,"t16",3227)
(2708,"t8",3233)
(2708,"t9",3236)
(2709,"t7",680)
(2709,"t15",720)
(2709,"t12",2569)
(2709,"t10",3104)
(2709,"t16",3228)
(2709,"t1",3237)
(2709,"t9",3238)
(2710,"t7",681)
(2710,"t12",2571)
(2710,"t16",3229)
(2710,"t8",3234)
(2710,"t5",3236)
(2710,"t6",3238)
(2711,"t7",581)
(2711,"t15",597)
(2711,"t4",2572)
(2711,"t10",3105)
(2711,"t13",3170)
(2711,"t9",3239)
(2712,"t7",583)
(2712,"t15",598)
(2712,"t12",2572)
(2712,"t10",3106)
(2712,"t5",3237)
(2712,"t9",3240)
(2713,"t7",584)
(2713,"t15",599)
(2713,"t12",3239)
(2713,"t4",3240)
(2714,"t7",683)
(2714,"t15",716)
(2714,"t13",3177)
(2714,"t5",3241)
(2714,"t9",3242)
(2715,"t7",684)
(2715,"t15",717)
(2715,"t4",2573)
(2715,"t13",3178)
(2715,"t1",3239)
(2715,"t2",3242)
(2716,"t7",677)
(2716,"t15",718)
(2716,"t11",3082)
(2716,"t10",3107)
(2716,"t12",3241)
(2716,"t16",3243)
(2716,"t9",3244)
(2717,"t7",685)
(2717,"t15",719)
(2717,"t11",3086)
(2717,"t12",3242)
(2717,"t5",3244)
(2717,"t4",3245)
(2718,"t7",686)
(2718,"t15",721)
(2718,"t12",2573)
(2718,"t5",3238)
(2718,"t1",3240)
(2718,"t2",3245)
(2719,"t4",2574)
(2719,"t13",3182)
(2719,"t5",3232)
(2720,"t12",2574)
(2720,"t5",3234)
(2721,"t4",2577)
(2721,"t13",3130)
(2721,"t14",3223)
(2721,"t9",3246)
(2722,"t12",2577)
(2722,"t10",3108)
(2722,"t13",3131)
(2722,"t14",3224)
(2722,"t5",3247)
(2722,"t9",3248)
(2723,"t13",3132)
(2723,"t14",3225)
(2723,"t12",3246)
(2723,"t4",3248)
(2724,"t4",2578)
(2724,"t13",3135)
(2724,"t14",3226)
(2724,"t8",3246)
(2725,"t12",2575)
(2725,"t10",3109)
(2725,"t13",3136)
(2725,"t14",3227)
(2725,"t8",3247)
(2725,"t9",3249)
(2726,"t12",2576)
(2726,"t10",3110)
(2726,"t13",3137)
(2726,"t14",3228)
(2726,"t1",3250)
(2726,"t9",3251)
(2727,"t12",2578)
(2727,"t13",3138)
(2727,"t14",3229)
(2727,"t8",3248)
(2727,"t5",3249)
(2727,"t6",3251)
(2728,"t4",2579)
(2728,"t10",3111)
(2728,"t13",3140)
(2728,"t9",3252)
(2729,"t12",2579)
(2729,"t10",3112)
(2729,"t13",3141)
(2729,"t5",3250)
(2729,"t9",3253)
(2730,"t13",3142)
(2730,"t12",3252)
(2730,"t4",3253)
(2731,"t13",3148)
(2731,"t5",3254)
(2731,"t9",3255)
(2732,"t4",2580)
(2732,"t13",3149)
(2732,"t1",3252)
(2732,"t2",3255)
(2733,"t11",3090)
(2733,"t10",3113)
(2733,"t13",3150)
(2733,"t14",3243)
(2733,"t12",3254)
(2733,"t9",3256)
(2734,"t11",3094)
(2734,"t13",3152)
(2734,"t12",3255)
(2734,"t5",3256)
(2734,"t4",3257)
(2735,"t12",2580)
(2735,"t13",3154)
(2735,"t5",3251)
(2735,"t1",3253)
(2735,"t2",3257)
(2736,"t4",2581)
(2736,"t13",3156)
(2736,"t5",3246)
(2737,"t12",2581)
(2737,"t13",3157)
(2737,"t5",3248)
(2738,"t12",2582)
(2738,"t13",3163)
(2738,"t14",3233)
(2738,"t16",3247)
(2739,"t15",601)
(2739,"t12",2583)
(2739,"t13",3166)
(2739,"t14",3237)
(2739,"t16",3250)
(2740,"t15",723)
(2740,"t13",3179)
(2740,"t14",3241)
(2740,"t16",3254)
(2741,"t7",710)
(2741,"t12",2586)
(2741,"t10",3115)
(2741,"t3",3224)
(2741,"t9",3258)
(2742,"t7",712)
(2742,"t12",2588)
(2742,"t3",3234)
(2742,"t16",3258)
(2742,"t4",3259)
(2743,"t12",2594)
(2743,"t5",3259)
(2744,"t7",711)
(2744,"t12",2587)
(2744,"t10",3117)
(2744,"t3",3229)
(2744,"t8",3258)
(2744,"t4",3260)
(2744,"t9",3261)
(2745,"t7",713)
(2745,"t12",2589)
(2745,"t8",3259)
(2745,"t16",3260)
(2745,"t5",3262)
(2745,"t6",3263)
(2746,"t7",595)
(2746,"t15",605)
(2746,"t12",2591)
(2746,"t3",3240)
(2746,"t4",3264)
(2747,"t7",709)
(2747,"t15",729)
(2747,"t12",2592)
(2747,"t11",3106)
(2747,"t3",3245)
(2747,"t5",3265)
(2748,"t7",715)
(2748,"t15",732)
(2748,"t12",2593)
(2748,"t5",3263)
(2748,"t1",3264)
(2749,"t12",2595)
(2749,"t13",3191)
(2749,"t3",3248)
(2749,"t14",3258)
(2749,"t4",3266)
(2750,"t12",2601)
(2750,"t13",3194)
(2750,"t5",3266)
(2751,"t12",2596)
(2751,"t13",3196)
(2751,"t14",3260)
(2751,"t8",3266)
(2751,"t5",3267)
(2751,"t6",3268)
(2752,"t12",2598)
(2752,"t13",3197)
(2752,"t3",3253)
(2752,"t4",3269)
(2753,"t12",2599)
(2753,"t11",3112)
(2753,"t13",3198)
(2753,"t3",3257)
(2753,"t5",3270)
(2754,"t12",2600)
(2754,"t13",3199)
(2754,"t5",3268)
(2754,"t1",3269)
(2755,"t7",700)
(2755,"t15",728)
(2755,"t4",2592)
(2755,"t11",3105)
(2755,"t13",3204)
(2755,"t3",3242)
(2756,"t4",2599)
(2756,"t11",3111)
(2756,"t13",3206)
(2756,"t3",3255)
(2757,"t7",623)
(2757,"t15",643)
(2757,"t11",3045)
(2757,"t3",3049)
(2757,"t8",3271)
(2758,"t12",2602)
(2758,"t7",3221)
(2758,"t3",3259)
(2758,"t16",3272)
(2759,"t12",2604)
(2759,"t7",3214)
(2759,"t3",3260)
(2759,"t8",3272)
(2759,"t10",3273)
(2759,"t9",3274)
(2760,"t12",2605)
(2760,"t7",3216)
(2760,"t3",3264)
(2760,"t15",3275)
(2761,"t12",416)
(2761,"t3",732)
(2761,"t7",3222)
(2761,"t1",3275)
(2761,"t10",3276)
(2761,"t9",3277)
(2762,"t12",2606)
(2762,"t13",3210)
(2762,"t3",3266)
(2762,"t14",3272)
(2763,"t12",2607)
(2763,"t13",3213)
(2763,"t3",3269)
(2764,"t12",358)
(2764,"t3",606)
(2764,"t13",3215)
(2764,"t14",3275)
(2765,"t12",415)
(2765,"t11",573)
(2765,"t3",729)
(2765,"t7",3220)
(2765,"t10",3278)
(2765,"t9",3279)
(2766,"t7",717)
(2766,"t4",2609)
(2766,"t13",3235)
(2766,"t9",3280)
(2767,"t7",720)
(2767,"t12",2608)
(2767,"t10",3121)
(2767,"t9",3281)
(2768,"t7",721)
(2768,"t12",2609)
(2768,"t10",3122)
(2768,"t5",3281)
(2768,"t9",3282)
(2769,"t7",722)
(2769,"t12",3280)
(2769,"t4",3282)
(2770,"t7",727)
(2770,"t12",2610)
(2770,"t13",3236)
(2770,"t14",3281)
(2771,"t7",732)
(2771,"t12",2611)
(2771,"t10",3123)
(2771,"t5",3283)
(2771,"t9",3284)
(2772,"t7",733)
(2772,"t12",2612)
(2772,"t3",3282)
(2772,"t4",3284)
(2773,"t7",734)
(2773,"t12",2613)
(2773,"t13",3262)
(2773,"t14",3283)
(2774,"t3",3123)
(2774,"t7",3276)
(2774,"t13",3285)
(2775,"t12",2614)
(2775,"t7",3277)
(2775,"t3",3284)
(2775,"t4",3286)
(2776,"t4",2629)
(2776,"t13",3287)
(2776,"t9",3288)
(2777,"t4",2631)
(2777,"t12",3288)
(2778,"t4",2736)
(2778,"t13",3288)
(2779,"t12",2722)
(2779,"t10",3266)
(2779,"t5",3289)
(2779,"t9",3290)
(2780,"t12",2723)
(2780,"t4",3290)
(2781,"t12",2737)
(2781,"t5",3290)
(2782,"t4",2632)
(2782,"t8",3287)
(2782,"t9",3291)
(2783,"t4",2633)
(2783,"t8",3288)
(2783,"t13",3291)
(2784,"t12",2725)
(2784,"t10",3267)
(2784,"t8",3289)
(2784,"t9",3292)
(2785,"t12",2726)
(2785,"t10",3268)
(2785,"t1",3293)
(2785,"t9",3294)
(2786,"t12",2727)
(2786,"t8",3290)
(2786,"t5",3292)
(2786,"t6",3294)
(2787,"t12",2729)
(2787,"t10",3269)
(2787,"t5",3293)
(2787,"t9",3295)
(2788,"t12",2730)
(2788,"t4",3295)
(2789,"t12",2733)
(2789,"t11",3250)
(2789,"t10",3270)
(2789,"t9",3296)
(2790,"t12",2734)
(2790,"t11",3253)
(2790,"t5",3296)
(2790,"t4",3297)
(2791,"t12",2735)
(2791,"t5",3294)
(2791,"t1",3295)
(2791,"t2",3297)
(2792,"t4",2654)
(2792,"t16",3287)
(2793,"t4",2655)
(2793,"t9",3298)
(2794,"t4",2719)
(2794,"t13",3298)
(2795,"t12",2738)
(2795,"t16",3289)
(2796,"t7",748)
(2796,"t4",2656)
(2796,"t8",3298)
(2797,"t15",610)
(2797,"t12",2739)
(2797,"t16",3293)
(2798,"t15",607)
(2798,"t4",2661)
(2799,"t15",735)
(2799,"t10",3205)
(2799,"t9",3299)
(2800,"t15",736)
(2800,"t4",2626)
(2800,"t11",3140)
(2800,"t10",3206)
(2800,"t8",3299)
(2800,"t12",3300)
(2800,"t9",3301)
(2801,"t15",737)
(2801,"t4",2646)
(2801,"t11",3167)
(2801,"t16",3299)
(2801,"t12",3302)
(2802,"t15",738)
(2802,"t4",2650)
(2802,"t16",3300)
(2802,"t8",3302)
(2802,"t13",3303)
(2802,"t14",3304)
(2803,"t15",741)
(2803,"t4",2659)
(2803,"t11",3183)
(2803,"t12",3305)
(2804,"t15",743)
(2804,"t4",2663)
(2804,"t1",3305)
(2804,"t13",3306)
(2804,"t2",3307)
(2805,"t15",744)
(2805,"t11",3186)
(2805,"t12",3307)
(2805,"t5",3308)
(2806,"t15",746)
(2806,"t4",2664)
(2806,"t5",3303)
(2806,"t6",3306)
(2807,"t7",743)
(2807,"t15",749)
(2807,"t4",2714)
(2807,"t13",3304)
(2807,"t9",3309)
(2808,"t7",745)
(2808,"t15",750)
(2808,"t4",2717)
(2808,"t11",3239)
(2808,"t12",3309)
(2809,"t4",2731)
(2809,"t13",3300)
(2809,"t9",3310)
(2810,"t4",2734)
(2810,"t11",3252)
(2810,"t13",3301)
(2810,"t12",3310)
(2811,"t12",2749)
(2811,"t3",3290)
(2811,"t4",3311)
(2812,"t12",2750)
(2812,"t5",3311)
(2813,"t12",2751)
(2813,"t8",3311)
(2813,"t5",3312)
(2813,"t6",3313)
(2814,"t12",2752)
(2814,"t3",3295)
(2814,"t4",3314)
(2815,"t12",2753)
(2815,"t11",3269)
(2815,"t3",3297)
(2815,"t5",3315)
(2816,"t12",2754)
(2816,"t5",3313)
(2816,"t1",3314)
(2817,"t12",380)
(2817,"t3",611)
(2817,"t4",3316)
(2818,"t12",466)
(2818,"t11",606)
(2818,"t3",753)
(2818,"t5",3317)
(2819,"t12",468)
(2819,"t1",3316)
(2819,"t5",3318)
(2820,"t12",381)
(2820,"t3",612)
(2820,"t5",3316)
(2821,"t12",2686)
(2821,"t11",3071)
(2821,"t3",3198)
(2821,"t15",3217)
(2821,"t8",3319)
(2822,"t7",754)
(2822,"t12",2770)
(2823,"t12",2773)
(2823,"t7",3318)
(2824,"t1",3124)
(2824,"t9",3320)
(2825,"t1",3125)
(2825,"t8",3320)
(2825,"t2",3321)
(2825,"t9",3322)
(2826,"t11",3023)
(2826,"t8",3321)
(2826,"t5",3323)
(2826,"t6",3324)
(2826,"t9",3325)
(2827,"t1",3128)
(2827,"t8",3322)
(2827,"t2",3325)
(2827,"t9",3326)
(2828,"t1",3129)
(2828,"t16",3320)
(2828,"t2",3327)
(2828,"t9",3328)
(2829,"t11",3026)
(2829,"t16",3321)
(2829,"t8",3327)
(2829,"t5",3329)
(2829,"t6",3330)
(2829,"t9",3331)
(2830,"t1",3132)
(2830,"t16",3322)
(2830,"t8",3328)
(2830,"t2",3331)
(2831,"t11",3024)
(2831,"t16",3323)
(2831,"t8",3329)
(2831,"t9",3332)
(2832,"t15",757)
(2832,"t11",3025)
(2832,"t1",3150)
(2832,"t16",3324)
(2832,"t8",3330)
(2832,"t9",3333)
(2833,"t11",3027)
(2833,"t16",3325)
(2833,"t8",3331)
(2833,"t5",3332)
(2833,"t6",3333)
(2834,"t15",755)
(2834,"t11",3030)
(2834,"t1",3144)
(2834,"t5",3330)
(2834,"t9",3334)
(2835,"t15",756)
(2835,"t1",3146)
(2835,"t2",3334)
(2836,"t15",758)
(2836,"t11",3029)
(2836,"t1",3151)
(2836,"t9",3335)
(2837,"t15",759)
(2837,"t11",3031)
(2837,"t1",3152)
(2837,"t5",3333)
(2837,"t8",3334)
(2837,"t6",3335)
(2837,"t2",3336)
(2838,"t11",3032)
(2838,"t5",3331)
(2838,"t6",3334)
(2839,"t11",3036)
(2839,"t16",3327)
(2839,"t5",3337)
(2840,"t11",3033)
(2840,"t16",3329)
(2840,"t8",3337)
(2841,"t15",761)
(2841,"t11",3035)
(2841,"t1",3175)
(2841,"t16",3330)
(2842,"t11",3052)
(2842,"t3",3321)
(2842,"t8",3338)
(2842,"t9",3339)
(2843,"t11",3054)
(2843,"t3",3327)
(2843,"t16",3338)
(2843,"t9",3340)
(2844,"t11",3055)
(2844,"t3",3331)
(2844,"t16",3339)
(2844,"t8",3340)
(2844,"t4",3341)
(2845,"t15",767)
(2845,"t11",3060)
(2845,"t1",3209)
(2845,"t3",3334)
(2845,"t2",3342)
(2845,"t4",3343)
(2846,"t11",3063)
(2846,"t5",3341)
(2846,"t6",3343)
(2847,"t1",3189)
(2847,"t8",3344)
(2847,"t9",3345)
(2848,"t1",3190)
(2848,"t16",3344)
(2848,"t9",3346)
(2849,"t1",3191)
(2849,"t2",3341)
(2849,"t16",3345)
(2849,"t8",3346)
(2850,"t15",780)
(2850,"t1",3193)
(2850,"t2",3343)
(2851,"t11",3053)
(2851,"t3",3325)
(2851,"t8",3339)
(2851,"t4",3347)
(2851,"t9",3348)
(2852,"t11",3056)
(2852,"t8",3341)
(2852,"t16",3347)
(2852,"t5",3349)
(2852,"t6",3350)
(2853,"t15",768)
(2853,"t11",3061)
(2853,"t3",3336)
(2853,"t8",3342)
(2853,"t5",3351)
(2853,"t6",3352)
(2854,"t15",769)
(2854,"t11",3062)
(2854,"t1",3198)
(2854,"t8",3343)
(2854,"t5",3350)
(2854,"t6",3353)
(2855,"t1",3195)
(2855,"t8",3345)
(2855,"t2",3347)
(2855,"t9",3354)
(2856,"t11",3068)
(2856,"t3",3341)
(2856,"t16",3355)
(2856,"t8",3356)
(2857,"t11",3069)
(2857,"t1",3319)
(2857,"t3",3343)
(2857,"t15",3357)
(2858,"t11",3070)
(2858,"t3",3347)
(2858,"t8",3355)
(2858,"t9",3358)
(2859,"t11",649)
(2859,"t3",769)
(2859,"t1",3217)
(2859,"t8",3357)
(2859,"t9",3359)
(2860,"t4",392)
(2860,"t11",550)
(2860,"t3",693)
(2861,"t11",644)
(2861,"t3",768)
(2861,"t8",3360)
(2861,"t9",3361)
(2862,"t11",645)
(2862,"t3",771)
(2862,"t16",3360)
(2863,"t11",646)
(2863,"t3",708)
(2863,"t12",3362)
(2863,"t15",3363)
(2864,"t11",647)
(2864,"t3",777)
(2864,"t1",3363)
(2864,"t9",3364)
(2865,"t11",650)
(2865,"t3",772)
(2865,"t1",3218)
(2865,"t16",3357)
(2866,"t11",651)
(2866,"t3",778)
(2866,"t1",3220)
(2866,"t9",3365)
(2867,"t1",3210)
(2867,"t16",3366)
(2867,"t8",3367)
(2868,"t1",3211)
(2868,"t15",3368)
(2869,"t1",3212)
(2869,"t8",3366)
(2869,"t9",3369)
(2870,"t1",3214)
(2870,"t8",3368)
(2870,"t9",3370)
(2871,"t1",3221)
(2871,"t16",3368)
(2872,"t1",3222)
(2872,"t9",3371)
(2873,"t7",755)
(2873,"t11",3078)
(2873,"t5",3372)
(2873,"t9",3373)
(2874,"t7",756)
(2874,"t1",3225)
(2874,"t2",3373)
(2874,"t9",3374)
(2875,"t7",757)
(2875,"t11",3076)
(2875,"t8",3372)
(2875,"t9",3375)
(2876,"t7",758)
(2876,"t11",3077)
(2876,"t1",3243)
(2876,"t9",3376)
(2877,"t7",759)
(2877,"t11",3079)
(2877,"t8",3373)
(2877,"t5",3375)
(2877,"t6",3376)
(2877,"t9",3377)
(2878,"t7",760)
(2878,"t1",3230)
(2878,"t8",3374)
(2878,"t2",3377)
(2879,"t7",761)
(2879,"t11",3080)
(2879,"t16",3372)
(2879,"t9",3378)
(2880,"t7",762)
(2880,"t11",3084)
(2880,"t16",3373)
(2880,"t5",3378)
(2881,"t7",763)
(2881,"t11",3081)
(2881,"t16",3375)
(2881,"t8",3378)
(2882,"t7",764)
(2882,"t15",783)
(2882,"t11",3083)
(2882,"t1",3244)
(2882,"t16",3376)
(2882,"t2",3379)
(2883,"t7",766)
(2883,"t15",784)
(2883,"t11",3087)
(2883,"t5",3379)
(2884,"t11",3088)
(2884,"t13",3329)
(2884,"t14",3372)
(2884,"t9",3380)
(2885,"t11",3092)
(2885,"t13",3331)
(2885,"t14",3373)
(2885,"t5",3380)
(2886,"t11",3089)
(2886,"t13",3332)
(2886,"t14",3375)
(2886,"t8",3380)
(2887,"t11",3091)
(2887,"t1",3256)
(2887,"t13",3333)
(2887,"t14",3376)
(2887,"t2",3381)
(2888,"t11",3095)
(2888,"t13",3336)
(2888,"t5",3381)
(2889,"t7",767)
(2889,"t11",3099)
(2889,"t3",3373)
(2889,"t4",3382)
(2889,"t9",3383)
(2890,"t7",772)
(2890,"t11",3102)
(2890,"t16",3382)
(2890,"t5",3384)
(2891,"t7",780)
(2891,"t1",3258)
(2891,"t2",3382)
(2891,"t9",3385)
(2892,"t7",769)
(2892,"t11",3100)
(2892,"t8",3382)
(2892,"t5",3386)
(2892,"t6",3387)
(2892,"t9",3388)
(2893,"t7",770)
(2893,"t11",3101)
(2893,"t3",3377)
(2893,"t8",3383)
(2893,"t4",3388)
(2894,"t7",775)
(2894,"t11",3103)
(2894,"t8",3384)
(2894,"t16",3386)
(2895,"t7",776)
(2895,"t15",789)
(2895,"t11",3104)
(2895,"t1",3265)
(2895,"t16",3387)
(2896,"t7",774)
(2896,"t15",787)
(2896,"t11",3107)
(2896,"t3",3379)
(2896,"t16",3389)
(2897,"t7",781)
(2897,"t1",3261)
(2897,"t8",3385)
(2897,"t2",3388)
(2898,"t11",3108)
(2898,"t13",3341)
(2898,"t14",3382)
(2898,"t5",3390)
(2899,"t11",3109)
(2899,"t13",3349)
(2899,"t14",3386)
(2899,"t8",3390)
(2900,"t11",3110)
(2900,"t1",3270)
(2900,"t13",3350)
(2900,"t14",3387)
(2901,"t11",3113)
(2901,"t13",3351)
(2901,"t3",3381)
(2901,"t14",3389)
(2902,"t11",3115)
(2902,"t7",3357)
(2902,"t3",3382)
(2902,"t9",3391)
(2903,"t11",3117)
(2903,"t7",3359)
(2903,"t3",3388)
(2903,"t8",3391)
(2903,"t4",3392)
(2904,"t11",662)
(2904,"t3",790)
(2904,"t1",3279)
(2904,"t7",3365)
(2904,"t2",3393)
(2904,"t4",3394)
(2905,"t11",661)
(2905,"t3",788)
(2905,"t7",3364)
(2905,"t4",3393)
(2906,"t1",3272)
(2906,"t7",3368)
(2906,"t9",3395)
(2907,"t1",3274)
(2907,"t7",3370)
(2907,"t2",3392)
(2907,"t8",3395)
(2908,"t1",3277)
(2908,"t7",3371)
(2908,"t2",3394)
(2909,"t7",783)
(2909,"t11",3119)
(2909,"t9",3396)
(2910,"t7",785)
(2910,"t11",3120)
(2910,"t5",3396)
(2911,"t7",789)
(2911,"t11",3121)
(2911,"t9",3397)
(2912,"t7",790)
(2912,"t11",3122)
(2912,"t5",3397)
(2913,"t11",3123)
(2913,"t7",3394)
(2913,"t5",3398)
(2914,"t8",3399)
(2914,"t9",3400)
(2915,"t16",3399)
(2915,"t9",3401)
(2916,"t4",2829)
(2916,"t11",3130)
(2916,"t16",3400)
(2916,"t8",3401)
(2916,"t9",3402)
(2917,"t15",791)
(2917,"t4",2834)
(2917,"t11",3143)
(2917,"t1",3299)
(2917,"t2",3403)
(2917,"t9",3404)
(2918,"t4",2838)
(2918,"t11",3156)
(2918,"t5",3402)
(2918,"t6",3404)
(2919,"t7",791)
(2919,"t4",2873)
(2919,"t11",3223)
(2919,"t9",3405)
(2920,"t4",2885)
(2920,"t11",3246)
(2920,"t13",3402)
(2920,"t14",3405)
(2921,"t12",2884)
(2921,"t11",3247)
(2921,"t10",3390)
(2921,"t9",3406)
(2922,"t12",2885)
(2922,"t11",3248)
(2922,"t5",3406)
(2923,"t4",2826)
(2923,"t11",3126)
(2923,"t8",3400)
(2923,"t9",3407)
(2924,"t4",2833)
(2924,"t11",3135)
(2924,"t8",3402)
(2924,"t16",3407)
(2925,"t15",792)
(2925,"t11",3148)
(2925,"t8",3403)
(2925,"t5",3408)
(2925,"t6",3409)
(2925,"t9",3410)
(2926,"t15",793)
(2926,"t4",2837)
(2926,"t11",3149)
(2926,"t1",3301)
(2926,"t8",3404)
(2926,"t2",3410)
(2927,"t7",793)
(2927,"t4",2877)
(2927,"t11",3226)
(2927,"t8",3405)
(2927,"t9",3411)
(2928,"t11",3254)
(2928,"t13",3408)
(2928,"t14",3412)
(2928,"t9",3413)
(2929,"t4",2888)
(2929,"t11",3255)
(2929,"t13",3410)
(2929,"t5",3413)
(2930,"t12",2886)
(2930,"t11",3249)
(2930,"t8",3406)
(2931,"t12",2887)
(2931,"t11",3251)
(2931,"t1",3296)
(2931,"t2",3414)
(2932,"t11",3256)
(2932,"t12",3413)
(2932,"t4",3414)
(2933,"t12",2888)
(2933,"t11",3257)
(2933,"t5",3414)
(2934,"t4",2839)
(2934,"t11",3159)
(2934,"t16",3401)
(2935,"t15",794)
(2935,"t11",3174)
(2935,"t16",3403)
(2935,"t5",3415)
(2936,"t7",795)
(2936,"t4",2880)
(2936,"t11",3232)
(2936,"t16",3405)
(2937,"t15",796)
(2937,"t11",3179)
(2937,"t16",3408)
(2937,"t8",3415)
(2938,"t15",797)
(2938,"t11",3180)
(2938,"t1",3308)
(2938,"t16",3409)
(2939,"t7",797)
(2939,"t15",802)
(2939,"t11",3241)
(2939,"t16",3412)
(2939,"t9",3416)
(2940,"t7",801)
(2940,"t15",803)
(2940,"t4",2883)
(2940,"t11",3242)
(2940,"t5",3416)
(2941,"t4",433)
(2941,"t3",746)
(2941,"t9",3417)
(2942,"t4",437)
(2942,"t11",589)
(2942,"t3",747)
(2942,"t13",3417)
(2943,"t11",695)
(2943,"t3",792)
(2943,"t8",3418)
(2943,"t9",3419)
(2944,"t11",696)
(2944,"t3",794)
(2944,"t16",3418)
(2944,"t9",3420)
(2945,"t4",501)
(2945,"t11",697)
(2945,"t3",798)
(2945,"t16",3419)
(2945,"t8",3420)
(2946,"t11",698)
(2946,"t3",744)
(2946,"t10",3362)
(2946,"t12",3421)
(2946,"t15",3422)
(2946,"t9",3423)
(2947,"t11",699)
(2947,"t3",799)
(2947,"t1",3422)
(2947,"t9",3424)
(2948,"t4",504)
(2948,"t11",700)
(2948,"t3",801)
(2948,"t1",3423)
(2948,"t15",3424)
(2948,"t2",3425)
(2949,"t11",3205)
(2949,"t3",3403)
(2949,"t15",3418)
(2949,"t9",3426)
(2950,"t4",2853)
(2950,"t11",3206)
(2950,"t3",3410)
(2950,"t15",3419)
(2950,"t8",3426)
(2951,"t3",3307)
(2951,"t15",3421)
(2951,"t13",3427)
(2952,"t4",515)
(2952,"t11",728)
(2952,"t3",803)
(2952,"t7",3424)
(2952,"t9",3428)
(2953,"t12",2898)
(2953,"t11",3266)
(2953,"t5",3429)
(2954,"t12",2899)
(2954,"t11",3267)
(2954,"t8",3429)
(2955,"t12",2900)
(2955,"t11",3268)
(2955,"t1",3315)
(2956,"t12",2901)
(2956,"t11",3270)
(2956,"t3",3414)
(2957,"t12",518)
(2957,"t11",731)
(2957,"t3",806)
(2958,"t12",519)
(2958,"t11",734)
(2958,"t1",3317)
(2959,"t11",3208)
(2959,"t3",3342)
(2959,"t15",3360)
(2960,"t7",804)
(2960,"t4",2910)
(2960,"t11",3280)
(2961,"t4",2918)
(2961,"t11",3288)
(2962,"t4",475)
(2962,"t13",3430)
(2962,"t9",3431)
(2963,"t4",476)
(2963,"t11",608)
(2963,"t12",3431)
(2964,"t8",3432)
(2964,"t9",3433)
(2965,"t16",3432)
(2965,"t9",3434)
(2966,"t4",524)
(2966,"t11",738)
(2966,"t16",3433)
(2966,"t8",3434)
(2966,"t9",3435)
(2967,"t10",3421)
(2967,"t15",3436)
(2967,"t9",3437)
(2968,"t1",3436)
(2968,"t9",3438)
(2969,"t4",527)
(2969,"t11",743)
(2969,"t1",3437)
(2969,"t15",3438)
(2969,"t2",3439)
(2969,"t9",3440)
(2970,"t4",529)
(2970,"t11",747)
(2970,"t5",3435)
(2970,"t6",3440)
(2971,"t4",482)
(2971,"t11",609)
(2971,"t13",3431)
(2972,"t4",2806)
(2972,"t15",3430)
(2973,"t4",530)
(2973,"t11",749)
(2973,"t7",3438)
(2973,"t9",3441)
(2974,"t4",533)
(2974,"t11",751)
(2974,"t13",3435)
(2974,"t14",3441)
(2975,"t15",3432)
(2975,"t9",3442)
(2976,"t4",2925)
(2976,"t11",3300)
(2976,"t15",3433)
(2976,"t8",3442)
(2976,"t9",3443)
(2977,"t4",2935)
(2977,"t11",3302)
(2977,"t15",3434)
(2977,"t16",3442)
(2978,"t4",2805)
(2978,"t11",3305)
(2978,"t15",3437)
(2978,"t12",3444)
(2979,"t11",3307)
(2979,"t15",3439)
(2979,"t5",3445)
(2980,"t4",2940)
(2980,"t11",3309)
(2980,"t7",3440)
(2980,"t15",3441)
(2981,"t4",2929)
(2981,"t11",3310)
(2981,"t13",3443)
(2982,"t11",3380)
(2983,"t11",3381)
(2983,"t5",3446)
(2984,"t11",3390)
